GPCR,STANDARD_VALUE,smiles
Q03431,-4.25,C1CCC2=C(C1)C(=NN2C3=CC=C(C=C3)C(=O)O)C(F)(F)F
Q03431,-4.65,CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2)OC3=CC=C(C=C3)Cl
Q03431,-4.65,C1=CC=C(C=C1)CNC2=NN=C(C=C2)NC3=CC=C(C=C3)Cl
Q03431,-4.7,CC1=CC(=NO1)C(=O)NNC2=CC=C(C=C2)F
Q03431,-4.95,COC1=CC(=CC(=C1OC)OC)C=NNC(=O)CCN2C3=CC=CC=C3C4=CC=CC=C42
Q03431,-4.05,C1CC(=O)N(C1)C2=CC=C(C=C2)C(=O)NN=CC3=CC(=CC=C3)Br
Q03431,-3.5,CC1=CC2=C(C=C1)N=C(N2)CCCC3=NC4=C(N3)C=C(C=C4)C
Q03431,-4.35,CC1=CC(=O)N(N1)C2=NC3=CC=CC=C3C=C2
Q03431,-4,CC1=CC=C(C=C1)C(=O)C2CCN(CC2)CC(=O)NC3CCCC3
Q03431,-4.4,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3=CC=CC(=C3)C(=O)NC4CC4
Q03431,-5.05,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)C4=CC=CC=C4C3=O
Q03431,-4.3,CC1=CC=C(C=C1)S(=O)(=O)C(C#N)C2=NC3=CC=CC=C3N=C2OCCO
Q03431,-4.6,CC1=C(C=C(C=C1)S(=O)(=O)N2CC(CC2C(=O)OCC(=O)N3CCN(CC3)C4=CC=C(C=C4)F)O)C
Q03431,-4.05,CCC(=O)OC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
Q03431,-4.35,CCOC1=C(C=CC=N1)C(=O)OCC(=O)NC2=C(C=CC(=C2)C(C)(C)C)OC
Q03431,-4.25,CCOC(=O)C1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F
Q03431,-4.45,CCCSCCCNC(=O)C1=NN2CCCN(C(=O)C2=C1)CC3=CC=C(C=C3)C
Q03431,-4.1,CN1C2=C(N=C1N3CCOCC3)N(C(=O)N(C2=O)CC4=CC=C(C=C4)Cl)C
Q03431,-4.05,CCOC(=O)N1CCC(CC1)NC(=O)C2=CC3=C(C=C2)SCCN3CC4=CC=C(C=C4)C
Q03431,-4,CCC1=CC=CC=C1NC(=O)CN2CCN(CC2)C(=O)CNC(=O)C3=CC=C(C=C3)C4=CC=CC=C4
Q03431,-3.7,C1CN(CCN1C2=C3C=CSC3=NC=N2)S(=O)(=O)C4=CC=CC=C4C(F)(F)F
Q03431,-4.95,CC(=O)NC1=CC=CC(=C1)C2=C3CC(OC3=NC=C2)C(=O)NC4=CN=CC=C4
Q03431,-5.1,CC1=CC(=NN1CCN(C)C2=NC3=NON=C3N=C2NC4CC4)C
Q03431,-3.95,CC1(CC(C2=C(C1)N(N=C2)C3=CC=CC=C3)NC(=O)C4=C[N+](=CC=C4)[O-])C
Q03431,-5.1,CC(C)(C)C1=CC=C(C=C1)C(=O)N2CCC(CC2)C(=O)C3=CC=CC=C3
Q03431,-4.6,COC1=CC=CC(=C1)N2CCN(CC2)CC(=O)NC3=CC=NN3C4CCCC4
Q03431,-3.9,C1=CC(=CC(=C1)F)NC(=O)CSC2=NN=C(C=C2)C3=CC=CS3
Q03431,-4.25,CCC1=CC=C(C=C1)NC(=O)C2=CC(=CN2)S(=O)(=O)N3CCCC3
Q03431,-4.65,C1CN(CCN1CC2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl
Q03431,-4.2,CC12CCC3C(C1CCC2C(=O)CN4C=NC5=C4N=CN=C5SC)CCC6=CC(=O)CCC36C
Q03431,-5.1,CCOC1=CC=C(C=C1)NC2=NN=C(S2)SCC3=NC(=O)C4=CC=CC=C4N3
Q03431,-5,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCNC(=O)NC3=CC=C(C=C3)Cl
Q03431,-4.15,CN1CCN(CC1)C(=O)CCCOC2=C(C=C(C=C2)Cl)Cl
Q03431,-4.7,C1CN(C2=CC=CC=C21)C(CNC(=O)C3=CC=CC=C3Br)C4=CC=CO4
Q03431,-4.6,CCC(=O)C1=CN(C2=CC=CC=C21)CCOC3=CC=CC=C3OC
Q03431,-4.4,CC1=CC=C(C=C1)S(=O)(=O)N2CC3(CC(C(CC3(C2)OC(=O)NCC4=CC(=C(C=C4)OC)OC)C(=O)OC)C(=O)OC)O
Q03431,-4.65,CC1=CC=C(C=C1)C(=O)NNC(=O)CNC2=CC(=CC=C2)Cl
Q03431,-4.25,C1=CC=C(C=C1)N2C(=O)C(=CC3=COC4=C(C3=O)C=C(C=C4)O)C(=O)NC2=O
Q03431,-4.85,CCOC1=C(C=C(C=C1)C=NNS(=O)(=O)C2=CC=C(C=C2)C)OC
Q03431,-3.95,CC(C)OC1=CC=C(C=C1)CC2(C(=O)NC(=O)NC2=O)CCC3=CC=NC=C3
Q03431,-4.7,CCCN1CCC(=O)N(CC1)C(CC(C)C)CSC2=CC=C(C=C2)C
Q03431,-4.55,CCCS(=O)(=O)NCC1=CN2C=CC=C(C2=N1)C
Q03431,-5.1,C1COCCN1C(=O)CSC2=NN=C(O2)C3COC4=CC=CC=C4O3
Q03431,-4.6,C1COC(=CO1)C(=O)NC2=NC3=C(S2)C=C(C=C3)S(=O)(=O)N
Q03431,-5,CCCCCCCCC=CCCCCCCCC(=O)NCCC1=CC(=C(C=C1)O)O
Q03431,-4.75,CC1=C(SC(=N1)C2=CC(=CC=C2)F)CCNC(=O)CC3=CC=C(C=C3)OC
Q03431,-4.25,C1CN(CCC12NC3=CC=CC=C3CO2)CC4=CC=CC=C4
Q03431,-4.75,CC1CCCCC1NC(=O)C(C)OC(=O)CNS(=O)(=O)C2=CC(=C(C=C2)C)C
Q03431,-5.1,CC1=CC=C(C=C1)S(=O)(=O)N2CCCC(C2)N3CCN(CC3)C4=CC=CC=C4OC
Q03431,-4.2,CC1CCC(CC1)NC(=O)CN2C3=C(CCC3)C(=CC2=O)C4=CC=CC=C4Cl
Q03431,-3.55,CCC1=C(C=CC(=C1)C2=C(N(N=N2)CCC3COCCO3)CC)C4=CN(N=N4)CC5=CC6=CC=CC=C6C=C5
Q03431,-3.5,CCOC(=O)C1=CC(=CC=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C3=C(N(N=C3C)C)C
Q03431,-4.653,COC1=CC=C(C=C1)C2=CC(=NO2)C(=O)N3CCN(CC3)C4=CC=CC=C4
Q03431,-3.75,CC1=CC=C(C=C1)S(=O)(=O)N2CCOC23CCN(CC3)C(=O)C(=O)NCC4=CC(=CC=C4)OC
Q03431,-4.4,CC(C)C1=CSC(=N1)CN2CCCC(C2)CNC(=O)C3=CC=CC4=CC=CC=C43
Q03431,-4.5,CCCOC1=C(C=C(C=C1)C=CC2=C(C(=O)NC(=O)N2)[N+](=O)[O-])OCC
Q03431,-4.2,C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=NC=C(N3)C4=CC=C(C=C4)F)O
Q03431,-5.1,CC1=C(C=C(C=C1)OCC(=O)NC2=CC3=C(C=C2)OCO3)C
Q03431,-4.45,COC1=CC=C(C=C1)N2C3=C(C(=NC=N3)SCC(=O)NCC4CCCO4)N=N2
Q03431,-5.15,COC1=CC=C(C=C1)C(=O)COC(=O)CN2C(=O)C3C4CC(C3C2=O)C=C4
Q03431,-4.7,CC1=CC(=C(C=C1)C)N2C(=O)N(C3=CC=CC=C3S2(=O)=O)CC4=CC=CC=C4C
Q03431,-5,CC(C)(C)OC(=O)NCCCCC(C(=O)N1CCN(CC1)C(=O)OC(C)(C)C)N2C=C(N=N2)C(CO)NC(=O)OC(C)(C)C
Q03431,-5.1,CC1=CC(=CC=C1)CNC2=CC=C(C=C2)N3CCN(CC3)C(=O)C
Q03431,-4.75,CC1=C(C=C(C=C1)NC(=O)C2=CC3=C(S2)CCC3)S(=O)(=O)N4CCOCC4
Q03431,-3.8,C1COCCN1C(=S)C2=CC=C(O2)C3=CC(=C(C=C3)Cl)Cl
Q03431,-4.65,C1=CC=C(C=C1)CSCC2=CC=CC=C2
Q03431,-4.05,CC(=O)NC1=CC(=CN2C1=NC=C2C3=CC(=CC=C3)C(F)(F)F)C4=CC(=CC=C4)C(=O)N(C)C
Q03431,-3.9,C1=CC=C(C(=C1)C(=O)C=CC2=CC=C(C=C2)F)Br
Q03431,-4.6,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC(=NN5)C(F)(F)F)C)O
Q03431,-5.1,CCC1=CC=C(C=C1)OCCSC2=NC(=NC3=CC(=O)NN32)C4=CC(=CC=C4)C
Q03431,-4.35,COC1=CC=C(C=C1)C2N(C(=O)CS2)C3=NC4=CC=CC=C4S3
Q03431,-4.65,CC(C)(C)C1=CC=C(C=C1)CNC(=O)N2C3CCC2C(=C(C3)C4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)OC
Q03431,-2.885,CC1=C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](=O)[O-]
Q03431,-4.7,C1=CC=[N+](C(=C1)SCC(=O)NC2=C(C=C(C=C2Br)[N+](=O)[O-])Br)[O-]
Q03431,-4.5,C1CC(=C(C1=CC2=CC=C(C=C2)Cl)N3CCOCC3)C=O
Q03431,-4.5,C1=CC=C2C(=C1)C(=NNC2=O)CC(=O)OCC(=O)NC3=C(C=CS3)C(=O)N
Q03431,-3.7,CC(C)CCNC(=S)NC1=CC=C(C=C1)[N+](=O)[O-]
Q03431,-3.95,CCOC(=O)C1(CCN(CC1)CC2=CC(=C(C=C2)OC)O)CCOC3=CC=CC=C3
Q03431,-4.05,CC1CC2=C(N1C(=O)C3CCC3)C=CC(=C2)S(=O)(=O)NC4=C(C=C(C=C4)Cl)C
Q03431,-4.35,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)CSC3=CC4=C(C=C3)OCCO4)C
Q03431,-3.2,C1CN(CCN1C2=CC=C(C=C2)F)C(=O)NC3=CC=CC4=CC=CC=C43
Q03431,-3.75,COC1=CC=C(C=C1)CNC(=O)CN2C3=C(C=C(C=C3)Cl)C(=NC2=O)C4=CC=CC=C4F
Q03431,-4.7,CC1=C(C=CC(=C1)C(=O)NN2C(=NC3=CC=CC=C3C2=O)C4CCCCC4)[N+](=O)[O-]
Q03431,-4.6,COC1=CC=C(C=C1)N2C3=C(C(=O)N(C=N3)CC(=O)N4CCCC5=CC=CC=C54)N=N2
Q03431,-3.75,CC1=C(C=C(C=C1)NC(=O)CNC2=CC(=C(C=C2)Cl)Cl)S(=O)(=O)N(C)C
Q03431,-4.95,C1CC2=CC=CC=C2N(C1)C(=O)COC(=O)C3=CC=C(C=C3)S(=O)(=O)C(F)F
Q03431,-5.1,CC1=C(C=C(C=C1)NC(=O)C2=C(N=C3C=CN(C(=O)C3=C2)CC4=CN=CC=C4)C)F
Q03431,-5,CC1=CC=C(C=C1)SCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)C
Q03431,-4.7,CC1=CC(=C(S1)C)S(=O)(=O)N2CCN(CC2)C3=CC=C(C=C3)F
Q03431,-3.7,CCOC(=O)C1=CCN(C1C2=CC=CC=C2F)S(=O)(=O)C3=CC=C(C=C3)C
Q03431,-4.1,COC1=CC=C(C=C1)C(C(=C)C(=O)C2=CC=CC=C2)C(=C)C(=O)C3=CC=CC=C3
Q03431,-4.65,C1=CC=C(C=C1)C2=C(N=NC(=N2)SCC(=O)NC3=CC=CC=C3Cl)C4=CC=CC=C4
Q03431,-5.2,CC(C)CCN(CCC(C)C)C(CO)(CO)CO
Q03431,-4.65,CC1=CC(=O)C2=CC=CC=C2N1CC(=O)NCC3=CC=CC=C3
Q03431,-4.6,CN(C1=CC=CC=C1C(=O)O)S(=O)(=O)C
Q03431,-4.75,C1=CC=C2C(=C1)N=C(O2)SCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl
Q03431,-4.6,COC1=CC=CC=C1C(=O)ON=C2C3=CC=CC=C3C4=CC=CC=C42
Q03431,-4.75,CC(=O)NC1=CC=C(C=C1)CNC2=NC3=C(C(=O)N2C)SC(=C3)C4=CC=C(C=C4)F
Q03431,-4.5,COC1=CC(=C(C=C1)C(=O)CC2=CN(N=C2)C3=CC=CC=C3)O
Q03431,-4.65,C1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)NN=CC3=CC=NC=C3
Q03431,-4.45,CC(C1=CC=CC=C1)NC(=S)NC(=O)C2=CC=CS2
Q03431,-5.05,CC1=C(C(CC(=O)N1)C2=C(C=C(C=C2)F)F)C(=O)OC3CCCC3
Q03431,-4.2,C1=CC=C2C(=C1)NC(=N2)COC3=CC=CC4=C3N=CC=C4
Q03431,-4.75,CC1(CC(C2=C(C1)N(N=C2)C3=CC=C(C=C3)OC)NC(=O)CSC4=CC=CC=N4)C
Q03431,-4.55,CCNC(=S)NC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2O
Q03431,-4.75,CC1=C(C(=CC=C1)C)OCC(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC=CC=C3C(=O)O)C
Q03431,-4.05,C1=CC=C(C(=C1)CN2C3=CC=CC=C3N(C2=O)CC4=CC=CC=C4F)F
Q03431,-4.95,C1COCCN1C(C2=CC=C(C=C2)F)C3=C(N4C(=NC(=N4)C5=CC=CO5)S3)O
Q03431,-4.85,C1=COC(=C1)C(CNC(=O)COC2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=C(C=C3)Cl
Q03431,-4.5,CC1=CC(=C(C=C1)C)S(=O)(=O)NCC2=CC=NC=C2
Q03431,-4.65,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)C3=CC=C(O3)[N+](=O)[O-]
Q03431,-4.65,CCN1C(=CC(=N1)C)C(=O)N2C(=C(C(=N2)C)SC3=NC=CC=N3)C
Q03431,-4.7,CCC(=O)C1=CC=C(O1)C=CC2=NC3=CC=CC=C3N2C
Q03431,-4.05,CC1=C(C=CC(=C1)NC(=O)C2=C(N=CC=C2)Cl)NC(=O)C3=CC4=CC=CC=C4O3
Q03431,-4.15,CC1=CC=C(C=C1)S(=O)(=O)N2CCOC2CNC(=O)C(=O)NCCC3=CNC4=CC=CC=C43
Q03431,-4.6,CC1=CC(=NO1)NC(=O)CC2=C(C=CC=C2Cl)F
Q03431,-4.7,CC(=O)NC1=NC2=C(S1)C=CC(=C2)[N+](=O)[O-]
Q03431,-5.1,CC1=CC(=CC=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=C(ON=C3C)C=CC4=CC=CO4
Q03431,-4.65,CCN1C2=CC=CC=C2C(=C1C3=CC=CC=C3)C(=O)CCl
Q03431,-4.7,CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)CS(=O)CC(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
Q03431,-4.7,CCC1=C(N=C2C=C(C=CC2=C1)OC)SCC(=O)N3CCN(CC3)C(=O)C4=CC=CO4
Q03431,-4.6,COC(C1=CC=CC=C1)C(=O)NC2=C(C=C(C=C2)Br)F
Q03431,-4,CC1=C(N=C(O1)C2=CC=C(C=C2)SC)CSCC(=O)NC3CC3
Q03431,-5.1,COC1=CC=C(C=C1)NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)Cl
Q03431,-5.1,COC1=CC=C(C=C1)NC(=O)CCN2C(=O)C3C4CC(C3C2=O)C=C4
Q03431,-5.05,CN1CCN(CC1)C(=O)C2=CC(=NS(=O)(=O)N2C)C3=CC=C(C=C3)OC
Q03431,-4.6,CC(=O)C1=CC(=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)NC=CC(=O)C3=CC=C(C=C3)F
Q03431,-4.05,CCOC1=CC=CC(=C1)N2C(=O)CC(C2=O)N3CCN(CC3)C4=NC5=CC=CC=C5S4
Q03431,-4.3,COC(=O)C1=CC=CC=C1NC(=O)CN2C3=C(CCCC3)C(=N2)C(F)(F)F
Q03431,-4.45,C1COC2=C(O1)C=CC(=C2)CCNC(=O)C3=CC(=CC(=C3)F)F
Q03431,-4.7,CCCCN(C1=C(N(C(=O)NC1=O)CC(C)C)N)C(=O)C=CC2=CC=CO2
Q03431,-3.65,C1CN(CCC1CC2=CC=CC=C2)C(=O)C(=O)C3=CC=CC=C3Br
Q03431,-4.85,C1C2CN3C4=CC=CC=C4N=C3C2N(C1C(=O)NCC5=CC=C(C=C5)OC(F)(F)F)CC6=CC=CC=C6
Q03431,-5.05,C1=CC(=CC(=C1)NC(=O)CCCN2C(=O)C(=CC3=CC=CS3)SC2=S)C(=O)O
Q03431,-4.5,CCN1C2=C(C=C(C=C2)C)C=C1CNC(=O)C3=CC(=C(C(=C3)OC)OC)OC
Q03431,-4.55,CC1=C(C=C(C=C1)C(=O)NCC(C2=CC=C(C=C2)OC)N3CCCC3)S(=O)(=O)N4CCCCC4
Q03431,-4.45,C=CCSC1=NC(=NC2=CC=CC=C21)CC3=CC=C(C=C3)Cl
Q03431,-4.25,COC1=CC(=CC(=C1OC)OC)C(=O)NN=CC2CCC=CC2
Q03431,-4.6,CC1=CC(=C(C=C1)CSC2=NC3=CC=CC=C3C(=O)N2OC)C
Q03431,-3.7,C1CCC(CC1)NC(=O)CCCC2=NC(=NO2)C3=CC=C(C=C3)Cl
Q03431,-4.9,COC1=CC=C(C=C1)C2CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C4=CC=CC=C4C(F)(F)F
Q03431,-3.2,CCN1C(=O)CC(C1=O)SC2=CC=CC=C2C(=O)O
Q03431,-5.05,CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4
Q03431,-4.2,C1=CSC(=C1)C(=O)NCC2=NN=C(O2)SCC(=O)C3=CC=C(C=C3)Cl
Q03431,-3.95,CCOC(=O)COC1=CC=C(C=C1)C2CC(=NN2C3=CC=CC=C3)C
Q03431,-5.1,C=CCOC1=CC=CC=C1C=NNC(=O)C2=C(C=C(C=C2)Cl)Cl
Q03431,-4.6,CNC(=O)CSCC1=C(C=CC=C1Cl)F
Q03431,-4.6,CC(C)C1=CC=C(C=C1)NC(=O)C2=CC(=CN2)S(=O)(=O)N3CCCC3
Q03431,-4.2,CCC1=CC2=C(S1)C=C3N2C(=NN(C3=O)CC(=O)N4CCN(CC4)C5=CC=CC=N5)CC
Q03431,-4.05,CC(C)N1C2=CC=CC=C2C(=CC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5)C1=O
Q03431,-3.65,CC(C)OC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
Q03431,-4.6,CC(=O)C1=CC=CC=C1NCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)OC
Q03431,-4.05,CC1=CC=CC=C1C(=O)NC2=NN=C(S2)CC3=CC=C(C=C3)OC
Q03431,-3.95,C1=CC(=CC(=C1)F)CC2=C(N=C3N2C=C(C=C3)Br)C4=CC=CO4
Q03431,-4.65,C1=CC(=CC=C1CN2C3=C(C(=NC=N3)SCC(=O)N)N=N2)F
Q03431,-4.45,C1COCCN1C2=CC3=C(C=C2)NC(=S)N(C3=O)CC4=CC(=CC=C4)Cl
Q03431,-4.75,CC1=CC(=C(C=C1)OC)NC(=O)C(=O)NCC(C2=CN=CC=C2)N3CCC4=CC=CC=C43
Q03431,-4.6,CC(=O)N1CCC2=CC(=C(C=C2C1COC3=CC=C(C=C3)C(=O)OC)OC)OC
Q03431,-4.1,CC1=C(C2=NC3=CC=CC=C3N2C(=C1)NC4=CC(=CC=C4)Br)C#N
Q03431,-4.3,C1=CC(=CC(=C1)OC(=O)C2=CC(=CC=C2)Br)C=NNC(=O)C3=CN=CC=C3
Q03431,-4.6,CCN(CC)C(=O)C1=NN(C2=C1C3CCC2(C3(C)C)C)C4=CC=CC=C4
Q03431,-5.1,CC1=CC2=NC(=C(N2C=C1)NC3=CC=CC=C3C)C4=CC=CC=C4
Q03431,-4.85,CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)COC(=O)CCNC2=CC=CC=C2OC
Q03431,-4.45,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C(=O)CCCC3=NC4=CC=CC=C4S3
Q03431,-4.7,C=CCNC1=C(N=C(O1)C2=CC(=CC=C2)Cl)C#N
Q03431,-4.75,CN(C)CCNC(=O)C1=C(C2=C(N1)C=C(C=C2)OC)SC3=CC=CC=C3
Q03431,-5.05,CC(C)C1=CC=C(C=C1)NC(=O)CCNC(=O)CN2C=NC3=CC=CC=C3C2=O
Q03431,-4.55,CC1=CC=C(C=C1)N2C(=NNC2=S)C3=C(ON=C3C4=CC=CC=C4)C
Q03431,-4.45,C1C(CC(=O)C2=CN=C(N=C21)NC(=O)C3=CC=CO3)C4=CC(=CC=C4)Cl
Q03431,-5.1,CCC(C)C(=O)NC1=CC=CC=C1N2CCN(CC2)C3=CC=C(C=C3)F
Q03431,-4.7,CC1=CC=C(C=C1)S(=O)(=O)N2CCC(=O)N(CC2)C(COCC3=CC=C(C=C3)Cl)C(C)C
Q03431,-5.1,CC1=CC(=C(C(=C1)C)NC(=O)CSC2=NNC(=N2)C3=CC=C(C=C3)OC)C
Q03431,-3.35,CC(C1=CC=CC=C1)NC(=S)NC2CCCCC2
Q03431,-3.95,CCCCCS(=O)(=O)C1=C(N=C(O1)C2=CC=CS2)S(=O)(=O)C3=CC=C(C=C3)C
Q03431,-4.6,C1COCCN1C(=NC(=O)NC2=CC=CC=C2)NC3=CC=CC=C3
Q03431,-4.6,CCOC1=C(C=C(C=C1)CCNC(=O)C2=NN3C=CC=CC3=C2)OCC
Q03431,-4.55,CC1=C(NC2=C1C(=O)CC(C2)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)OCC=C
Q03431,-4.15,CCOC1=C(C=C(C=C1)CCNC(=O)C2=CC3=C(N2C)C4=CC=CC=C4N(C3=O)C)OCC
Q03431,-4.35,CCN1C=C(C(=O)C2=C1C=CC(=C2)S(=O)(=O)N(C)C)C(=O)NCCC3=CCCCC3
Q03431,-3.6,C1=CC=C2C(=C1)N=C(S2)SCC(=O)NN3C=NN=C3
Q03431,-4.6,COC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2C3=CC(=NO3)C(=O)NC4=CC=CC=C4Cl
Q03431,-4.4,C1CN(CCN1C2=CC=CC=C2)C(=O)CSC3=NN=C(O3)CNC(=O)C4=CC=C(C=C4)F
Q03431,-3.75,CC1=C(C=C(C=C1)OCC2=CC(=NO2)C(=O)N3CCC(CC3)OC4=CN=CC=C4)C
Q03431,-4.35,CC1=CC(=CC(=C1)N2C=NC3=C(C2=O)C4=NC5=CC=CC=C5N=C4N3C6=CC=CC=C6OC)C
Q03431,-4.7,C1=CC=C(C=C1)S(=O)(=O)CCC(=O)NC2=NC=C(S2)[N+](=O)[O-]
Q03431,-4.6,CCC1CN(C2=C(O1)C=CC(=C2)C)C(=O)N3CCC(CC3)C(=O)NCC4=CC=CC=C4OCC
Q03431,-4.7,CC1=C(C(=CC=C1)C(C)C)NC(=O)C2=CC3=CC=CC=C3O2
Q03431,-5.1,CC1=CC(=C(C=C1)C)NC(=O)CN2C3=CC4=C(C=C3C(=O)N(C2=O)CC5=NC(=NO5)C)OCO4
Q03431,-3.65,COC1=CC=CC2=C1C(=O)C3=C(O2)C=C(C=C3)C#CC4(CCCCC4)O
Q03431,-5,CCOC1=CC=CC=C1NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC=CS3
Q03431,-4.2,CC1=CC(=NC2=NC(=NN12)CNC(=O)C3=CC=CC=C3Cl)C
Q03431,-4.9,CCOC1=CC2=C(C=C1)NC=C(C2=O)C(=O)NCC3=CC=CC=C3
Q03431,-5.1,C1=CC=C(C=C1)COC(=O)C(=CC2=CC(=CC=C2)[N+](=O)[O-])NC(=O)C3=CC=CO3
Q03431,-5.1,CC1=CC(=C(C=C1)C)NS(=O)(=O)C2=CC3=C(C=C2)C4=C(C3)C=C(C=C4)S(=O)(=O)NC5=C(C=CC(=C5)C)C
Q03431,-5.1,CC(C(=O)NC1CCCC1)NC(=O)C2CC3=CC=CC=C3CN2
Q03431,-3.35,CC1=NC=C(N1CCOC(=O)C23CC4CC(C2)CC(C4)C3)[N+](=O)[O-]
Q03431,-3.45,CC1=CC=C(C=C1)CC(CC(=O)NC2=CC=CC(=C2)C(F)(F)F)C(=O)O
Q03431,-4.55,C1=CC=C(C=C1)CCNC(=O)C2=CC3=C(C=C2)N=C(C(=N3)C4=CC=CO4)C5=CC=CO5
Q03431,-5,CC1=CC=CC=C1C2=NC(=NS2)NC(=O)CSC3=NC=NC4=C3C5=C(S4)CCCC5
Q03431,-4.2,CC1=CC=C(C=C1)C=C2C3=CC=CC=C3C(=O)O2
Q03431,-4.95,C1=CC=C2C(=C1)C(=O)N(C=N2)C3=C(C=C(C=C3)Cl)[N+](=O)[O-]
Q03431,-4.7,CC(C1=CC=CC=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)NC4=C(C=C(C=C4)Br)C(=O)O
Q03431,-4.65,CC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2C)CC(=O)NC3=CC=CC(=C3)C(F)(F)F
Q03431,-4.55,CC1=CC=C(C=C1)C2=NN(C(=O)C=C2)CCC(=O)NCC3=CC=CC=N3
Q03431,-4.9,C1COCCN1S(=O)(=O)C2=C(C=CC(=C2)C(=O)OCC(=O)C3=CC=C(C=C3)Cl)F
Q03431,-3.15,C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N4C2=NN=C4
Q03431,-3.55,CCC1=CC=C(C=C1)NC(=O)C(=O)NCC2CCCN2S(=O)(=O)C3=CC=CS3
Q03431,-3.4,COC1=CC(=C(C=C1)C(=O)ON=C(C2=CC=CC=C2)N)OC
Q03431,-5.05,CN1C(=CC(=O)N(C1=O)C)NC(=O)C2CC2
Q03431,-5.1,CC1=CC=C(C=C1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C
Q03431,-3.45,CC(C(=O)NC1=CC=C(C=C1)C(=O)C)OC(=O)CNC(=O)C
Q03431,-3.75,CC1=CC=C(C=C1)OCCN2CCN(CC2)C(=O)CCC(=O)NC3=NN=C(S3)C(C)C
Q03431,-4.7,CC(C)CC(COCC1=CC(=CC=C1)Cl)N2CCN(CCC2=O)C(=O)C3=CC=C(C=C3)C(F)(F)F
Q03431,-4.7,COC1=C(C=C(C=C1)CCNC(=O)C(=O)NCC2CCCN2S(=O)(=O)C3=CC=CS3)OC
Q03431,-4,C1CCN(CC1)C2=CC(=NC=N2)NN=CC3=CC=CC=C3F
Q03431,-4.25,COC1=CC=C(C=C1)CNC(=O)N2C3CCC2C(=C(C3)C4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)OC
Q03431,-3.7,CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC=C(C=C4)Br)C5=CC=CC=C51
Q03431,-4.6,CS(=O)(=O)N1CCC(CC1)C(=O)NC2=C(C=CC=C2F)F
Q03431,-4.95,C1=CC=C(C=C1)C(=O)NC(=S)NN2C=NC3=C(C2=O)C=NN3C4=CC=CC=C4
Q03431,-3.4,CC(=O)C1=CC(=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)NC=CC(=O)C3=CC=C(C=C3)OC
Q03431,-5.1,CC1CCCCN1S(=O)(=O)C2=CC3=C(C=C2)NC(=O)C=C3C(=O)NCCC4=CC(=C(C=C4)OC)OC
Q03431,-4.7,CC(C)CC(CN1CCCC1CN2C(CNC(=O)C2=O)CC3=CC=CC=C3)N4CC(N(C(=O)C4=O)CC5CCCCC5)CC6=CC=CC=C6
