GPCR,STANDARD_VALUE,smiles
Q9UPC5,-3,CN(C(CC1=CC=C(C=C1)OCC2=CC=CC=C2)C(=O)O)C(=O)C3=CN4C=CC(=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-2.461,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O
Q9UPC5,-2.503,CCCCCCCCC=CCCCCCCCC(=O)OCC(C)(C)COP(=O)(O)OCC(C(=O)O)N
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CC4=C(O3)C=C(C=C4)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CN1C2=C(C=C(C=C2)C3=CC=C(C=C3)Cl)C=C1C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)O
Q9UPC5,-3,CC1=CC=C(C=C1)C=CC2=CN3C=C(N=C3C=C2)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)O
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C(=N3)C=CC(=N4)C=CC5=CC=C(C=C5)Cl
Q9UPC5,-3,C1C2=C(CC1(C(=O)O)NC(=O)CC3=CC=C(C=C3)OCC4=CC=CC=C4N)C=C(C=C2)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CN(C(CC1=CC=C(C=C1)OCC2=CC=CC=C2)C(=O)O)C(=O)C3=CN4C=C(C=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1C2=C(CC1(C(=O)O)NC(=O)CC3=CC=C(C=C3)OCC4=CC(=CC=C4)N)C=C(C=C2)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CC1=C(OC2=C1C=CC(=C2)C3=CC=C(C=C3)Cl)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)O
Q9UPC5,-2.972,CCCCCCCCCCCOC1=CC=CC=C1CCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)F
Q9UPC5,-3,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C2=NC3=C(N2)C=C(C=C3)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)F
Q9UPC5,-3,C1=CC(=CC=C1CN(CC(=O)O)C(=O)C2=CN3C=C(C=CC3=N2)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)F
Q9UPC5,-3,CN1C(=CC2=C1C=C(C=C2)C3=CC=C(C=C3)Cl)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)O
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CC4=C(O3)C=CC(=C4)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=CC=C(C4=N3)OCC5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C2=CN3C=CC(=CC3=N2)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)C#N
Q9UPC5,-3,C1C2=C(CC1(C(=O)O)NC(=O)CC3=CC=C(C=C3)OCC4=CC=C(C=C4)F)C=C(C=C2)C5=CC=C(S5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)CNC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=C(C=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC(=CC(=C1)F)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=C(C=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CC1=C(OC2=C1C=CC(=C2)C3=CC=C(C=C3)Cl)C(=O)NC(CC4=CC=C(C=C4)OCC5=CSC=C5)C(=O)O
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=NC4=C(N3)C=C(C=C4)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=C(C4=C(O3)C=CC(=C4)C5=CC=C(C=C5)Cl)N
Q9UPC5,-3,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C2=CN3C=C(C=CC3=N2)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)F
Q9UPC5,-3.138,CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O
Q9UPC5,-3.258,CCCCCCCCCOC1=CC=CC=C1CCC(=O)OCCCOP(=O)(O)OCC(C(=O)O)N
Q9UPC5,-3,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C2=CN3C=CC(=CC3=N2)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C(=N3)C=CC(=N4)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=C(C=CC4=N3)C5=CC=CC=C5Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C=CC3=CC=CC(=C3)C4=CC=C(C=C4)Cl
Q9UPC5,-2.202,CCCCCCCCCCCCCCCOC1=CC=CC(=C1)CCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CC4=C(S3)C=C(C=C4)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1C2=C(CC1(C(=O)O)NC(=O)CC3=CC=C(C=C3)OCC4=CC=C(C=C4)F)C=C(C=C2)C5=CC(=CC=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C(=N3)C=CC=C4C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC=C(C=C1)C#CC2=CC3=NC(=CN3C=C2)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=C(C=C5)F)C(=O)O
Q9UPC5,-2.661,CCCCCCCCCCCOC1=CC=CC=C1CCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O
Q9UPC5,-3,C1C(=NC2N1C=CC(=C2)C3=CC=C(C=C3)Cl)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=CC=C5F)C(=O)O
Q9UPC5,-2.375,CCCCCCCCCCCCCCCOC1=CC=CC=C1CCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)O
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C(=N3)C=CC(=N4)C5=CC=C(C=C5)C#CC6=CC=CC=C6
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C=CC3=CC=C(C=C3)C4=CC=C(C=C4)Cl
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CC4=C(S3)C=CC(=C4)C#CC5=CC=CC=C5
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=CC(=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CC1=CC(=CN2C1=NC(=C2)C(=O)NC(CC3=CC=C(C=C3)OCC4=CC=CC=C4)C(=O)O)C5=CC=C(C=C5)Cl
Q9UPC5,-3,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C2=CC3=C(O2)C=C(C=C3)C4=CC=C(C=C4)Cl)OCC5=CC=C(C=C5)F
Q9UPC5,-3,C1=CC(=CC(=C1)F)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=CC(=CC4=N3)C5=CC=C(C=C5)Cl
Q9UPC5,-3,CCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)SC(=C3)C(=O)NC(CC4=CC=C(C=C4)OCC5=CC=C(C=C5)F)C(=O)O
Q9UPC5,-3.225,CCCCCCCCCCCCCCCCCC(=O)OCCCOP(=O)(O)OCC(C(=O)O)N
Q9UPC5,-3,C1=CC=C(C=C1)COC2=CC=C(C=C2)CC(C(=O)O)NC(=O)C3=CN4C=C(C=CC4=N3)C5=CC=CC=C5F
