GPCR,STANDARD_VALUE,smiles
P34969,-1.176,C1CCN(CC1)C(=O)C2CCCN2C(=O)CCCCCCN3CCN(CC3)C4=CC=CC=C4C5=CC=CC=C5
P34969,-4.987,C1CNC(C2=C1C3=CC=CC=C3N2)C4=CC=CC=C4
P34969,-1.203,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=CC=C3C4=CC=CC=C4Cl
P34969,-3.544,COC1=CC2=C(C=C1)NC3=C2CCN=C3C4=CC(=CC=C4)OC
P34969,-3.31,CN1CCN(CC1)C2=CC(=CC=C2)N(CC3=CC=CC=C3)S(=O)(=O)C4=CC5=CC=CC=C5C=C4
P34969,-0.887,COC1=CC=CC=C1N2CCN(CC2)CCCCCCCN3C4=CC=CC=C4OC3=O
P34969,-1.081,C1CN(CCN1CCCN(C2=CC(=CC=C2)O)S(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C4
P34969,-2.653,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C
P34969,-0.44,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C=CC5=CC=CC=C54
P34969,-0.31,C1CC2=C(C=CC3=C2C(C1)(C(=O)N3)CCCCN4CCC(=CC4)C5=CC=C(C=C5)F)Cl
P34969,-2.316,C1CN(CCC1CN2CCN(CC2)C3=CC=C(C=C3)Cl)S(=O)(=O)C4=CC5=C(C=CC=N5)C=C4
P34969,-3.4,CN1CCN(CC1)C2=C(C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)Br)OC
P34969,-0.613,C1CN(CCN1CCCCNS(=O)(=O)C2=CN=C3N2C=CC=C3)C4=NSC5=CC=CC=C54
P34969,1,C1CN(CCN1CCCCNS(=O)(=O)C2=CC(=C(C=C2)F)Cl)C3=NOC4=CC=CC=C43
P34969,-1.114,CN(C)CC1CC2C(O1)C3=CC=CC=C3CC4=CC=CC=C24
P34969,-2.869,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
P34969,0.222,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC(=C(C=C4)F)Cl
P34969,-3.545,COC1=CC=CC=C1CCN2C3C4C5CC6C4C2(C7C6C5C73)O
P34969,-1.839,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=C(C=C2)N=CC=C3)C4=CC(=CC=C4)Cl
P34969,-2.493,CCOC1=CC=CC=C1C(=O)NC2CCN(CC2)CCOC3=CC=CC=C3C(C)C
P34969,-1.833,CC(C)(C)C1=CC=CC=C1OCCN2CCC(CC2)N(C)S(=O)(=O)C3=CC=CC(=C3)F
P34969,-0.699,C1CN(CCN1CCCCC2C3=CC=CC=C3NC2=O)C4=CC=C(C=C4)F
P34969,-0.903,CC(C1=CC=C(C=C1)F)NC2=NC(=NC(=N2)NCCC3=CC=CC=C3)N
P34969,-1.228,C1CN(CCN1CCCCC2C3=C(C=C(C=C3)F)NC2=O)C4=CC=CC=N4
P34969,-1.111,CC1=C(C2=C(N1)C=CC(=C2)O)CCN3CCN(CC3)C4=CC=CC5=CC=CC=C54
P34969,-0.99,CN1C2=CC=CC3=C2C(C1=O)(CCC3)CCCCN4CCC5=C(C4)C=CS5
P34969,-1.58,C1CN(CCN1CCCNS(=O)(=O)C2=CC3=C(C=C2)C=C(C=C3)Cl)C4=NSC5=CC=CC=C54
P34969,-0.041,CC1(C2=C3C4=C(CCN(C4CC5=C3C1=CC=C5)C)C=C2)OC
P34969,-0.65,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)OC4=CC=C(C=C4)F
P34969,-2.519,C1CCN(C1)CCOC(=O)N2C3=CC=CC=C3SC4=CC=CC=C42
P34969,0.398,CC(C1=CC=CC=C1)NC2=CC(=NC=C2)NCCC3=CC=C(C=C3)F
P34969,-1.255,C1CN(CCN1CCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=NOC5=CC=CC=C54
P34969,-2.427,C1CN(CC2=CC=CC=C21)CCCN(CCN)S(=O)(=O)C3=CC=CC=C3
P34969,-3.389,C1C2C3C4C1C5C2C6C3C4C5(N6CCC7=CN=CC=C7)O
P34969,-0.806,CN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CNC(=O)OCC5=CC=CC=C5
P34969,-3.087,CN1C(=O)C(=CC2=CNC3=C2C=C(C=C3)Br)N=C1N
P34969,0,CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC
P34969,-1.398,CC1=C(SC2=C1C=C(C=C2)F)S(=O)(=O)NCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
P34969,-2.004,C1CN(CCN1CCCCCC2=NC(=O)C3=CC=CC=C3N2)C4=CC=C(C=C4)Cl
P34969,-1.548,C1CC1CN(CCCN2CCN(CC2)C3=CC=C(C=C3)F)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P34969,-5.102,CCCC=C1C2=CC=CC=C2C(=O)O1
P34969,-0.462,COC1=CC=CC=C1N2CCN(CC2)CCCCCCN3C4=CC=CC=C4SC3=O
P34969,-2.537,COC1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F
P34969,-1,C1CN(CC1NS(=O)(=O)C2=CC=C(C=C2)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-2.847,CC1(C(=O)N(C(=O)N1)CC(CN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl)O)C4=CC=C(C=C4)F
P34969,-3.614,CN(C)CCSC1=CC=CC=C1Br
P34969,-3.168,C1=CC=C(C=C1)S(=O)(=O)N2C=CC3=CC=CC=C3C2C4=CNC5=CC=CC=C54
P34969,-2.045,CSC1=CC=CC=C1N2CCN(CC2)CCCCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N
P34969,-1.8,C1CN(CCC1C2=CNC3=C2C=C(C=C3)O)CCCCCNC(=O)C=CC4=CC(=C(C=C4)Cl)Cl
P34969,-1.377,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CN=CC=C4
P34969,-0.82,CCC1=C(C2=C(N1)C=CC(=C2)O)CCN3CCN(CC3)C4=CC=CC5=CC=CC=C54
P34969,-0.813,CN(C)CC1CC2C(O1)C3=C(C=CC(=C3)F)SC4=CC=CC=C24
P34969,-2.544,COC1=CC=C(C=C1)N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=C(C=C4)F)C(=O)N3C5=CC=CC=C5
P34969,-2.35,C1CN(CC2=CC=CC=C21)CCCCNS(=O)(=O)C3=CC4=C(C=C3)N=CC=C4
P34969,-0.884,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCC4=CC=CC=C4C3
P34969,-0.732,COC1=CC=CC=C1N2CCN(CC2)CC3=CN(C=C3)C4=CC=CC=C4C#N
P34969,0.004,CC1=CC=CC=C1N2CCN(CC2)CCCCN3C4=CC=CC=C4SC3=O
P34969,-2.948,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)S(=O)(=O)C4=CC5=CC=CC=C5C=C4
P34969,-1.929,COC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=CC(=C4)F)C(=O)N3C5=CC=CC=C5
P34969,-3.74,CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
P34969,-1.949,C1CN(CCN1CCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5
P34969,-3.763,C1CN(CCN1CCCCN2C=NC3=C(C2=O)C=NC4=CC=CC=C43)C5=CC=C(C=C5)C6=NC=CC=N6
P34969,-1.491,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C
P34969,-2.064,COC1=C(C=CC=C1OCCF)C(C2CCN(CC2)CCC3=CC=C(C=C3)F)O
P34969,-2.763,COC1=CC=CC=C1N2CCN(CC2)CC3=CC=C(C=C3)C(=O)N4CC5=CC=CC=C5CC4C(=O)N
P34969,-0.76,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC5=C(C4)NC6=CC=CC=C56
P34969,-1.8,C1CN(CCN1CCC2=CNC3=C2C=C(C=C3)O)C4=CC=CC=C4
P34969,-2.964,COC1=CC=CC(=C1)N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=C(C=C4)F)C(=O)N3C5=CC=CC=C5
P34969,-3.152,C1CCC2CN(CCC2C1)CCCNS(=O)(=O)C3=CC4=C(C=C3)N=CC=C4
P34969,-2.415,CC1=C(C=C(C=C1)N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=C(C=C4)F)C(=O)N3C5=CC=CC=C5)C
P34969,-1.892,COC1=CC=CC=C1N2CCN(CC2)CCCCCCN3C4=CC=CC=C4NC3=O
P34969,-1.6,CC1=NC2=CC(=CC(=C2C=C1)OCCN3CCC(CC3)CC4=CC5=C(C=C4F)OCC(=O)N5)F
P34969,-1.655,COC1=CC=C(C=C1)CNC(=O)CCOCCN2CCN(CC2)C3=CC=CC=C3C4=CC=C(C=C4)F
P34969,-0.924,CC1CCN(CC1)CCC2CCCN2S(=O)(=O)C3=CC=CC=C3F
P34969,-1.398,C1CN(CCN1)C2=CC=CC(=C2)C3=CC=CC=C3
P34969,-0.301,CC(C1=CC=C(C=C1)F)NC2=NC(=NC(=N2)NCCC3=CC=C(C=C3)F)N
P34969,-2.362,COC1=CC=CC(=C1)N2C(=NC3=C(C2=O)C=C(C=C3)F)CNC(=O)CCCN4CCN(CC4)C5=CC=CC=C5OC
P34969,-2.041,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F
P34969,-2.806,CC1=CC(=C(C=C1)N2CCN(CC2)CCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5)C
P34969,-2.882,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CC4=CC5=C(C=C4Cl)OCO5
P34969,-2.431,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=C(C=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC(=C(C=C5)Cl)Cl
P34969,-2.276,C1CN(CCN1CC2=CN(C3=CC=CC=C32)C4=CC=CC=N4)C5=CC=CC=C5
P34969,-3.231,CC1C2=C(C=CC(=C2Cl)Cl)NC(=N1)NCC(F)F
P34969,-3.465,C1CN(CCN1CCCCC(=O)C2=NC3=CC=CC=C3S2)C4=CC=C(C=C4)Cl
P34969,-3.199,CN1CCN(CC1)C2=CC(=CC=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,-1.973,C1CN(CC2=CC=CC=C21)CCCCNS(=O)(=O)C3=CC=CC=C3
P34969,-2.47,C1CN(CCN1CCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC=C(C=C4)F
P34969,-2.798,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCCC4=NC5=CC=CC=C5S4
P34969,-1.778,C1CCC(CC1)C(=O)N(CCN2CCC(=CC2)C3=CC=CC=C3)C4=CC=CC=N4
P34969,-2.993,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=NC4=CC=CC=C4S3
P34969,-2.898,C1CN(CCN1CCCC2=NC3=CC=CC=C3S2)C4=CC=C(C=C4)Cl
P34969,-1.713,C1CN(CC2=CC=CC=C21)CCCCC3=CNC4=CC=CC=C43
P34969,-1.613,C1CN(CCN1CCCCNS(=O)(=O)C2=CN=C3C=CC(=CC3=C2)Cl)C4=C(C(=CC=C4)Cl)Cl
P34969,-3.593,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=CC=CC=C3N=C2)C4=C(C(=CC=C4)Cl)Cl
P34969,-1.869,CC(C)(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC(=CC=C3)Cl
P34969,-0.845,C1CN(CC2=CC=CC=C21)CCCCN3C(=O)CC4=CC=CC=C43
P34969,-0.31,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C5=C(C=C(C=C5)F)N=N4
P34969,-2.777,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
P34969,-3.129,C1CN(CCC1C(C2=CC=C(C=C2)F)O)CCC3=CC=C(C=C3)F
P34969,-3.511,COC1=CC=C(C=C1)N2CCN(CC2)CCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,0,CC1C2=C(C(=CC=C2)OC(C)C)NC(=N1)N
P34969,-1.255,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CC=NC=C4
P34969,-0.5,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCN(CC4)C5=CC=CC=C5
P34969,-2.663,CN(C)CCC1=C2C=CN(C2=CC=C1)S(=O)(=O)C3=CC=CC=C3
P34969,-1.716,CCC1(C2=C(C=CC(=C2)F)NC1=O)CCCCN3CCC(=CC3)C4=CC(=CC=C4)Cl
P34969,-1.792,C1CCC2CN(CCC2C1)CCCCCCCN3C(=O)CC4=CC=CC=C43
P34969,-1.32,CCCN(CCCN1CCN(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)O
P34969,-1.5,CC1CCN(CC1)CCC(C)N(C)S(=O)(=O)C2=CC=CC(=C2)C
P34969,-3.341,C1CN(CCC1CNS(=O)(=O)C2=CC(=CC=C2)Cl)CCOC3=CC(=CC=C3)F
P34969,-2.832,C1=CC=C2C(=C1)C(=CN2S(=O)(=O)C3=C(N=C4N3C=CS4)Cl)CCN
P34969,-3.135,CN1C2=C(C(=O)N(C1=O)C)N3C=CN(C3=N2)CCCCN4CCN(CC4)C5=CC=CC=C5O
P34969,-0.55,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC(=CC4)C5=CC=C(C=C5)F
P34969,-1.672,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=CC(=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC=CC=C5Cl
P34969,0.523,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F
P34969,-3.134,C1CN(CCC1CNS(=O)(=O)C2=CC=C(C=C2)F)CCOC3=CC(=CC=C3)F
P34969,-0.602,C1CN(CC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-1.491,C1CN(CCN1CCCCN2C(=O)C3CC=CCC3C2=O)C4=CC=CC(=C4)C(F)(F)F
P34969,-2.114,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=C(C=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC(=CC=C5)Cl
P34969,-1.531,C1CN(CCN1CCCNS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl)C3=NOC4=CC=CC=C43
P34969,-2.207,CC1=CC(=CC=C1)S(=O)(=O)NCCN=C(N)N2CCC(CC2)C3=CC=CC=C3
P34969,-2.839,CC1=CC(=C(C=C1)N2CCN(CC2)CCCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5)C
P34969,-1.478,CC1=C(SC2=C1C(=O)NC(=N2)CCCCCN3CCN(CC3)C4=CC=CC=C4)C
P34969,-1.531,C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)CCCNS(=O)(=O)C4=CC5=C(S4)C=C(C=C5)Cl
P34969,-1.362,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO
P34969,-2.207,CN(CCN1CCN(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)O
P34969,-2.462,CC1=C(C2=C(N1)C=CC(=C2)Cl)CCN(C)C
P34969,-0.301,C1CN(CCN1CCCNS(=O)(=O)C2=CC=CC3=C2N=CS3)C4=NSC5=CC=CC=C54
P34969,-2.212,CSC1=CC=CC=C1N2CCN(CC2)CCCCC(=O)N3CCCC3C(=O)N
P34969,-1.227,CN(CCCCCN1CCN(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)O
P34969,-2.049,CN(CCCN1CCN(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)F
P34969,-1.416,CC1=CC=CC=C1C2=CC=CC=C2CNC(=O)CCCCN3CCN(CC3)C4=CC=CC=C4OC
P34969,-1.185,CC1C2=C(C=CC=C2Cl)NC(=N1)NC
P34969,-4.678,COC1=C(C=CC(=C1)C=CC(=O)OCCC2=CC=C(C=C2)O)O
P34969,-3,C1CCC2=C(C1)C(=O)N(C(=N2)CCCCN3CCN(CC3)C4=NC5=CC=CC=C5C=C4)N
P34969,-1.799,COC1=CC=CC=C1N2CCN(CC2)CCCCCN3C(=O)CC4=CC=CC=C43
P34969,-3.845,CC(C(C1=CC=CC=C1)O)N
P34969,-0.954,C1CN(CCN(C1)CC2CC2)CCN3C=CC4=C3C=C(C=C4)Br
P34969,-0.38,CC1CCN(CC1)CCC2CCCN2S(=O)(=O)C3=CC4=C(C=C3)C=CN4
P34969,-1.59,CC1C2=C(C(=CC=C2)OC)NC(=N1)NCC(F)F
P34969,-0.978,C1CN(CCN1CCCNS(=O)(=O)C2=CC(=C(C=C2)F)Cl)C3=NSC4=CC=CC=C43
P34969,-0.8,C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)C=CN3)CCN4CCC(CC4)C5=CC6=CC=CC=C6N5
P34969,-3.22,C1CN(CCC1NCCC(C2=CSC3=CC=CC=C32)O)C4=CC=C(C=C4)C#N
P34969,-1.67,COC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=CC=CC=C3C4=CC=CC=C4Cl
P34969,-4.257,C1=CC=C2C(=C1)C(=CN2)C3(C4=C(C=CC(=C4)Cl)NC3=O)C5=CNC6=CC=CC=C65
P34969,-1.551,C1CN(CC2=CC=CC=C21)CCCCC3=NC4=CC=CC=C4S3
P34969,-1.672,C1CN(CCC1CCN2CCN(CC2)C3=CC=C(C=C3)Cl)S(=O)(=O)C4=CN=CC5=CC=CC=C54
P34969,-0.114,C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)CCNS(=O)(=O)C4=CC=CC5=CC=CC=C54
P34969,-0.176,C1CN(CCN1CCCNS(=O)(=O)C2=CC3=CC=CC=C3C=C2)C4=NSC5=CC=CC=C54
P34969,-2.248,CCC1=CC2=C(O1)C=CC3=C2N(N=C3)CC(C)N
P34969,-1.09,COC1=CC=CC=C1N2CCN(CC2)CCCN(CC3CC3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P34969,-0.954,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)N(C)S(=O)(=O)C3=CC=CC=C3
P34969,0.523,CCCN(CCC)C1CCC2=C(C=CC=C2C1)C3=CC=CC4=CC=CC=C43
P34969,-1.117,C1CN(CCN1CCCNC2=CC=CC(=C2)C=O)C3=CC=CC=C3
P34969,-3.034,C1CN(CCN1CCCCCN2C=NC3=CC=CC=C3C2=O)CC4=CC=CC=C4
P34969,-3.479,CC1(C(=O)N(C(=O)N1)CC(CN2CCN(CC2)C3=CC(=CC=C3)OC)O)C4=CC=C(C=C4)F
P34969,0.174,CCC1(C2=C(C=C(C=C2)F)NC1=O)CCCCN3CCN(CC3)C4=CC(=CC=C4)Cl
P34969,-1.602,C1CN(CC=C1C2=CC(=CC=C2)C(F)(F)F)CCCCC3C4=C(C=CC(=C4)F)NC3=O
P34969,-3,C1CN(CCC1NC(=O)CC2=CC=CC=C2)CCCN3C(=O)COC4=CC=CC=C43
P34969,-1.255,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)N(C)S(=O)(=O)C3=CC=CC(=C3)F
P34969,0.393,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC(=CC=C4)Cl
P34969,-2.146,CC1=CC=C(C=C1)S(=O)(=O)NCCCCN=C(N)N2CCN(CC2)C3=CC=CC=C3OC
P34969,-2.659,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)C(F)(F)F
P34969,-3.496,C1CC(N(C1)C(=O)CCCCCN2CCN(CC2)C3=CC=CC=C3F)C(=O)N
P34969,-3.076,CC1(C(=O)N(C(=O)N1)CC(CN2CCN(CC2)C3=C(C=C(C=C3)F)F)O)C4=CC=C(C=C4)F
P34969,-2.924,COC1=CC=CC=C1CC(C2=CC=CC=C2)N3CCNCC3
P34969,-1.342,CC(C)C1=CC=CC=C1N2CCN(CC2)CCCCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N5CCCCC5
P34969,-0.33,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC(=CC4)C5=CC=CC=C5
P34969,-3.217,CC1=C(SC2=C1C(=O)N(C=N2)CCCCCN3CCN(CC3)CC4=CC=CC=C4)C
P34969,-2.614,CCC1=CC=C(C=C1)N2CCN(CC2)CC3=CNC4=C3C=CC=N4
P34969,-2.493,CC1=CC=CC=C1C2=CC=CC=C2CN3CCN(CC3)C4=CC=CC=C4OC
P34969,-1.477,CC(C)C1=CC=CC=C1N2CCN(CC2)CCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N
P34969,-2.903,CN1C(=CC2=CNC3=C2C(=CC=C3)Br)C(=O)N=C1N
P34969,-1.623,C1CN(CCN1CCCCN2C3=CC=CC=C3SC2=O)CC4=CC=CC=C4
P34969,-2.581,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=C(C=CC=N3)C=C2)C4=CC=C(C=C4)Cl
P34969,-2.324,C1C2=CC=CC=C2CN1CCCCC3=NC4=CC=CC=C4S3
P34969,-3.68,C1CN(CCC1NCCC(=O)C2=CSC3=C2C=C(C=C3)F)C4=CC=C(C=C4)[N+](=O)[O-]
P34969,-1.708,CSC1=CC=CC=C1N2CCN(CC2)CCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N
P34969,-2.581,CC1=C(C(=CC=C1)N2CCN(CC2)CCCCN3C(=CN4C3=NC5=C4C(=O)N(C(=O)N5C)C)C)C
P34969,-1.834,CC1=C(SC2=C1C(=O)NC(=N2)CCCCCN3CCN(CC3)C4=CC(=CC=C4)Cl)C
P34969,-2.615,C1CN(CCN1CC2=CNC3=C2C=CC=N3)C4=CC=C(C=C4)F
P34969,-2.945,C1CC2CC(CC1N2CCCSC3=CC=CC=C3F)(C4=CC=C(C=C4)Cl)O
P34969,-0.9,CC(=O)C1=CC=CC=C1N2CCN(CC2)CCCCC34CCCC5=C3C(=CC=C5)NC4=O
P34969,-2.104,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCC(=O)C4=NC5=CC=CC=C5S4
P34969,-1.279,CCOC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=CC(=C4)F)C(=O)N3C5=CC=CC=C5
P34969,-1.732,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OCC5=CC=C(C=C5)Br)OC)OC
P34969,-2.029,C1CN(CCN1CCCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC=C(C=C4)F
P34969,-2.653,C1CN(CCN1CCCC(=O)NCC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4)C5=CC=C(C=C5)Cl
P34969,-2.754,COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCN(CC2)C3=CC=CC=C3)CC4CCCCC4
P34969,-1.28,CN(C)C(=O)CN1C2=C(CCN(C2)CCCCC34CCCC5=C3C(=CC=C5)NC4=O)C6=CC=CC=C61
P34969,-3.86,C1CN(CCC1NCCC(=O)C2=CSC3=CC=CC=C32)C4=CC=C(C=C4)C#N
P34969,-1.949,COC1=CC=C(C=C1)S(=O)(=O)NCCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F
P34969,-0.407,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC(=CC=C4)OC
P34969,-3.837,COC1=C(C=C(C=C1)CCN2C3C4C5CC6C4C2(C7C6C5C73)O)OC
P34969,-1.556,C1CN(CCC1NS(=O)(=O)C2=CC=CC(=C2)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-2.225,C1CN(CCN1CCCCC(=O)NC2=CC=CC=C2C(=O)N)C3=CC(=CC=C3)Cl
P34969,-2.31,CCOC1=CC=CC=C1C(=O)NC2CCN(C2)CCOC3=CC=CC=C3C(C)C
P34969,-1.462,CCOC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=C(C=C5)OC
P34969,-1.301,CN(CCCN1CCN(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)O
P34969,-1.886,COC1=CC=CC(=C1)C2=CC=CC=C2CN3CCN(CC3)C4=CC=CC=C4OC
P34969,-2.708,CCOC(=O)C1=C(C2=CC=CC=C2N1)CCN(C)C
P34969,-1.968,CC1=C(C=C(C=C1)C2=CC(=CC=C2)N3CCNCC3)C
P34969,-2.534,C1CC1CN(CCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)S(=O)(=O)C4=CC5=CC=CC=C5C=C4
P34969,-0.881,CC1=CC=CC=C1C2=CC(=CC=C2)CCN(C)C
P34969,-3.085,CN(C)CCN1C=C(C2=C1N=CC=C2)S(=O)(=O)C3=CC(=CC=C3)Cl
P34969,-1.987,C1CC2CC(CC1N2CCCSC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O
P34969,-1.531,CN(C)CC1CC2C(O1)C3=C(C=CC(=C3)F)SC4=CC=CC=C24
P34969,-2.5,COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCN(CC2)C3=CC=CC=C3OC)CC4CC4
P34969,-1.82,CC1=CC=C(C=C1)C2=CC=CC=C2CNC(=O)CCCCN3CCN(CC3)C4=CC=CC=C4OC
P34969,-1.559,C1CN(CCN1CCCCN2C3=CC=CC=C3SC2=O)C4=CC=CC=C4
P34969,-1.415,COC1=CC=CC(=C1)CC2C3=C(CCN2)C4=CC=CC=C4N3
P34969,-0.943,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCC3=CC(=CC=C3)I
P34969,-1.987,COC1=CC=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)CNC(=O)CCCN4CCN(CC4)C5=CC=CC=C5OC
P34969,-1.079,C1CCN(CC1)C(=O)C2CC3=CC=CC=C3CN2C(=O)CCCCCCN4CCN(CC4)C5=CC=CC=C5C6=CC=CC=C6
P34969,-1.301,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)O)OC)OC
P34969,-1.44,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C5=CC=CC=C5OC4=O
P34969,-2.822,CC1=CC2=C(C=C1)NC(=O)N2C3CCN(CC3)CC4=CC5=C(C=C4Cl)OCO5
P34969,-1.362,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OCC5=CC=CC=C5)OC)OC
P34969,-1.869,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=C(C=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC=CC(=C5)C(F)(F)F
P34969,-1.183,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C
P34969,-1.806,C1CN(CC2=CC=CC=C21)CCCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,-0.26,C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)C=CN3)CCN4CCC(CC4)N5C6=CC=CC=C6OC5=O
P34969,-2.929,CC1=CC(=C(C=C1)CN2CCC(CC2)N3C4=CC=CC=C4NC3=O)Cl
