GPCR,STANDARD_VALUE,smiles
P51677,-4.519,CN(C)C(=O)C(CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC3=CC=CC=C32
P51677,-2.699,C1CN(CCC1CC2=CC=CC=C2)CCNC(=O)NC3=CC=CC(=C3)C#N
P51677,-2.994,CN(C)C1=CC=C(C=C1)C(CNC(=O)NC2=CC(=CC(=C2)Cl)Cl)N3CCN(CC3)C4CCCCC4
P51677,-1.778,CCC1=C(C2=C(N1C3=CC=CC(=N3)C(=O)OCC)C=C(C=C2)F)C4CCN(CC4)CCCSC5=CC=C(C=C5)F
P51677,-1.663,C1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CN=NC5=CC=CC=C54
P51677,-1.38,CN(C)C(=O)COC1=CC=CC=C1NC(=O)NC2CCN(C2)CC3=CC4=C(C=C3)C=C(C=C4)F
P51677,-2.954,C1CN(CCC1CC2=CC=CC=C2)CC3=CC=CC=C3NC(=O)NC4=CC=CC=C4
P51677,-0.898,CC1=C(C=CC(=C1)CN2CCC(CC2)N3C(CCC3=O)C(=O)NC4=NC(=CC(=C4)C(=O)N(C)C)C#C)Cl
P51677,0.043,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC(C)C(CN3CCCC(C3)CC4=CC=C(C=C4)F)O
P51677,-1.643,C1CN(CC1NC(=O)NC2=CC=CC=C2OCC(=O)N)CC3=CC4=C(C=C3)C=C(C=C4)F
P51677,0.155,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC5=C(CNN5)C=C4
P51677,-1.25,CC1=NC(=CC(=C1)C(=O)N(C)C)NC(=O)C2CCC(=O)N2C3CCN(CC3)CC4=CC(=C(C=C4)Cl)Cl
P51677,-2.822,CCOC(=O)C1=CSC(=N1)C(CC2=CC=C(C=C2)[N+](=O)[O-])NC(=O)C3=CC=CC4=CC=CC=C43
P51677,-2.736,CC1=CC=C(C=C1)CCNCC(C2=CC=C(C=C2)C(F)(F)F)N3CCN(CC3)C4CCCCC4
P51677,-0.398,CCN(CC(C(C)NC(=O)NC1=CC=CC(=C1)C2=NN=NN2C)O)C(C)CCC3=CC=C(C=C3)F
P51677,-1,C1CN(CCC1CN2CCC(CC2)OC3=CC(=C(C=C3)Cl)Cl)C(CC4=CC=CC=C4F)C(=O)O
P51677,0.824,CN1CC(C)(NC(=O)Nc2cccc(-c3nnnn3C)c2)C(CN2CCCC(Cc3ccc(F)cc3)C2)OC1=O
P51677,-0.556,CC(=O)C1=CC(=CC(=C1)NC(=O)NCCCC2CC(CCN2CC(=O)N)CC3=CC=C(C=C3)F)C(=O)C
P51677,0.523,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC5=C(C=C4)NN=C5
P51677,-1.491,COC1=CC=CC=C1NC(=O)C2CCCN2C(=O)NC3CC4CCC(C3)N4CC5=CC6=C(C=C5)C=C(C=C6)F
P51677,-2,CC1=C(C(=O)N(N1C)C2=CC=C(C=C2)N(C)C)CN(CCC3=CC=C(C=C3)Cl)C4CCN(CC4)C(=O)C5=C(C=CC=C5F)F
P51677,-0.708,COC1=CC=CC=C1C(=O)N2CCC(=CC(=O)NC3CCN(C3)CC4=CC5=C(C=C4)C=C(C=C5)F)CC2
P51677,-3.223,CN(C)C1=CC=C(C=C1)C(CNCCC2=CC=C(C=C2)C(F)(F)F)N3CCN(CC3)C4=CC=CC=C4
P51677,-2.8,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)OC4=CC(=C(C=C4)F)F
P51677,-1.041,C[N+]1(Cc2cc3c(cc2NC(=O)Nc2cccc(C#N)c2)OCO3)CCC(Cc2ccccc2)CC1
P51677,-0.929,CC1=C(C=CC(=C1)CN2CCC(CC2)N3C(CCC3=O)C(=O)NC4=NC=CC(=C4)C(=O)N(C)C)Cl
P51677,-3,C1CN(CCC1CC2=CC=CC=C2)CCCCNC(=O)C3=CC=C(C=C3)F
P51677,-1.146,COC1=CC(=C(C=C1)O)C(=O)N2CCC(=CC(=O)NC3CCN(C3)CC4=CC5=C(C=C4)C=C(C=C5)F)CC2
P51677,-0.505,CC1=C(C=CC(=C1)CN2CCC(CC2)N3C(CCC3=O)C(=O)NC4=CC(=CC(=N4)C)C(=O)N(C)C)Cl
P51677,-0.663,CC1=C(C=CC(=C1)CN2CCC(CC2)N3C(CCC3=O)C(=O)NC4=CC(=CC(=N4)C)C(=O)NCC(F)F)Cl
P51677,-1.279,CCN(CC(C(C)NC(=O)NC1=CC=CC(=C1)C2=NN=NN2C)O)C(C)C(CC3=CC=C(C=C3)F)O
P51677,-2.699,CC1=CC=C(C=C1)CC2CCN(CC2)CCCNC(=O)NC3=CC=CC(=C3)C#N
P51677,-0.5,CC1=C(C=CC(=C1Cl)OC2CCN(CC2)C3CCN(CC3)C(=O)NS(=O)(=O)C4=CC=C(C=C4)N(C)C)Cl
P51677,-0.204,CC1=CC=CC=C1NC(=O)NC2CCCCC2CN3CCCC(C3)CC4=CC=C(C=C4)F
P51677,-0.079,CC(CCN1CCCC(C1)CC2=CC=C(C=C2)F)NC(=O)NC3=CC=CC(=C3)C4=NN=NN4C
P51677,-3.544,CN1C(=NN=N1)C2=CC(=CC=C2)NC(=O)NCC3CCCN(C3)CC4=CC=C(C=C4)F
P51677,-2.823,CCNC(=O)C(C)NC(=O)C(CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC3=CC=CC=C32
P51677,-2.972,CC1=CC=CC=C1CC(=O)N2CCC(CC2)N3CCC(CC3)CC4=CC(=CC(=C4)Cl)Cl
P51677,-0.799,CC1=C(C(=O)N(N1C)C2=CC=C(C=C2)F)CN(CCC3=CC=C(C=C3)[N+](=O)[O-])C4CCN(CC4)C(=O)C5=C(C=CC=C5F)F
P51677,-2,CC1=C(C(=O)N(N1C)C2CCCCC2)CN(CCC3=CC=C(C=C3)Cl)C4CCN(CC4)C(=O)C5=C(C=CC=C5F)F
P51677,0.237,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C=C(C=C4)Cl)CC5=CCCCCCC5
P51677,-3.312,CC(C)(C)C1=CC=C(C=C1)C(CNC(=O)NC2=CC=C(C=C2)C(C)(C)C)N3CCN(CC3)C4CCCCC4
P51677,-2.713,CC1=CC(=CC(=C1)CCNCC(C2=CC=C(C=C2)C3=CC=CC=C3)N4CCN(CC4)C5CCCCC5)C
P51677,-1,C1CN(CCC1N2CCC(CC2)OC3=CC(=C(C=C3)Cl)Cl)C(=O)C4=CNC(=O)C5=CC=CC=C54
P51677,-1.613,COCC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-1.544,C1CN(CCC1CC2=CC=C(C=C2)F)CCC3=CC=CC=C3NC(=O)NC4=CC=C(C=C4)F
P51677,-2.778,CC(C(=O)NC1=CC=C(C=C1)C2=CC=CC=C2)NC(=O)C(CC3=CC=NC=C3)NC(=O)C4=CC=CC5=CC=CC=C54
P51677,-1.929,C1CCN(CC1)C(=O)C2=C(C=NC=C2)C(=O)NC3CC4CCC(C3)N4CC5=CC6=C(C=C5)C=C(C=C6)F
P51677,-2.914,C1CN2C(=N)C3=C(N=CC=C3)N=C2C1=CC4=CC=CC=C4Br
P51677,-1.049,CC(C(CN(C)C(C)C(C1=CC=CC=C1)O)O)NC(=O)NC2=CC=CC(=C2)C3=NN=NN3C
P51677,-0.097,CCC(CCN1CCCC(C1)CC2=CC=C(C=C2)F)NC(=O)NC3=CC(=CC(=C3)C(C)(C)O)C4=NN=NN4C
P51677,-1.806,COC1=CC=CC(=C1)NC(=O)NC2=C(C=C(C=C2)C(=O)OC)CN3CCC(CC3)CC4=CC=C(C=C4)F
P51677,-2.447,C1CN(CCC1NC(=O)CSC2=NC3=CC=CC=C3S2)CC4=CC(=CC=C4)Cl
P51677,-0.398,CC(=O)C1=CC(=CC=C1)NC(=O)NC=CCN2CCCC(C2)CC3=CC=C(C=C3)F
P51677,-3.602,CCC1=C(C2=C(N1)C=C(C=C2)C(=O)O)C3CCN(CC3)CCCSC4=CC=C(C=C4)F
P51677,-3.525,CN1CCN(CC1)C(CNC(=O)NC2=CC=CC=C2OC)C3=CC=C(C=C3)C(F)(F)F
P51677,-1.491,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC(=CC=C4)Cl
P51677,0.488,CCN(CCCC1=CC=C(C=C1)F)CC2C(CN(C(=O)O2)C)(C)NC(=O)NC3=CC=CC(=C3)C4=NN=NN4C
P51677,-3.23,CCOC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C2=CC=CC=N2
P51677,0.046,CC(CCN1CCCC(C1)CC2=CC=C(C=C2)F)NC(=O)NC3=CC(=CC(=C3)N4C=CC=N4)N5C=CC=N5
P51677,-1.829,CC1=CC(=NC=C1)NC(=O)C2CCC(=O)N2C3CCN(CC3)CC4=CC(=C(C=C4)Cl)C
P51677,-3.371,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NCCCO)(C3=CC=CC=C3)C4=CC=CC=C4
P51677,-3.045,C1CCC(CC1)N2CCN(CC2)C(CNC(=O)NC3=CC=C(C=C3)F)C4=CC=C(C=C4)C(F)(F)F
P51677,-0.672,C1CN(CC1NC(=O)C=C2CCN(CC2)C(=O)C3=CC=CC=C3O)CC4=CC5=C(C=C4)C=C(C=C5)F
P51677,-1.892,CCC1=C(C2=C(N1)C=C(C=C2)F)C3CCN(CC3)CCCSC4=CC=C(C=C4)O
P51677,-0.161,CC(C)C1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NCCCN3CCCC(C3)CC4=CC=C(C=C4)F
P51677,0.1,CC(CC1=CC=C(C=C1)F)(C(=O)O)N2CCC(CC2)CN3CCC(CC3)OC4=CC(=C(C=C4)Cl)Cl
P51677,-2.885,CC(C)(C)C1=CC=C(C=C1)C(CNCCC2=CC=C(C=C2)OC)N3CCN(CC3)C4=CC=CC=C4
P51677,-1.778,CC1=CC=CC=C1C(=O)NCC2CCCN(C2)C3CCN(CC3)CC4=CC(=C(C=C4)Cl)Cl
P51677,0.398,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC5=C(C=C4)NC=C5
P51677,-1.505,C1CN(CCC1NC(=O)CSC2=NC3=CC=CC=C3S2)CC4=CC(=C(C=C4)Cl)Cl
P51677,-2.312,CC(=O)NCC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-0.004,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC(C)CCN3CCCC(C3)CC4=CC=C(C=C4)F
P51677,-0.342,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NCC3CCCN(C3)CCCC4=CC=C(C=C4)F
P51677,-1.362,C=CC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-2.328,CCOC(=O)C1COC(=N1)C(CC2=CC=C(C=C2)[N+](=O)[O-])NC(=O)C3=CC=CC4=CC=CC=C43
P51677,-2,C1CN(CCC1CN2CCC(CC2)OC3=CC(=C(C=C3)Cl)Cl)C4=CC=C(C=C4)OCC(=O)O
P51677,-3.114,COC1=CC=C(C=C1)NC(=O)NCC2=CC=CC=C2CN3CCC(CC3)CC4=CC=CC=C4
P51677,-0.903,C1CN(CCC1CC2=CC=C(C=C2)F)CC3=C(C=CC(=C3)C(=O)N)NC(=O)NC4=CC=CC(=C4)C#N
P51677,-3.447,CC1(CCN(CC1)CC2=CC3=C(C=C2)C=C(C=C3)F)NC(=O)C4=CC=CC=C4C5=CC=CC=C5
P51677,-2.787,C1CC2CC(CC1N2CC3=CC4=C(C=C3)C=C(C=C4)F)NC(=O)C5=CC=CC=C5C6=CC=NC=C6
P51677,0.519,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC(C)C(CN(CCCC3=CC=C(C=C3)F)CC4CC4)O
P51677,-0.531,C1CN(CCC1N2CCC(C(C2)CO)CC3=CC(=C(C=C3)Cl)Cl)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-1.1,C1CN(CCC1CN2CCC(CC2)OC3=CC(=C(C=C3)Cl)Cl)C(C4=CC=CC=C4)C(=O)O
P51677,-2.097,CC(=O)C1=CC(=CC=C1)NC(=O)NC2=CC=CC=C2CN3CCC(CC3)CC4=CC=C(C=C4)F
P51677,-0.8,CC1=C(C=CC(=C1)Cl)OC2CCN(CC2)CC(CNC(=O)C3=CNC(=O)C4=C3C=C(C=C4)S(=O)(=O)C)O
P51677,-1.041,COC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-2.107,CC1=CC=CC=C1CC(=O)N2CCC(CC2)N3CCC(CC3)CC4=CC(=CC=C4)Cl
P51677,-1.7,CN(C)C1=CC=C(C=C1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)OC4=CC(=C(C=C4)Cl)Cl
P51677,-0.613,CC(=O)C1=CC(=CC=C1)NC(=O)NCCCC2CC(CCN2CC=C)CC3=CC=C(C=C3)F
P51677,-0.903,C1CC2CC(CC1N2CC3=CC4=C(C=C3)C=C(C=C4)F)NC(=O)N5CCC(CC5)N6C7=C(C=C(C=C7)N)NC6=O
P51677,-0.301,CC1=C(SC(=N1)NC(=O)NC2CN(CCC2CN3CCCC(C3)CC4=CC=C(C=C4)F)C5CCN(CC5)C(=O)C)C(=O)C
P51677,-2.778,COC1=CC=CC(=C1)NC(=O)NC2=CC=CC=C2CN3CCC(CC3)CC4=CC=CC=C4
P51677,-1.176,COC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=NC5=C(C=CC=N5)C=C4
P51677,-0.23,CC(CCN1CCCC(C1)CC2=CC=C(C=C2)F)NC(=O)NC3=CC(=CC(=C3)C4=NN=NN4C)Br
P51677,-2.42,CC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-2.267,C1CNC(CC1CC2=CC=CC=C2)CCNC(=O)NC3=CC=CC(=C3)C#N
P51677,-0.199,CC1=C(C=CC(=C1Cl)Cl)OC2CCN(CC2)CC3CCN(CC3)C(C)(CC4=CC=CC=C4)C(=O)O
P51677,0.523,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC(C)C(CNCCCC3=CC=C(C=C3)F)O
P51677,-1.398,C1CN(CCN(C1)C(=O)NC2CCN(CC2)S(=O)(=O)C3=CC=CC=C3O)CC4=CC5=C(C=C4)C=C(C=C5)F
P51677,-3.041,C1CN(CC2C1N3CCC4=C3C2=CC=C4)CCCNC(=O)NC5=CC(=CC=C5)I
P51677,-1.672,COC1=CC=CC(=C1)NC(=O)NC2=C(C=C(C=C2)CO)CN3CCC(CC3)CC4=CC=C(C=C4)F
P51677,-0.6,CNS(=O)(=O)C1=CC2=C(C=C1)C(=CNC2=O)C(=O)NCC(CN3CCC(CC3)OC4=CC(=C(C=C4)Cl)Cl)O
P51677,-0.176,CCNC(=O)N1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=NC(=C(S4)C(=O)C)C
P51677,-0.519,CCC(=O)N1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=NC(=C(S4)C(=O)C)C
P51677,-3.4,CC1=CC=C(C=C1)C(=O)N2CCC(CC2)N3CCC(CC3C(=O)O)OC4=C(C(=C(C=C4)Cl)C)Cl
P51677,-0.9,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)OC4=C(C=C(C=C4)Cl)C
P51677,-2.969,C1CCC(CC1)N2CCN(CC2)C(CNC(=O)NC3=CC(=CC(=C3)Cl)Cl)C4=CC=C(C=C4)C(F)(F)F
P51677,-0.301,CC(=O)C1=CC(=CC=C1)NC(=O)NC2=CC=CC(=C2CN3CCC(CC3)CC4=CC=C(C=C4)F)C(=O)N
P51677,-2.592,C1CC(CN(C1)C2CCN(CC2)CC3=C(C=CC(=C3)Cl)Cl)CNC(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-1.301,C1CN(CCC1CC2=CC=C(C=C2)F)CCCNC(=O)NC3=CC=CC(=C3)C#N
P51677,-0.699,C1CN(CC1NC(=O)C=C2CCN(CC2)C(=O)C3=CC(=CC=C3)O)CC4=CC5=C(C=C4)C=C(C=C5)F
P51677,-1.934,CCC1=C(C2=C(N1)C=C(C=C2)O)C3CCN(CC3)CCCSC4=CC=C(C=C4)F
P51677,-2.52,CS(=O)(=O)NCC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-2.253,CC1=CC=C(C=C1)NC(=O)NCC(CC(C)C)N2CCN(CC2)C3=CC(=C(C=C3)Cl)Cl
P51677,-1.477,CC(C)C1=CC=CC=C1NC(=O)C2CCCN2C(=O)NC3CC4CCC(C3)N4CC5=CC6=C(C=C5)C=C(C=C6)F
P51677,-1.544,COC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=NC5=C(C=C4)C=NC=C5
P51677,0.301,CC(=O)C1=CC(=CC(=C1)NC(=O)NCCCC2CC(CCN2)CC3=CC=C(C=C3)F)C(=O)C
P51677,-2.58,C1CN(CCN(C1)C(=O)NC2CCN(CC2)CC3=CC=CC=C3)CC4=CC5=C(C=C4)C=C(C=C5)F
P51677,-1.5,C1CN(CCC1OC2=CC(=C(C=C2)Cl)Cl)CC3CN(CCO3)C(C4=CC=CC=C4)C(=O)O
P51677,-1.491,C1CN(CC1CC2=CC=C(C=C2)F)CCCNC(=O)NC3=CC=CC(=C3)C#N
P51677,-0.431,CC(CC(N1CCCC(C1)CC2=CC=C(C=C2)F)O)NC(=O)NC3=CC(=CC(=C3)C(=O)C)C(=O)C
P51677,-1.041,COC1=CC=CC(=C1)NC(=O)NC2=CC=CC=C2CCN3CCC(CC3)CC4=CC=C(C=C4)F
P51677,0.237,CC[N+]1(CC2=CCCCCCC2)CCC(NC(=O)C2c3cc(Cl)ccc3Oc3ccc(Cl)cc32)CC1
P51677,-0.954,C1CN(CCC1CC2=CC=C(C=C2)F)CCCNC(=O)NC3=CC(=CC=C3)[N+](=O)[O-]
P51677,-1.934,COC1CN(CCC1CC2=CC(=C(C=C2)Cl)Cl)C3CCN(CC3)C(=O)C4=CN=NC5=CC=CC=C54
P51677,-0.556,C1CC(CN(C1)CCCNC(=O)NC2=CC=CC(=C2)C3=NN=CO3)CC4=CC=C(C=C4)F
P51677,-2.228,CC(=O)C1=CC(=CC=C1)NC(=O)NCCCN2CC3CCC2C(C3)CC4=CC=C(C=C4)F
P51677,-3,C1CN(CCC1C2=CC=C(C=C2)F)CCCNC(=O)C3=CC4=C(C=CC(=C4)Br)OCC3
P51677,-3.58,C1CN(CCC1CC2=CC=CC=C2)CCCCC3=CC=CC=C3
P51677,-2.89,COC1=CC=CC(=C1)NC(=O)NC2=C(C=CC(=C2)C(=O)OC)CN3CCC(CC3)CC4=CC=CC=C4
P51677,0,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC5=C(CC4)NC=N5
P51677,-0.602,CC1=C(SC(=N1)NC(=O)NC2CCN(CC2CN3CCCC(C3)CC4=CC=C(C=C4)F)CC5CC5)C(=O)C
P51677,-1.3,C1CN(CCC1CN2CCC(CC2)OC3=CC(=C(C=C3)Cl)Cl)C(CC4=CC=C(C=C4)Cl)C(=O)O
P51677,-2.079,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NCC3CCCN(C3)CCC4=CC=C(C=C4)OC
P51677,0.222,CC(CC(NC(=O)C)N1CCCC(C1)CC2=CC=C(C=C2)F)NC(=O)NC3=CC=CC(=C3)C4=NN=NN4C
P51677,-3.881,C1CCN(CC1)CCNC(=O)NC2=CC=CC=C2CN3CCC(CC3)CC4=CC=CC=C4
P51677,-4,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=CC=C4)Cl)S(=O)(=O)C5=CC=CC=C5
P51677,-2.398,CC1=C(C(=O)N(N1C)C2=C(C=CN=C2)OC)CN(CCC3=CC=C(C=C3)Cl)C4CCN(CC4)C(=O)C5=C(C=CC=C5F)F
P51677,-1.996,C1CN(CCC1C2=C(NC3=C2C=CC(=C3)F)CO)CCCSC4=CC=C(C=C4)F
P51677,-1.653,C1CN(CCN(C1)C(=O)NC2CC3CCC(C2)N3CC4=CC5=C(C=C4)C=C(C=C5)F)C(=O)C6(CC6)C7=CC=CC=C7
P51677,-2.097,CC(C(=O)NC1=CC=CC=C1OC)NC(=O)C(CC2=CC=C(C=C2)C#N)NC(=O)C3=CC=CC4=CC=CC=C43
P51677,-2.539,CC(C)(C)C1=CC=C(C=C1)C(CNCCC2=CC=C(C=C2)OC)N3CCN(CC3)C4CCCCC4
P51677,-0.204,CC1=C(SC(=N1)NC(=O)NC2CCN(CC2CN3CCCC(C3)CC4=CC=C(C=C4)F)C(=O)CN(C)C)C(=O)C
P51677,-1.871,CC(C1=CC(=C(C=C1)Cl)Cl)N2CCC(CC2)N3CCCC(C3)CNC(=O)C4=CC5=C(C=C4)N=CC=C5
P51677,-1.146,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC3CCCN(C3)CCC4=CC=C(C=C4)F
P51677,-2.699,CC(C)C(CC1CCN(CC1)CC2=CC(=C(C=C2)Cl)Cl)NC(=O)NC3=CC(=C(C(=C3)OC)OC)OC
P51677,-0.362,CC1=C(C=CC(=C1)CN2CCC(CC2)N3C(CCC3=O)C(=O)NC4=CC(=CC(=N4)C5CC5)C(=O)N(C)C)Cl
P51677,0.301,CCC1=CC(=CC(=C1)C2=NN=NN2C)NC(=O)NC(C)CC(N3CCCC(C3)CC4=CC=C(C=C4)F)N(C)C
P51677,-0.041,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4C=CC=CN4
P51677,-0.23,C1CCC(C(C1)CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=CC5=C(C=C4)NCC5
P51677,-2.415,C1CN(CCC1CC2=CC=CC=C2)CC3=CC4=C(C=C3NC(=O)NC5=CC6=C(C=C5)C=NN6)OCO4
P51677,-2.892,C1CC2CC(CC1N2CC3=CC4=C(C=C3)C=C(C=C4)F)NC(=O)N5CCC6=C(C5)C=CC(=C6)F
P51677,-1.602,CSC1=CC=C(C=C1)NC(=O)NCCCN2CCC(CC2)CC3=CC=C(C=C3)F
P51677,-0.079,CN1C(=NN=N1)C2=CC(=CC(=C2)NC(=O)NCCCN3CCCC(C3)CC4=CC=C(C=C4)F)C(F)(F)F
P51677,-0.903,CC(=O)C1=CC(=CC=C1)NC(=O)NC2=CC=CC(=C2CN3CCC(CC3)CC4=CC=C(C=C4)F)C(=O)OC
P51677,-1.322,CC(C)OC(=O)C(CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC3=CC=CC=C32
P51677,-3.14,CC(=O)C1=CC(=CC(=C1)NC(=O)NCCCC2CC(CCN2CC(F)(F)F)CC3=CC=C(C=C3)F)C(=O)C
P51677,-3.23,CC1=CC=C(C=C1)C(=O)NC(CC2CCN(CC2)CC3=CC(=C(C=C3)Cl)Cl)C(C)C
