GPCR,STANDARD_VALUE,smiles
P35372,-2.716,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O
P35372,-3.103,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
P35372,-2.079,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CCC4=C(C3)C=CC(=C4)O
P35372,-0.301,CC1=CC(=CC(=C1CC(C(=O)N2CCCCC2C3=NC=C(N3)C4=CC=CC=C4)N)C)O
P35372,-0.903,COC(=O)CCCCCCCCC(=O)OC1=CC2=C(CC3C4C2(CCCC4)CCN3CC5CCC5)C=C1
P35372,0.222,CNC(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4
P35372,0.538,CC1=CC(=CC(=C1CC(C(CC=CC(C(CC2=CC=CC=C2)C(=O)NCCC3=CC=CC=C3)O)O)N)C)O
P35372,-0.898,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CC4=C(CN3)C=C(C=C4)[N+](=O)[O-]
P35372,-1.303,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C6=C(C4)C7=C(N6)C8C91CCN(C(C9(C7)O)CC2=C1C(=C(C=C2)O)O8)CC1CC1
P35372,-0.58,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CC5)C(=C(C=C4)C(=O)N)O)O
P35372,-1.587,CC1=NC=C2CC3(C4CC5=C6C3(CCN4C)C(C2=N1)OC6=C(C=C5)O)O
P35372,-2.049,C1CC(C1)NCCN2CN(C3(C2=O)CCN(CC3)CC4=C(C=CC=C4Cl)Cl)C5=CC=CC=C5
P35372,-3.52,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC3=CC=CC=C3)C4CCCC4
P35372,-4.83,C1CN(CCC1(CCC2=CC=CC=C2)CO)CC3=CC=CC=C3Cl
P35372,-2.124,C1CC(C2=C(C1)C=CC(=C2)F)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5
P35372,-1.609,CN1CCC23C4C5=C(CCC(=O)N5C)CC2(C1CC6=C3C(=C(C=C6)O)O4)O
P35372,-2.573,CC(=O)NCC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=N5
P35372,-2.453,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(NCC3(C)C)C
P35372,-2.02,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=COC=N5)C(C)C
P35372,-2.683,CCCN(CCC)C1CCC2=C(C1(C)C)C=C(C=C2)O
P35372,-1.708,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC(=O)N(C3=CC=CC=C3)C(CC4=CC=CC=C4)C(=O)O
P35372,-0.477,C1CC2CC(C1)(CCN2CC3CC3C4=CC=CC=C4)C5=CC(=CC=C5)O
P35372,-3.764,C[N+]1(CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5COCC7=COC=C7)OC)CC8CC8
P35372,-3.643,CC(C)(C)SC1=NC2=CC(=C(C=C2N1)Cl)N3CCN(CC3)CCO
P35372,-0.316,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C4(CCCC4)C5=CSC=C5)CCCC6=CC=CC=C6
P35372,-3.279,CC1CN(CCN1C2=C(C=C3C(=C2)N=C(N3)SC(C)(C)C)Cl)CCO
P35372,-1.531,CN(C)S(=O)(=O)C1=CC2=C(C=C1CC(=O)N(C)C(CN3CCC(C3)O)C4=CC=CC=C4)OCO2
P35372,-4.29,CCC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC)CC3=CC=CC=C3
P35372,-3.926,C1=CC=C(C=C1)COC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=C(C=CC=C2Cl)Cl
P35372,-0.505,CC1CN(CCC1(C)C2=CC=CC(=C2)C(=O)N)CC3=CC=C(C=C3)C(C)(C)C
P35372,-3.58,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=CC=CC=C3
P35372,-0.519,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)CCCC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)CC1CCC1
P35372,-3.022,CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)N)C7=CC=CC=C7N5
P35372,-0.99,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)O)O4)CC5C(=O)NCCCCCCNC(=O)CCCOC7=NN=C(N=N7)OC)OC
P35372,-1.324,C1CC(C2=CC=CC=C2C1)N3CCC(CC3)N4C(=O)CC5=CC=CC=C54
P35372,-3.123,CC(C)(C)CCNCC1=CC=C(C=C1)C2=C(C=CN=C2)S(=O)(=O)N3CCCC3
P35372,-0.079,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CC=C3)C(=O)OCCF
P35372,0.959,CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)(C3=CC=CC=C3)C4=CC=CC=C4
P35372,-1.21,C1CCC2CC(CCC2C1)N3CCC(CC3)N4C(=O)CC5=CC=CC=C54
P35372,-4.23,C1CNCCC1(C2=CC=CC=C2)C3=CC=CC=C3
P35372,-2.51,CC(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CN(S3(=O)=O)CC(=O)N
P35372,-2,C1CC2=C(C=CC(=C2)C(=O)N)N(C1)C3=CC=C(C=C3)CNCC4=CC(=CC=C4)F
P35372,-2.512,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)CNCCCCCCCCN)C(=C1)N
P35372,-1.358,COC1=CC=C(C=C1)CN2CCCC2CNC(=S)N3CC4=CC=CC=C4CC3CNC(=O)NC5=CC=CC=C5
P35372,-3.188,COC1=CC=CC=C1N2CCN(CC2)C3=NC(=NC4=CC(=C(C=C43)OC)OC)C5CC5
P35372,-3.982,C1CCN(C1)CC(C2=CC=CC=C2)N3C=NC=C(C3=O)C4=C(C=C(C=C4)Cl)Cl
P35372,-0.412,CC1=CC(=CC=C1)COCC2CC34CCC2(C5C36CCN(C4CC7=C6C(=C(C=C7)OC)O5)C)OC
P35372,-2.104,CNC(=O)CN1C2=CC=CC=C2N(C1=O)C3CCN(CC3)C4CCC5CCCCC5C4
P35372,-3.004,C1C(CN(C1C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)O)C(=O)C(CC4=CC=C(C=C4)O)N)N
P35372,-4.965,CNCC(=O)C1=CC(=C(C=C1)O)O
P35372,-2.549,CCC12CCN(CC1OC3=C2C=CC=C3O)CCC4=CC=C(C=C4)F
P35372,-3.093,C1CCCC(CCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C(C3=O)C(=O)N
P35372,-4.243,C1CCC2C(C1)N3CCCC3CN2C(=O)CC4=C5C=CSC5=CC=C4
P35372,-4.934,COC1=CC2=C(C=C1)OCC(=C2)CN3CCC(CC3)(CCC4=CC=CC=C4)CO
P35372,-2.606,CC1C2C3=CC=CC=C3CC(N1CO)C4=CC=CC=C24
P35372,-1.32,CC(C(=O)NC1CC2=CC=CC=C2CN(C1=O)CC(=O)N)N3CC4=C(CC(C3=O)N)C=CC(=C4)O
P35372,-3.896,C1=CC=C(C=C1)CNC2=NC(=NC(=C2)CS(=O)(=O)C3=CC=CC=C3)C4=CC=CC=N4
P35372,-1.699,CNC(=O)C1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5
P35372,-3.415,COC1=C(C=C(C=C1)CCOCC(CN2CN(C3(C2=O)CCN(CC3)CC4CCCCCCC4)C5=CC=C(C=C5)F)O)OC
P35372,-2.225,CCC1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CCCCC4=CC=C(C=C4)C5=CC=CC=C5
P35372,-2.681,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C=C3)O)O
P35372,-2.871,CCNCC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=N5
P35372,-0.902,COC1=C(SC=C1)CNCCC2(CCOC3(C2)CCCC3)C4=CC=CC=N4
P35372,0.058,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=C(C=NC=C7)Br
P35372,-1.033,C1CCC2CC(CCC2C1)N3CCC(CC3)N4C(=O)CC5=CC=CC=C54
P35372,-4.966,C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)C3=CC=CO3
P35372,-3.002,CC(C)(C)C1CCC(CC1)N2CCC3(CC2)C4=CC=CC=C4CN(C3=O)C
P35372,-3.933,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N3CC(N(CC3C)CC=C)C
P35372,-3.474,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=CC=CC=C3F
P35372,-0.076,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)N)N)C)O
P35372,-2.124,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CSC=C4
P35372,-0.079,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O
P35372,-2.297,CC1(CCC(C2=CC=CC=C21)N3CCC4(CC3)C(=O)N(CN4C5=CC=CC=C5)CCNCC=C)C
P35372,-2.857,CC1=CC(=CC(=C1C(C)C(C(=O)NC(C(=O)NCC(=O)NC(CC2=CC=CC=C2)C(=O)NC(C(=O)O)C(C)(C)S)C(C)(C)S)N)C)O
P35372,-1.462,CCCCC(C1=CC=CC=C1)N2CCC(CC2)(C3=CC=CC=C3)O
P35372,-2.364,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)CCCCCCCCC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)CC1CCC1
P35372,-2.486,CC1=CC(=C(C=C1)C(C2=CC=CC=C2Cl)N3C4CCC3CC(C4)(CCCO)O)Cl
P35372,-1.23,CC1CN(CCN1C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=CC=C(C=C3)OC4=CC(=CC=C4)Br
P35372,0.347,CC1=CC=CC=C1C=CC(=O)NC23CCC(=O)C4C25CCN(C3CC6=C5C(=C(C=C6)OC)O4)C
P35372,-0.398,CC1C2CC3=C(C1(CCN2CC4CC4)C)C5=C(C=C3)NC(=N5)C
P35372,-1.176,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)NC(=O)C9=CC(=C(C=C9)C=O)C=O
P35372,-0.544,CN1CCC23C(C1CC4=C2C=C(C=C4)O)C=CC(C3OC)NC(=O)CC5C(C(C(C(O5)CO)O)O)O
P35372,-0.886,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)CCNC(=NCC9=CC=C(C=C9)Cl)N
P35372,-3.898,CC(=C)CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5
P35372,-1.542,COC(=O)N1CCN(C(C1)CN2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl
P35372,-0.99,CC(=C1CC23CCC(=O)C1C24CCN(C3CC5=C4C(=C(C=C5)OC)O)C)C6=CC=CC=C6
P35372,0.092,CC1=CC=CC=C1COCC2CC34CCC2(C5C36CCN(C4CC7=C6C(=C(C=C7)OC)O5)CC8CC8)OC
P35372,-0.993,CC1C2CC3=C(C1(CCN2CC4CCCO4)C)C=C(C=C3)O
P35372,-1.049,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CC4=C(CN3C)C=C(C=C4)O
P35372,-4.045,COC1=CC=C(C=C1)CN2C(=O)CC3=C2N=C(C4=C(N=C(C(=C34)C#N)N5CCCCC5)N)N
P35372,-1.876,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5CNCC=CC7=CC=CC=C7)OC
P35372,-1.322,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C9C12CCN(C(C1(C8)O)CC1=C2C(=C(C=C1)O)O9)CC1CC1
P35372,-4.699,CC1=CC=C(C=C1)N2C(=NNC2=S)CSC3=C(C=C(C(=C3)OC)[N+](=O)[O-])OC
P35372,-2.158,CCCCCCC(C1=CC=CC=C1)N2CCC(CC2)(C3=CC=CC=C3)O
P35372,-2.699,C1CC2C3C4=C(CC(N2C1)C5=C3C=C(C=C5)Br)C=CC(=C4)Br
P35372,-1.079,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OCC(CCCC(COC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)O)O)CC1CCC1
P35372,-0.322,CN1CCC23C4CC=CC2C1CC5=C3C(=C(C=C5)O)O4
P35372,-2.453,CC(=CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)C4=COC=C4)C)C(=O)OC)C
P35372,0.305,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)CC7=CC=C(C=C7)Cl
P35372,-2.179,CN(C(CN1CCC(C1)O)C2=CC=CC=C2)C(=O)CC3=CC=C(C=C3)CNS(=O)(=O)C
P35372,-2.004,CC1CN(CCN1C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=NC=C(C=C3)OC4=CC=CC=C4
P35372,-2.212,CC1(C(C(CC2=C1C=C(C=C2)O)S)N)C
P35372,-1.623,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5COCC#C)OC
P35372,-1.186,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)CC4=CC(=CC=C4)OC5=CC=CC=C5
P35372,-3.398,COC1=CC=C(C=C1)C2(CCCCC2N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5)O
P35372,-1.691,C1CC2(CCN(CC2)CC3CC4=CC=CC=C4OC3)C5=CC=CC=C51
P35372,0.845,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N)N)C)O
P35372,-4.966,C1CN(CCN1CC2=CC3=C(C=C2O)OCO3)C4=NC=CC=N4
P35372,-1.049,C1CC2=CC=CC=C2C1N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5
P35372,-1.202,C1CC2=C(C=CC(=C2)C(=O)N)N(C1)C3=CC(=C(C=C3)CNC4CC5=CC=CC=C5C4)Cl
P35372,-2.004,CC1=CC(=CC(=C1)C2CCCN2CC3=CC=C(C=C3)OC4=C(C=C(C=C4)C(=O)N)F)C
P35372,-3.357,CN(C)C1(CCC(CC1)(C2=CC=CS2)N(C)C)C3=CC=CC=C3
P35372,-0.923,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC8=CC=CC=C8C=C7
P35372,-4.966,COC1=CC(=C(C=C1)CN2CCN(CC2)C3=CC=CC=N3)OC
P35372,-2.146,CC(=O)NCC1(CCC(CC1)(C2=CC=CC=C2)N(C)C)C
P35372,-2.057,CC1(C(CCC2=C1C=C(C=C2)O)N(C)C)C
P35372,-4.967,C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N
P35372,-2.176,C1CCC23CCN(C(C2C1)CC4=CC5=C(C=C34)OC(=N5)N)CC6CC6
P35372,-1.079,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)CCCCCCCCC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCCO9)C=C5)CC1CCCO1
P35372,-2.506,C1CC23C4C(C(=O)N2CC5=CC=CC=C5)OC16C47CCN(C6CC8=C7C(=C(C=C8)O)OCO3)CCC9=CC=CC=C9
P35372,-0.714,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)CCNC(=NCC9=CC=C(C=C9)Cl)N
P35372,-3.29,C1C(N(CC2=CC=CC=C21)C(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCC(=O)O)C(=O)N
P35372,-4.966,CCCCN(CC)CCCNC(=O)CC1C(=O)NC2=CC=CC=C2O1
P35372,-2.255,C1CCC23CCN(C(C2C1)CC4=CC5=C(C=C34)N=C(S5)NC6=CC=CC=C6)CC7CC7
P35372,-3.31,CCOC(=O)C1(CCN(CC1)C)C2=CC(=C(C=C2)Cl)Cl
P35372,-0.556,CC1CN2CC(NCC2CC1(C)C3=CC(=CC=C3)O)C4=CC=CC=C4
P35372,-0.605,CC1=C(C2=C(N1)C(=CC=C2)Br)CC(C(=O)NC(CC3=CC=CC=C3)C(=O)NCC(=O)N)NC(=O)C
P35372,-2.806,CC12CCC3C(=O)OC(CC3(C1C(=O)C(CC2C(=O)OC)OC(=O)NCC=C)C)C4=COC=C4
P35372,-1.94,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(=O)C=C4
P35372,-1.176,CC1=CC(=CC(=C1CC(C(=O)NC(CCCNC(=N)N)C(=O)NC2CC3=CC=CC=C3CN(C2=O)CCC(=O)NC(CCCNC(=N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC5=CC=C(C=C5)F)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)NC(CCCNC(=N)N)C(=O)N)N)C)O
P35372,-1.825,C1CCNC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(C1)NC(=O)C(CC2=CC=C(C=C2)O)N)CCCNC(=O)N)CC3=CC=C(C=C3)O
P35372,-3.602,C1CCC(C(C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4)(C5=CC=C(C=C5)F)O
P35372,0.569,COC1=CC=C(C=C1)CC(=O)NC2CCC3(C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O
P35372,-3.96,CC1=CC=C(C=C1)C2(CCCCC2)N3CCC4(CC3)C(CNC4=O)C5=CC=CC=C5
P35372,-2.236,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCN(C)CC5=CC=CC=C5)C(C)C
P35372,-3.568,C1CCC(C(C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4)(C5=CC(=C(C=C5)Cl)Cl)O
P35372,0.301,CC1CN(CCC1(C)C2=CC=CC(=C2)C(=O)N)CCC(C)CC(C)(C)C
P35372,-0.009,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C(C)(C)C4=CC=CC=C4)CC=CC5=CC=CC=C5C
P35372,-2.602,C1CC1CN2CCC34C5C6C(CC3(C2CC7=C4C(=C(C=C7)C(=O)N)O5)O)C8CC9(C1CC2=C3C9(CCN1CC1CC1)C(C8N6)OC3=C(C=C2)C(=O)N)O
P35372,-3.362,C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O
P35372,-1.176,CC1=CC2=C(C=C1)NC3=C2CCNC34CCC(CC4)(C5=CC=CC=C5)N(C)C
P35372,-4.966,CN(C)S(=O)(=O)C1=CC(=C(C=C1)Cl)NC(=O)CN2CCC3=CC=CC=C3C2
P35372,-2.097,C1CN(CCC1(C2=CC=CC=C2CN)O)C(C3=CC=CC=C3)C4=CC=CC=C4
P35372,-2.629,CC(C)CCC(C)N1CCC(CC1)N2C3CCCCC3NC2=O
P35372,-2.033,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2COCC=C)N)C)O
P35372,-1.041,CC(C)(CCCCCCC(C)(C)C(=O)OC1=CC2=C(CC3C4C2(CCCC4)CCN3CC5CCC5)C=C1)C(=O)OC6=CC7=C(CC8C9C7(CCCC9)CCN8CC1CCC1)C=C6
P35372,-2.244,CC1C2CC3=C(C1(CCN2CC4CCCO4)C)C=C(C=C3)C(=O)N
P35372,-0.591,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
P35372,-0.362,C1C(C(=O)NCC(=O)NC(C(=O)NC(CS1)C(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)N
P35372,-1.839,CC1=CC=CC=C1CNCC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O
P35372,-1.243,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)NC(=NCC9=CC=C(C=C9)Cl)N
P35372,-3.271,CC1=CC=CC2=C1CCCC2N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5
P35372,-2.707,C1CN(CC2C1(C3=C(O2)C=CC(=C3)O)CCCCC4=CC=CC=C4)CCC5=CC=CC=C5F
P35372,-2.653,CC12CCC3C(=O)OC(CC3(C1C(=O)C(CC2C(=O)OC)OC(=O)C4=CC=C(C=C4)OC)C)C5=COC=C5
P35372,-2.847,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)CC(=O)N(C)C(CN3CCC(C3)O)C4=CC=CC=C4
P35372,-3.507,CN1CCC23CC1CCC2OC4=C3C=CC=C4O
P35372,-3.817,COC1=C(C=C(C=C1)Cl)C(=O)NC2=CC=CC(=C2)C3=NN4C=NN=C4C=C3
P35372,-2.137,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)C4=CC=CC=C4
P35372,-4.966,CC1=C(C2=C(C=C1)C(=C(O2)C(=O)NC3=C(N(N(C3=O)C4=CC=CC=C4)C)C)C)C
P35372,0.143,CC1=CC(=CC(=C1CC(C(CC=CC(C(CC2=CC=CC=C2)C(=O)NCCC3=CC=CC=C3)O)O)[NH3+])C)O
P35372,-3.635,C1CN(C1C(C2=CC(=CC=C2)Cl)N)C(C3=CC(=CC=C3)F)C4=CC(=CC=C4)F
P35372,-3.887,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)CC(=O)O)C3=CC=CC=C3
P35372,-1.462,COC1=CC=C(C=C1)CNCC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O
P35372,-3.649,CCCCCNCC1=CC=C(C=C1)OCC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(C=C4N)C
P35372,-2.079,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=CC4=C(C=C3)C=C(C=C4)O
P35372,-3.732,COC1=CC=CC(=C1)CCN2C3C4C5CC6C4C2(C7C6C5C73)O
P35372,-4.112,CC1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=C(C=C3)F)CNC(C)C4=C(N(N=C4)C)C
P35372,-2.519,CCC(=O)N(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4
P35372,-1.914,COC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC)I)OC
P35372,1,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCCC3=CC=CC=C3
P35372,-3.876,COC1=CC=CC=C1SC2=NC(=NC=C2OC)C3=CC=CC=N3
P35372,-3.064,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)CNCCCCCCCCCNCC5=CC=C(C=C5)OCC6=CC=CC=C6C(=O)NC7=CC8=C(C=C7)N=C(C=C8N)C)C(=C1)N
P35372,-1.886,C1CC2=C(CC1N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5)C=CC(=C2)Cl
P35372,-3.43,C1CN(CCN1CCOC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)CC=CC4=CC=CC=C4
P35372,-1.745,CN1CCC23C4C1CC5=C2C(=C(C=C5)C(=O)N)OC3C(=O)CC4
P35372,-2.639,C1CN(CC2C1(C3=C(O2)C=CC(=C3)O)CCCC4=CC=CC=C4)CCC5=CC=CC=C5F
P35372,-1.462,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OCCCCOC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)CC1CCC1
P35372,-1.431,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC5=NSN=C5C=C4
P35372,0.699,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)C=CC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)CC1CCC1
P35372,-3.447,COC(=O)C1=CC(=CN=C1N2CCC(CC2)NC3CCCCC3O)Br
P35372,-4.966,CC(COC1=CC=CC=C1)N2CCC(CC2)(CC3=CC=C(C=C3)OC)CO
P35372,-4.966,COC1=CC=C(C=C1)CC2(CCN(CC2)CC3=CC4=CC=CC=C4O3)CO
P35372,-3.765,C1=CC=C(C=C1)N2C(=CC(=N2)C(=O)O)C3=CC(=C(C=C3)Cl)Cl
P35372,-1.881,C1CCC23CCN(C(C2C1)CC4=CC(=C(C=C34)O)CNCCCCCCNCC5=C(C=C6C(=C5)CC7C8C6(CCCC8)CCN7CC9CCC9)O)CC1CCC1
P35372,0.26,CC1=CC(=CC(=C1CC(C(=O)NCCCC2=NC(=C(NC2=O)CCC3=CC=CC=C3)C)N)C)O
P35372,-1.072,CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3C5CCCNC5
P35372,-3.143,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)CNCCCCCCNCC5=CC=C(C=C5)OCC6=CC=CC=C6C(=O)NC7=CC8=C(C=C7)N=C(C=C8N)C)C(=C1)N
P35372,-2.013,CCCCCCN1CC(C2(CC(CC1C2)NC(=O)CCN3CCC4=CC=CC=C4C3)C5=CC(=CC=C5)O)C
P35372,-1.62,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)CCN4CCCCC4)CCC5=CC=CC=C5
P35372,-3.301,COC1=C(C=CC(=C1)Br)C2N(CCS2)S(=O)(=O)C3=CC=C(C=C3)Cl
P35372,-3.103,COC1=C(C=C(C=C1)CN2C3C4C5CC6C4C2(C7C6C5C73)O)OC
P35372,-0.568,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)N)CC5CCC5
P35372,-3.333,CC1C2C3=CC(=NCC4=CC=CC=C4)CCC3C(N1C)CC5=C2C=C(C=C5)NCC6=CC=CC=C6
P35372,-0.716,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)C(=O)N
P35372,-2.176,C1CCN(C1)CCN2C3=CC=CC=C3N=C2NC(=O)C4=CC5=CC=CC=C5N4
P35372,-1.881,CN(C)C1=NC2=C(S1)C=C3CC4C5CCCCC5(C3=C2)CCN4CCCF
P35372,-2.237,CCN(CC)CCN1C2=C(C=C(C=C2)N=C(C3=CC=CS3)N)N=C1CC4=CC=C(C=C4)OCC
P35372,-0.556,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)NCC5=CC6=C(C=C5)OCO6)CC7CCC7
