GPCR,STANDARD_VALUE,smiles
Q9GZN0,-0.255,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-3.204,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2F)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2,CCCNCC(C1=CC=C(C=C1)OCC(C)CC)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-3.176,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CSC(=N4)C)N
Q9GZN0,0.167,CC(C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N)OC
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC(C)CC)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2.748,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC(=CC=C4)F)N
Q9GZN0,-1.785,CCCC1=CC=C(C=C1)C2=CC=C(C=C2)N(CC(C(C)CC)N)C(=O)C3CC3C4=CC=CC=C4
Q9GZN0,-1.792,CCC(C)COC1=CC=C(C=C1)C(CN2CCN(CC2)C)NC(=O)C3CC3C4=CC=CS4
Q9GZN0,-3.041,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC(=CC=C2)OC)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C2CC2)N)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2.204,CCC(C)COC1=CC(=C(C=C1)C(CO)NC(=O)C(C)C2=CC=CC=C2)C
Q9GZN0,-2.189,CCCC(C)COC1=CC=C(C=C1)C(C(C)(C)O)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-3.176,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=NC=C4)N
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CC(C)C)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2.415,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)OCC)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.875,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)C(C)(C)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.079,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(C2=CC=CC=C2)OC
Q9GZN0,-4.362,CC(C)CC(CN(C1=CC=CC(=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.405,CC(C)COC1=CC=C(C=C1)C(C2CCCN2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-1.792,CCC(C)COC1=CC=C(C=C1)C(CN)NC(=O)C2CC2C3=CC=CS3
Q9GZN0,-3.176,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CS2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.041,CC(C)(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-4.041,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=C(C=CC=C4F)F)N
Q9GZN0,-1.98,CCCC(C)COC1=CC=C(C=C1)C(CN2CCOCC2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-1.792,CCCC#CC1=CC(=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3)OC
Q9GZN0,-2.279,CCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,0.18,C1CCC(CC1)C(CN(C2=CC=C(C=C2)C3=CC=CC=C3)C(=O)C4CC4C5=CC=CC=C5)N
Q9GZN0,-2.934,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(C2=CC=CC=C2)NC
Q9GZN0,-2.23,CCC(C)COC1=CC(=C(C(=C1)C)C(CO)NC(=O)C(C)C2=CC=CC=C2)C
Q9GZN0,-2.663,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)CN(C)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.041,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC2CCCN2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C(C)CC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2.505,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)N)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(CO)C2=CC=CC=C2
Q9GZN0,-3.176,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CN=CC=C4)N
Q9GZN0,-3.079,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC(=CC=C4)C)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(CC)C2=CC=CC=C2
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C(C)OC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-3.204,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC(=C4)C#N)N
Q9GZN0,-1.82,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)CC(=O)OC)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C(C)CC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-1.869,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3
Q9GZN0,-3.74,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)NC(=O)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.756,CCCC(C)COC1=CC=C(C=C1)C(CN2CCCC2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-1.914,CCCC(C)COC1=CC=C(C=C1)C(CN)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-3.633,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=C(C=C4)Cl)N
Q9GZN0,-2.991,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)N(C)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.531,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)C(F)(F)F)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNCC2CC2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2.613,CC(C1=CC=CC=C1)C(=O)NC(CO)C2=CC=C(C=C2)OC
Q9GZN0,-2.886,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=C(C=CC(=C4)F)F)N
Q9GZN0,-2.23,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C2=CC=CC=C2
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC2CCOC2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-0.477,CCC(C)C(CN(C1=CC=C(C=C1)OCC2CCC2)C(=O)C3CC3C4=CC=CC=N4)N
Q9GZN0,-3.556,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=NC(=C(S4)C)C)N
Q9GZN0,-3.342,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC(=CC=C4)Cl)N
Q9GZN0,-3.079,CC(C)CC(CN(C1=CC=C(C=C1)C2=CCCCC2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.954,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)OCC)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.863,CCCC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CC=C3
Q9GZN0,-2.826,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)C#N)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CCC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-1.792,CCC(CC)COC1=CC(=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3)C
Q9GZN0,-0.491,CCCC1=CC=C(C=C1)C2=CC=C(C=C2)N(CC(C(C)CC)N)C(=O)C3CC3C4=CC=CC=N4
Q9GZN0,-3.041,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)CO)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-0.079,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C(C)CC3=CC=CC=C3)N
Q9GZN0,-3.079,CC(C)CC(CN(C1=CC=C(C=C1)C2=CCCC2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-3.114,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=NC=C(S4)C)N
Q9GZN0,-2.114,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=N4)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CC2=CSC=N2)N)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-3.079,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)COC)C(=O)C3CC3C4=CC=CC=N4)N
Q9GZN0,-0.672,CCC(C)CNCCN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4
Q9GZN0,-3.806,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)CNC)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,0.244,C1CCC(C1)(CN(C2=CC=C(C=C2)C3=CC=CC=C3)C(=O)C4CC4C5=CC=CC=C5)N
Q9GZN0,-1.792,CCC1=CC=C(C=C1)C2=CC(=C(C=C2)C(CO)NC(=O)C3CC3C4=CC=CS4)OC
Q9GZN0,-2.663,CCC(C)COC1=CC(=C(C=C1)C(CO)NC(=O)C(C)C2=CC=CC=C2)F
Q9GZN0,-1.792,CCCC(C)COC1=CC=C(C=C1)C(CN2CCN(CC2)C)NC(=O)C3CC3C4=CC=CS4
Q9GZN0,-2.556,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CS4)N
Q9GZN0,-3.114,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=C(C=C(C=C4)F)F)N
Q9GZN0,-3.079,CC1=CC=CC(=C1)C2=CC=C(C=C2)N(CC(CC(C)C)N)C(=O)C3CC3C4=CC=CC=C4
Q9GZN0,-3.322,CC(C)CC(CN(C1=CC=C(C=C1)C2=CCCCCC2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CCC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-3.322,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC(=CC=C2)F)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.968,CC1=CC=C(C=C1)C2=CC=C(C=C2)C(CO)NC(=O)C3CC3C4=CC=CS4
Q9GZN0,-3.398,C1C(C1C(=O)NC(CO)C2=CC3=CC=CC=C3C=C2)C4=CC=CC=C4
Q9GZN0,-1.857,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)OC(C)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-3.653,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC(=C2)C#N)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.23,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)OC(F)(F)F)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNCC2(CCCC2)N)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC2=CN=CC=C2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2.447,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)COC(C)(C)C)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.792,CCCC(C)COC1=CC(=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3)C
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC2=CC=NN2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-0.672,C1C(C1C(=O)N(CC(C2=CC=CC=C2)N)C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC=CC=C5
Q9GZN0,-1.591,CCC(C)COC1=CC=C(C=C1)C(CN)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-0.954,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)COC)C(=O)C3CC3C4=CC=CC=N4)N
Q9GZN0,-2.114,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=NC=CC=N4)N
Q9GZN0,-1.949,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C2CCCN2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-1.954,CCCC(C)COC1=CC=C(C=C1)C(CN2CCN(CC2)C)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CC2CC2)N)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-2.041,CCCC(C)COC1=CC=C(C=C1)C(CNCC2=CC=CC=N2)NC(=O)C(C)C3=CC=CC=C3
Q9GZN0,-4.279,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CN=CN=C4)N
Q9GZN0,-1.792,CCC(CC)COC1=CC=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3
Q9GZN0,-0.146,CC(C)(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.954,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)F)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.944,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1.908,CC1=CC=C(C=C1)C2=CC=C(C=C2)C(CO)NC(=O)C3CC3C4=CC=CS4
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC2=CNC3=CC=CC=C32)NC(=O)C(C)C4=CC=CC=C4
Q9GZN0,-1.792,CCC(CC)COC1=CC(=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CC=C3)OC
Q9GZN0,-3.58,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2Cl)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-0.82,C1CCC(CC1)CNCCN(C2=CC=C(C=C2)C3=CC=CC=C3)C(=O)C4CC4C5=CC=CC=C5
Q9GZN0,-3.477,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC(=CC=C4)OC)N
Q9GZN0,-2.806,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=C(C=C2)Cl)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-1,C1CC(CNC1)CN(C2=CC=C(C=C2)C3=CC=CC=C3)C(=O)C4CC4C5=CC=CC=C5
Q9GZN0,-0.301,CC(C)CC(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC=CC=C4)NC
Q9GZN0,-1.792,CC1=CC=C(C=C1)C2=CC(=C(C=C2)C(CO)NC(=O)C3CC3C4=CC=CS4)OC
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(C(C)CC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-1.591,CCCC(C)COC1=CC=C(C=C1)C(CNC(=O)C(CC)N)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-1.792,CCC(C)COC1=CC(=C(C=C1)C(CO)NC(=O)C2CC2C3=CC=CS3)C
Q9GZN0,-2.982,CCC(C)C(CN(C1=CC=C(C=C1)C2=CC=CC=C2)C(=O)C3CC3C4=CC(=CC(=C4)F)F)N
Q9GZN0,-1.792,CCC(C)COC1=CC(=C(C=C1)C(CN)NC(=O)C2CC2C3=CC=CS3)C
Q9GZN0,-4,CC(C)CC(CN(C1=CC=C(C=C1)C2=CN=CC=C2)C(=O)C3CC3C4=CC=CC=C4)N
Q9GZN0,-2.699,CC(C)COC1=CC=C(C=C1)C(CO)NC(=O)C(C)C2=CC=CC=C2
Q9GZN0,-2,CCCC(C)COC1=CC=C(C=C1)C(CNCC(C)N)NC(=O)C(C)C2=CC=CC=C2
