GPCR,STANDARD_VALUE,smiles
P16473,-4.4,C1CN(CCC12CCN(CC2)C(=O)C3=CSN=N3)CC4=CC=C(C=C4)C#N
P16473,-3.7,CCOC1=C(C=C2C(=C1)C(=O)N(C(=O)N2)CCCCC(=O)N3CCCCCC3)OCC
P16473,-4.4,COC1=CC=C(C=C1)S(=O)(=O)N2CCCC2C(=O)NC3=CC=C(C=C3)C(=O)OC
P16473,-4.4,C1CCC2=C(C1)C3=C(N=CN=C3S2)N4C=CC=C4
P16473,-3.1,CCN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=CS3)C4=CC=CS4
P16473,-4.5,C1CCC2=C(C1)N=C(S2)NC(=O)CSC3=NC4=CC=CC=C4O3
P16473,-4.6,C1COCCN1C(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)CC4=CC=CC=C4
P16473,-4.5,C1CCC(CC1)N2C(=NNC2=S)COC3=CC=CC=C3
P16473,-4.1,C1CCC2=C(C1)C(=C(C(=O)N2CC3=CC=CC=C3)C(=O)NC4=CN=CC=C4)O
P16473,-4.4,CC1=NC2=NC=NN2C(=C1)N3CCN(CC3)C4=NC5=CC=CC=C5S4
P16473,-4.3,CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=CO3)C(=O)C4CCCCC4)C
P16473,-4.5,CC(C)(C)C1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=CC=C3OC
P16473,-3.9,COC1=C(C=C(C=C1)CCNC(=O)CC2C(=O)NC3=C(O2)C=CC(=C3)Cl)OC
P16473,-3.8,CCC(CC)C1=NN=C(S1)NC(=O)C2=C(ON=C2C3=CC=CC=C3)C
P16473,-3.8,COC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3CCCO3
P16473,-4.5,COC1=C(C=CC(=C1)S(=O)(=O)N(CC2=CC=CO2)C3CCCC3)N4C=NN=N4
P16473,-4,CC1=CC=C(O1)C2=NN=C(O2)C3=CC=C(C=C3)Br
P16473,-4.4,CC(C)CC(=O)N1CCN(CC1)CC2=CC(=C(C(=C2)OC)OC)OC
P16473,-4.129,C1CCN(CC1)C2=NC3=CC=CC=C3C=C2C=C4C(=O)NC(=S)S4
P16473,-3.7,C1=CC=C2C(=C1)C(=CC(=O)O2)OC(=O)C3=CC=CO3
P16473,-4.3,CN(C)CC1=C(C=CC2=C1C(=CO2)C(=O)C3=CC=CC=C3)O
P16473,-4.6,CC1=C(NC2=C1C(=O)CC(C2)C3=CC=CC=C3)C(=O)O
P16473,-4.3,C1=CC=C2C(=C1)C3=NC(C(=O)N3C(=N2)SCC4=CC(=CC=C4)Cl)CCC(=O)NCC5=CC=CO5
P16473,-3.879,CC1=CC(=O)NC(=C1C#N)SCC(=O)NC2=CC=C(C=C2)Br
P16473,-4.6,COC1=CC(=C(C=C1)OC)S(=O)(=O)NC2=CC(=C(C=C2)O)SC3=NC=NN3
P16473,-4.6,CCCC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC(=C(C=C3)OC)CSC4=NCCS4
P16473,-4.6,CCCCCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)N2CCCCC2)F
P16473,-3.9,CC1=CC=C(O1)CN(CC2CCCO2)C(=O)CN3C4=CC=CC=C4OC(C3=O)C(C)C
P16473,-4.2,C1=CC=NC=C1
P16473,-3.7,CC1=CSC(=N1)NC(=O)CSC2=NN=C(S2)C
P16473,-4.5,CN1C2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC4=C3CCCC4)OC1=O
P16473,-4.4,CC1=CC=CC(=C1)C2=NC(=C(O2)C)CS(=O)CC(=O)NCCCSC3CCCCC3
P16473,-4.6,CC1=CC(=C(C=C1)C)N2CCN(CC2)C(=O)C3=NN4C=CC=CC4=C3
P16473,-4.1,CC(C)C(C1=NN=NN1CC2=CC=C(C=C2)F)N3CCSCC3
P16473,-3.8,CCCC(=O)NC1=CC(=O)N=C2N1NC=N2
P16473,-4.6,C1=CC(=CN=C1)C2=CC(=NC=N2)N3C=CN=C3
P16473,-4.6,CN1CCN(CC1)C(=O)COC2=CC=C(C=C2)C3=NC4=CC=CC=C4S3
P16473,-4.3,CCC1(CC2=CC=CC=C2C(=C1C#N)N)CC
P16473,-2.8,C1CC2(CCN(C2)CC3=CC=C(C=C3)C#N)CN(C1)C(=O)C4=CC=CO4
P16473,-4.4,C=CCN1CC(CC1=O)C2=NC3=CC=CC=C3N2CCOC4=CC=CC=C4
P16473,-4.4,CC1=C(OC2=CC=CC=C12)C3=NC(=NC(=N3)NC4=CC=CC=C4)N
P16473,-3.8,COC1=C(C=C2C(=C1)C=C(C(=O)N2)CN(C3CCCC3)C(=O)NC4CCCCC4)OC
P16473,-4.5,CC1=CC(=NN1)C2=NN=C3N2N=C(CS3)C4=CC=C(C=C4)C5=CC=CC=C5
P16473,-4.579,CC1=C(C2=C(C=C1)C(=CC(=O)O2)CN3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)Cl)C
P16473,-4,CC(=O)N1CCC2(CCN(CC2)CC3=CC=C(C=C3)C#N)CC1
P16473,-4.6,CC1CCCCN1CC(=O)C2=CNC3=C2C=C(C=C3)OC
P16473,-4.079,CN1C(=CC(=NS1(=O)=O)C2=CC(=C(C=C2)OC)OC)C(=O)NC3=CC4=C(C=C3)OCO4
P16473,-4.5,CN(C)CCC(C1=CC=CC=C1)C2=CC=CC=N2
P16473,-4.1,CCOCCCNS(=O)(=O)C1=C2C(=CC(=C1)Br)CCN2C(=O)C3CC3
P16473,-4,CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(N=C2C)C(C)(C)C)OC(=O)C3CCCC3
P16473,-3.7,COC1=CC=C(C=C1)C2=NSC3=C2N=CN=C3N4CCN(CC4)C(=O)C5=CC=CO5
P16473,-4.2,CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2
P16473,-3.9,C1CCC(CC1)NC(=O)C2(CCCCC2)N(CC3CCCO3)C(=O)C4=CC=CC=N4
P16473,-4.6,C1COCCN1C(=O)CN(C2=CC(=C(C=C2)Cl)C(F)(F)F)S(=O)(=O)C3=CC=CC=C3
P16473,-4.1,CC1=NC2=C(C(=NN2C(=C1)N3CCC4(CC3)OCCO4)C)C5=CC=CC=C5OC
P16473,-2.1,CC(C)CC(CC(=O)NC(CC(=O)NC1CCNCC1C(=O)NC(CC2=CC=CC=C2)CC(=O)NC(CCC(=O)O)CC(=O)O)C(C)C)NC(=O)C3CCCCC3N
P16473,-2.6,CCOC1=CC=C(C=C1)C(CC(=O)O)NC(=O)OCC
P16473,-4.6,C1=CN(C=C1)CCC(=O)NCCC2=CC=C(C=C2)Cl
P16473,-3.2,C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCN(CC3)C(=O)C4=CC=CO4
P16473,-4.2,COC1=CC=CC=C1C(=O)N2C(=NC(=N2)C3=CC=CC=C3)NCC4=CC=CO4
P16473,-4.6,CC1=CSC(=N1)NC(=O)CCC2=NC3=CC=CC=C3S2
P16473,-4.5,CCCCN1C(=NN=N1)SCC(=O)NC2=C(C3=C(S2)CCCC3)C#N
P16473,-3.8,C1=CC(=CC=C1OCC2=NC(=C(O2)NCCCN3C=CN=C3)C#N)F
P16473,-2.519,CC(=O)NC1=CC=C(C=C1)OCC2=C(C=CC(=C2)C3NC4=C(C=C(C=C4)O)C(=O)N3CC5=CC=CC=C5)OC
P16473,-4,CCOC(=O)CN1C(=NC(=N1)C2=CC=CC=C2)C3=CC=CC=C3
P16473,-4.4,CC1CN(CCN1C2=CC=CC(=C2)C)C(=O)C3=CC=C(O3)CS(=O)(=O)C4=CC=CC=C4C
P16473,-1.199,C1CN(CCN1)C2=CC=CC3=CC=CC=C32
P16473,-4.2,C1CC2=C(N3C(=NC=N3)N=C2C1)NC4=CC=C(C=C4)Br
P16473,-4,CC(C)CCN1C2=C(N=C1SCC3=CC=C(C=C3)Cl)N(C(=O)NC2=O)C
P16473,-4.4,COC1=CC=C(C=C1)C2=NNC(=S)N2C3CCCCC3
P16473,-4.6,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=C(C=C2)OC)S(=O)(=O)C3=C(ON=C3C)C
P16473,-3.8,CCCC1=CC(=O)N=C(N1)SCC(=O)NC(=O)OCC
P16473,-4.2,C1CN(CCN1C(=O)CSC2=NC(=CS2)C3=CC=CC=C3)C(=O)C4=CC=CO4
P16473,-4.4,CC1=CC=CC=C1C2=NC(=C(O2)C)CS(=O)(=O)CC(=O)NC3=C(C=CC(=C3)OC)OC
P16473,-4.6,CC1=NC(=NC2=C1C(=O)CCC2)N3CCN(CC3)C4=CC=CC=C4
P16473,-4.6,CC1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)N(C)C3=C(C=CC(=C3)Cl)OC
P16473,-3.5,CC(C)NCC(COC1=CC=C(C=C1)NC(=O)C)O
P16473,-4.8,C1=CC=C(C=C1)NC2=CC=CC3=CC=CC=C32
P16473,-4.4,CC1CN(CC(O1)C)C2=NC(=NC3=C(C=C(C=C32)C)C)C(F)(F)F
P16473,-4.5,C1=CC=C2C(=C1)C(=C(O2)C(=O)O)CSC3=CC=CC=N3
P16473,-4.3,COC1=CC=CC=C1C2=CC(=NC(=N2)N3CCOCC3)C(F)(F)F
P16473,-3.4,COC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC(=CC(=C3)F)F)C4CC4
P16473,-3.8,CC1=CC=C(C=C1)S(=O)(=O)NCCCNC(=O)N2CCOCC2
P16473,-4.6,CC1=CC(=C(N1CC=C)C)C(=O)COC(=O)COC2=CC=CC=C2C#N
P16473,-4.5,C1CCN(C1)C2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)F
P16473,-3.1,C1=CC=C(C=C1)C2=NN=C(O2)COC(=O)C3=CC(=O)C4=CC=CC=C4O3
P16473,-3.6,CCC(C(=O)OCC)SC1=NC=NC2=C1NC=N2
P16473,-3.8,CC1=C(C(=NN1C2=CC=CC=C2)C)CCC(=O)OC
P16473,-4.6,C1CC2=CC=CC=C2C(=O)C1OC(=O)C3=CC=CC=C3O
P16473,-4.6,C1CC(=C(C(=O)C1)C2C3=CC=CC=C3OC4=C2C(=O)CCC4)O
P16473,-4.6,CC1=CC(=CC=C1)N2CC3=C(C2=O)C(=C(C=C3)OC)OC
P16473,-4.5,C1CCN(CC1)S(=O)(=O)C2=CC=C(S2)Br
P16473,-4.1,CCC1=CC=CC=C1NC(=O)CSC2=NC3=C(CCCC3)C(=C2C#N)C4=CC=CO4
P16473,-4.5,COC1=C(C=C(C=C1)CCNCC(C2=CC=C(C=C2)O)O)OC
P16473,-4.1,CCC(C(=O)NC1=NC2=CC=CC=C2S1)SC3=NN=NN3C4=CC=CC=C4
P16473,-4.4,CC1=CC=CC=C1C2=NC(=C(O2)C)CS(=O)(=O)CC(=O)NC3=C(C=CC(=C3)F)F
P16473,-3.8,CC1(CCC(=O)N1CC2=C(C=C(C=C2)OC)OC)C(=O)NC3CCCC3
P16473,-4.629,C=CCNC1=NC=NC2=C1C=C(C=C2)Br
P16473,-4.2,CCC(C1=CC=CC=C1)C(=O)NC2=CC(=NN2C3=NC(=CC(=N3)C)C)C
P16473,-4.3,C1CCC(CC1)NC(=O)C(C2=CC=CC=C2)N(CC3=CC=CO3)C(=O)CN4C=NC5=CC=CC=C54
P16473,-1,CC1=NN(C(=C1)C(=O)NC2=CC3=C(C=C2C(=O)C)OCO3)C4=CC=CC=C4
P16473,-3.9,CCOC(=O)N1CCC(CC1)NC2=NC=NC3=C2C=NN3C4=C(C=C(C=C4)C)C
P16473,-4.6,C1CC(OC1)CNS(=O)(=O)C2=CC=CC(=C2)C(F)(F)F
P16473,-4.5,CCOC1=CC=CC=C1CNC(=O)C2CCCN(C2)C3=NC4=CC=CC=C4O3
P16473,-4.229,CC1=CC=C(C=C1)C(=O)N2C3=CC=CC=C3N(C(=O)C2(C)C)CC4=CC=CC=C4
P16473,-3.3,CC1=CC2=C(C=C1)N(C(C=C2C)(C)C)C(=O)CSC3=NN=C(O3)C4=CC=CC=C4
P16473,-3.8,CC(C)OC(=O)C
P16473,-3.6,CC1=CC(=NN1CC(COC2=CC=CC=C2OC)O)C
P16473,-4.163,CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC=N3
P16473,-4.6,CC1=CC=CC(=C1)C2=NCC(=O)N(C3=C2C4=C(S3)CCCC4)CC(=O)NCC5=CC=CO5
P16473,-4.6,CC1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)NC3=CC=CC(=C3)C#N
P16473,-2.1,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C(=O)CO)O)C
P16473,-4.6,CC1=C(NC2=CC=CC=C12)C(=O)CN3CCOCC3
P16473,-4.3,CC1=CC(=NN1C2=NC3=C(C4=C(S3)COC(C4)(C)C)C(=N2)SCC(=O)NC5=NC=CS5)C
P16473,-4.4,COC1=C(C(=C(C=C1)C=NN2C(=NN=C2SC)C3=CC=CC=C3)OC)OC
P16473,-4.2,CCOC(=O)CCN(CC1=CC=CS1)S(=O)(=O)C2=CC=C(C=C2)Cl
P16473,-4.3,C1=CC=C(C=C1)C2=C(N3C=C(C=C(C3=N2)Br)Br)NC(=O)C4=CC=CO4
P16473,-2.3,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
P16473,-4.5,CCC(C)(C)N1C(=NN=N1)C(C2=CC3=C(C=C2)N=CC=C3)N4CCN5CCCC5C4
P16473,-4.5,CC1=CC(=C2C=C(C(=NC2=C1)SCC(=O)OC)C#N)C
P16473,-4.3,CC1=C(C=CO1)C2=NN=C(N2CCC3=CC=CC=C3)SCC(=O)NC4=CC=CC=C4OC
P16473,-2.9,C1=CC(=CC(=C1)Br)OC(=O)C2=CN=CC=C2
P16473,-4.2,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
P16473,-4.2,CCOC(=O)C1=C(OC2=C1C(=C(C=C2)O)CN3CCCCC3)C
P16473,-4.1,CC(C)CCN1C(=NN=N1)CN2CCN(CC2)C3=NC4=C(C=CC(=C4)OC)C=C3C#N
P16473,-3.5,CN1C=C(C2=CC=CC=C21)C3=NC4=CN=CN=C4N(C3=O)C5=CC=CC=C5
P16473,-4.6,C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=CC=C(O3)CS(=O)(=O)C4=CC=CC(=C4)C(F)(F)F
P16473,-3.5,CCOC(=O)C1CCCN(C1)S(=O)(=O)C2=C3C(=CC(=C2)Br)CCN3C(=O)C4CC4
P16473,-3.7,CCCCCCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C(=O)C4=CC=CO4
P16473,-4.5,CCC1=CC=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2CCN4CCOCC4
P16473,-4.6,COC(=O)C1=C(C=CS1)NC(=O)CN2CCN(CC2)C3=CC=C(C=C3)F
P16473,-3.6,CC(C)(C)C1=CC=C(C=C1)OCC(CS(=O)(=O)C2=CC=CC=N2)O
P16473,-4.4,COC1=CC(=C(C=C1)OC)NC(=O)CSCC2=C(N(N=C2)C3=CC=CC=C3)N4C=CC=C4
P16473,-4.5,CN1C(C(C2=CC(=C(C=C2C1=O)OC)OC)C(=O)N3CCCCC3)C4=CC=CC=C4F
P16473,-4.1,C=CCN1C(=O)C2=C(N=C1SCC(=O)NCC3=CC=CO3)SC4=C2CCC4
P16473,-4.4,CC(C1=CC=CC=C1)NC(=O)CSC2=NC(=O)C3=CC=CC=C3N2
P16473,-4.5,CC1=C(C=C(O1)C(=O)OC)C2=C(OC3=C(C2=O)C=CC(=C3)OC)C
P16473,-4.4,CC(=O)OCCN(CC1=CC=CC=C1)CC2=CC3=C(C=C2)OCO3
P16473,-4.5,COC1=C(C=C(C=C1)C(=O)NC2=C(NC(=NC2=O)SCC(=O)N3CCCCCC3)N)OC
P16473,-4,CCCC(=O)C1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3Br)F
P16473,-4.5,C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCCCCCN
P16473,-4.2,CSC1=NC(=NN1S(=O)(=O)C2=CC=CC=C2)C3=CC=CO3
P16473,-4.3,C1CN(CCC1C(=O)NCC2=CC=CO2)C(=O)C3=CC4=C(N3CC5=CC=C(C=C5)F)C=CS4
P16473,-4.6,COC1=CC(=C(C=C1C2=NN3C(=NN=C3S2)C4CCCCC4)OC)OC
P16473,-3.6,COC1=CC=C(C=C1)C2=C(N3C=CN=CC3=N2)NC4=CC5=C(C=C4)OCO5
P16473,-4.6,CCOC1=CC=C(C=C1)NC(=O)N(CCC(C)C)C(C)C2=CC=CO2
P16473,-4.6,C1CN(CCC1NC(=O)NC2=CC=CC=C2C3=CC=CC=C3)CC(=O)NCC4=CC=CO4
P16473,-4.6,C1C(N=C2N=CNN2C1C3=CC=C(C=C3)Cl)C4=CC=CC=C4
P16473,-4.6,CC1=CC(=C(C=C1)C)N2CCN(CC2)C(=O)CN(C)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)CC4
P16473,-3.8,COCCN1C(C(=C(C1=O)O)C(=O)C2=CC=CO2)C3=CC(=CC=C3)OC4=CC=CC=C4
P16473,-4.6,C1=COC(=C1)C(=O)CSC2=NN=C(S2)SCC(=O)C3=CC=CO3
P16473,-4.1,C1CN(C2=CC=CC=C21)C(=O)CSC3=NC(=NC(=N3)NC4=CC=CC=C4)N5CCOCC5
P16473,-4.5,C1CCC(CC1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3
P16473,-4.3,CN1C=C(C2=CC=CC=C21)C(=NO)CC3=CC=CC=C3
P16473,-4.429,CC1=C(C(C(OC1=O)C2=CC=CC=C2)(C)C)OC(=O)C3=CC=CC=C3
P16473,-4.5,CC(C)(CNC(=O)C1CCN(CC1)CC2=CC=CC=C2O)CN(C)C
P16473,-4.4,CCC1=NC2=CC=CC=C2N1CC3=CC=CC=C3OC
P16473,-4.2,CCOC(=O)C1C2(CC(S1)(OC3=C2C(=CC(=N3)C)C)C(F)(F)F)O
P16473,-4.6,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3Cl)NCC4=CN=CC=C4
P16473,-4.5,CCCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCCCC3CC
P16473,-4.4,C1CCC2=C(C1)C(=C(S2)N3C=CC=C3C=NO)C#N
P16473,-4.6,C1=CC2=C(C=C1Cl)NC(=S)N2
P16473,-4.4,CCN1C2=C(C=N1)C(=CC(=N2)C)OCC3=CC=C(C=C3)C#N
P16473,-4.5,CC1=CC(=CC(=C1)NC(=O)CSC2=NN=C(O2)C3=CC=CC=C3Br)C
P16473,-4.4,C1=CC=C2C(=C1)C3=C4C(=NO3)C=CC(=C4C2=O)NCCCN5C=CN=C5
P16473,-3.6,CC(C)CCN1C=NC2=C(C1=O)C=NN2C3=CC=C(C=C3)Cl
P16473,-1.9,CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4CCCO4)N
P16473,-4.1,CCC1=NC2=C(C=C1)C(=NC(=O)N2CC)C3=CC(=CC=C3)Cl
P16473,-5.279,C1=CC=C(C(=C1)C(=O)OCN2C(=O)C(=C(C=N2)Cl)Cl)Cl
P16473,-4.2,COC(=O)C1=C(C=CS1)NC(=O)C2CC=CCC2C(=O)O
P16473,-4.5,CC(=O)C1=CC=C(C=C1)OC(=O)C2=CC=C(O2)Br
P16473,-4.3,CCOC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CCCCC3
P16473,-4.5,COC1=CC=C(C=C1)CNC(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(C2=N)CC5=CN=CC=C5
P16473,-4.6,C1CN(CCC12OCCO2)CC3=CC(=O)OC4=C3C5=CC=CC=C5C=C4
P16473,-4.3,COC(=O)CN1C2=C(C=C1C(=O)N3CCCC3)C4C(C2)CN(C4(CC5=CC=CC=C5)C(=O)OC)C(=O)C6=CC=CC=C6
P16473,-4.5,CC(C)CC(=O)N1CCN(CC1)CC2=CC(=CC=C2)F
P16473,-4.279,CCC1=C(C(C(OC1=O)C2=CC=CC=C2)(C)C)OC(=O)C3=CC=CC=C3
P16473,-4.2,CC1=C(SC2=C1C(=O)N(C(=N2)SCC3=CC(=O)N4C=CSC4=N3)CC=C)C
P16473,-4.2,CCOC(=O)CSC1=NC2=C(CCCC2)C(=C1C#N)C3=CC=C(O3)C
P16473,-4.5,CCOC(=O)C1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC=C(C=C3)C
P16473,-3.6,CC1=CC2=C(C=C1)N(C(=O)N2S(=O)(=O)C3=CC=CS3)S(=O)(=O)C4=CC=CS4
P16473,-4.1,CC1=CC(=NC(=N1)SCC2=NN=C(O2)SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl)C
P16473,-3.7,CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC(=O)OCC=C
P16473,-4.4,CC1=C(C(NC(=O)N1)C2=CN(N=C2C3=CC=CS3)C4=CC=CC=C4)C(=O)OCC=C
P16473,-3.8,CC1=CC(=NC2=NC(=NN12)S(=O)(=O)NC3=CC(=CC=C3)OC)C
P16473,-3.8,CC1=CC=C(C=C1)NC(=O)NC(CCSC)C(=O)O
P16473,-4.3,CCOC1=CC=CC=C1NC(=O)C2=CC=CC=C2C3=NC(=NO3)C4=CC=CC=C4OC
P16473,-4.4,CC1=C(C=CC(=C1)Br)OCC2=NC(=NO2)C3=CN=CC=C3
P16473,-4.2,COC1=CC=CC=C1N2CCN(CC2)C(CNC(=O)OC3=CC=CC=C3)C4=CN=CC=C4
P16473,-4.5,COC1=CC=C(C=C1)N(CC(=O)O)S(=O)(=O)C2=CC(=C(C=C2)OC)OC
P16473,-4.3,COC(=O)C1=CN(C2=CC=CC=C21)CCOC3=CC=CC=C3
P16473,-4.1,C1=CC=C2C(=C1)C=C(C(=O)N2)COC(=O)C3=CN=CC=C3
P16473,-3.9,C1=CC=C2C(=C1)C(=CC=N2)C3C(=C(SC(=C3C#N)N)N)C#N
P16473,-4.4,C1CCC(C1)CCC2=NC(=NO2)C3=CC=NC=C3
P16473,-4.5,CC1=C(C=C(C=C1)NC(=O)C2=C(C3=C(O2)C=CC(=C3)S(=O)(=O)N4CCOCC4)C)C
P16473,-3.9,CC1=CC(=NC2=C3C=CC=CC3=NN12)C
P16473,-4.4,C1CC2=C(C1)C=C(C=C2)OCC(=O)N3CCC4=CC=CC=C43
P16473,-3.8,CC1CCC(CC1)NC(=O)CN(C2=CC=C(C=C2)C)S(=O)(=O)C3=CN=CC=C3
P16473,-3.8,CCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NCCN4CCOCC4)N
P16473,-3.6,CC1=C(C=CC(=C1)Cl)NC=C2C(=O)N(C(=O)N(C2=O)C)C
P16473,-4.5,CC1=CC(=NO1)NC(=O)C2=C(C(=C(C(=C2F)F)F)F)F
P16473,-3.9,CC(=O)NC1=CC=C(C=C1)OCC2=C(C=CC(=C2)C3NC4=C(C=C(C=C4)NC(=O)C)C(=O)N3CC5=CC(=CC=C5)Cl)OC
P16473,-4.2,CC1CCN(CC1)C2=NC3=CC=CC=C3N=C2C
P16473,-2.2,C1CCC2=NC3=C(C=CC(=C3)C(=O)NCCC4=CCCCC4)C(=O)N2CC1
P16473,-3.6,CC(C)CC(=O)NC1=CC2=C(C=C1)OC(=N2)C3=CN=CC=C3
P16473,-1.6,C1=CC=C2C(=C1)C=CC=C2NC(=O)CSC3=NN=C(O3)C4=CC=C(C=C4)Br
P16473,-3.8,COC1=C(C=C(C=C1)NC(=O)CSC2=NC(=O)C3=C(N2)CCC3)OC
P16473,-3.8,CCN(CC)CCCNC(=O)C1=NN(C(=O)C2=CC=CC=C21)C3=CC(=CC(=C3)OC)OC
P16473,-3.8,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)N3CCC(CC3)C(=O)NCC4=CC5=C(C=C4)OCO5
P16473,-4.5,CC1=CC=CC2=C1NC(=O)C(=C2)CN(CC3=CC=C(C=C3)F)CC4=NN=NN4C5CCCC5
P16473,-4,CN(C)C1=CC=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4CCCCC4
P16473,-3,CC1=CC2=NC(=C(N2C=C1)NC3CCCCC3)C
P16473,-4.5,CC1CCCCN1C(=O)NC2=CC(=CC=C2)Cl
P16473,-3.8,CC(C)C(=O)NC1=NN=C(S1)C2=CC=CC=C2OC
P16473,-4.4,CC1=C(C(=CC=C1)NC(=O)CS(=O)(=O)CC2=C(OC(=N2)C3=CC(=CC=C3)OC)C)C
P16473,-3.5,COC1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CCC#N
P16473,-4.2,CCN(CC)S(=O)(=O)C1=CC=CC(=C1)C2=NN=C(O2)SCCOC3=CC=C(C=C3)Cl
P16473,-3.5,CC1=NC2=NC(=NN2C(=C1)NC3=CC4=C(C=C3)OCCO4)C
P16473,-3.5,CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC=CS3)NC4=CC(=CC=C4)OC
P16473,-4.479,C1=CC=C2C=C(C=CC2=C1)C(=O)NC3=NC=C(S3)S(=O)(=O)C4=CC=C(C=C4)[N+](=O)[O-]
P16473,-3.8,CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)OCN3C(=O)C4=CC=CC=C4N=N3
P16473,-4.6,COC1=CC=C(C=C1)C2C(CCC(=O)N2C3=CC=C(C=C3)OC)C(=O)OCC(=O)N4CCCCC4
P16473,-3.8,CC(C)CCNC(=O)C1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)NC(=O)CC3
P16473,-4.2,CC1=C2CCCCC2=NC3=C(C=NN13)C(=O)NC4CCCC4
P16473,-4.5,C1=CC=C2C(=C1)C(=NC(=N2)C3=CN=CC=C3)NC4=CC=C(C=C4)F
P16473,-4.2,C1CCC(CC1)NC2=NN=NN2C3CCCCC3
P16473,-4.6,C1=CSC(=C1)C2=C(C(=NC(=C2C#N)SCC3=CC=NC=C3)N)C#N
P16473,-4.4,CC1=CC=C(C=C1)C2=NN=C3N2N=C(CS3)C4=CC=CC=C4Br
P16473,-4.6,CCN(CC)CCCNC(=O)C1=CC=C(C=C1)N2C3=CC=CC=C3NC(=O)C2=O
P16473,-2.9,CC(C)(C)NC(=O)C1CN(CCN1C(=O)OCC2=CC=CC=C2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC
P16473,-4.6,COC1=CC(=CC(=C1OC)OC)C2=NOC(=N2)C3=CC=CC=C3C(=O)NCC4=CC=CO4
P16473,-4.5,CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=CC=C2)Br
P16473,-3.7,CC1=C(CC(=O)N1CC2=CN=CC=C2)C(=O)OC
P16473,-5.497,CC1=CC=C(O1)C(=O)C2=C(C(=O)N(C2C3=CC=CC=C3F)C4=NC=CC=N4)O
P16473,-3.7,CC(C)(C1=NOC(C1)C2=CC=CC=C2)O
P16473,-4.3,CC(=O)NCCNC1=NC=NC(=C1)C2=CC=CC=C2C(F)(F)F
P16473,-3,C1=CC=C(C=C1)CCC2=NC3=CN=C(N=C3N(C2=O)CCC#N)NC4=CC=CC=C4
P16473,-2.8,CCOC(=O)N1CCN(CC1)S(=O)(=O)CC2=CC=CC=C2
P16473,-4.5,CC1=CC(=NN1CCOC(=O)C2=C(C3=CC=CC=C3S2)Cl)C
P16473,-0.799,B(C1=CC=C(S1)Cl)(O)O
