GPCR,STANDARD_VALUE,smiles
P51685,-1.699,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC=C(C=C5)Br
P51685,-1.984,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-2.099,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)N4CCCCC4
P51685,-1.44,C1CN(CCC12CCN(CC2)C(=O)C3=NC=NC=C3)CC4=CC(=CC=C4)OC5=CC=CC=C5
P51685,0.071,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C5CCCN5
P51685,-0.826,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C
P51685,-1.851,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCCN5CCOCC5
P51685,-1.053,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCN
P51685,-1.49,CC1(CC2=C(C=CC=C2O1)CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=NC=C5)C
P51685,-1.362,CCN1CCC(CC1)(C2=CC=CC=C2)C(=O)NC3(CCN(CC3)CC4=CC(=CC=C4)OC5=CC=CC=C5Cl)C(=O)O
P51685,-1.553,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NCCC4=CC=CC=C4
P51685,-2.368,C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-1.519,C1CN(CCC12CCN(CC2)C(=O)C3=CC=NC=C3)CC4=CC=CC=C4OC5=CC=CC=C5
P51685,-1.579,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)OCC4=CC=CC=C4
P51685,-1.28,C1CN(CCC12CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)CC4=CC(=CC=C4)OC5=CC=CC=C5
P51685,-0.91,CC1(CC2=C(C=CC=C2O1)CN3CCC4(CC3)CCN(CC4)C(=O)C5=NC=C(C=C5)N)C
P51685,-1.91,C1CN(CCC12CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)CC4=CC=CC=C4OC5=CC=CC=C5
P51685,-1.889,CCCNC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C
P51685,-1.182,CC(C)(C)OC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-0.204,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C
P51685,-2.708,CC1=C2C=CC3=C(C=CN=C3C2=NC=C1)C
P51685,-3.246,C1=CC=C(C=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4=CC=CC=C4
P51685,-1.514,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=[N+](C=C5)[O-]
P51685,-1.283,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4F
P51685,-3.823,CC1=CN=C2C(=C1)C=CC3=CC(=CN=C32)C
P51685,-0.176,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C5CNC5
P51685,-1.17,COC1=CC=CC=C1OC2=CC=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=NC=NC=C5
P51685,-3.301,CC1=C2C=CC=NC2=C3C(=C1)C=CC=N3
P51685,-1.431,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=CC=[N+]5[O-]
P51685,-2.15,C1CN(CCC12CCN(CC2)C(=O)C3=NC=NC=C3)CC4=CC=CC=C4OC5=CC=CC=C5
P51685,-2.057,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C5=CC=C(C=C5)N(C)C
P51685,-2.9,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC6=CC=CC=C6S5
P51685,-3.489,C1=CC2=CC(=C3C=CC=NC3=C2N=C1)Cl
P51685,-3.308,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC3=C(C=CC=C3NC(=O)C4=CC=CC=C4)C=C2
P51685,-3.5,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=NC6=CC=CC=C6C=C5
P51685,-3.889,C1COCCN1S(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-1.601,CC1=C(C=C(C=C1)CN2CCC(CC2)N3CC(OC3=O)C4=C5C=C(C=CC5=NC=C4)OC)C
P51685,-2.762,C1CNCCC1NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-4.918,C1=CC2=C(C3=C1C(=O)C=CN3)NC=CC2=O
P51685,-2.753,CCN(CC)CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C
P51685,-1.909,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C5=CC=CC=C5
P51685,-0.884,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C(CC)C4=CC=CC=C4
P51685,-0.544,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)N5CCC5
P51685,-3.2,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)CCCNCC4=CC5=CC=CC=C5N4
P51685,-0.75,CC1(C=CC2=C(O1)C(=CC=C2)CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC(=NC=C5)N)C
P51685,-2.72,C1CN(CCC12CCN(CC2)C(=O)C3=CC=NC=C3)CC4=CC=CC=C4OC(C(F)F)(F)F
P51685,-1.558,CCCCCC1=CC=C(C=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCC
P51685,-1.456,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)OCCCN5CCC6=CC=CC=C6C5
P51685,-1.74,COC1=CC=CC=C1OC2=CC=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=CNC5=O
P51685,-3.1,COC1=CC=C(C=C1)CN2CCC(CC2)N3CC(OC3=O)C4=C5C=C(C=CC5=NC=C4)OC
P51685,0.155,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)NC
P51685,-2.813,CC1=CN=C2C(=C1)C=CC3=C2N=CC=C3
P51685,-2.1,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC(=C(C=C5)Cl)Cl
P51685,-0.623,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)N5CCN(CC5)C
P51685,-3.959,CCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)OC3=CC=CC=C3
P51685,-3.3,C1CN(CCN1CCOCCO)CC2=CC(=CC=C2)OC3=CC=CC=C3
P51685,-2.691,CC1=CN=C2C(=C1C)C=CC3=C(C(=CN=C32)C)C
P51685,-0.204,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCCN
P51685,-3.691,CC1=CC=CC(=N1)C2=NC(=CC=C2)C
P51685,-2.447,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=C(N=CC=C4)C
P51685,-3.695,C1=CC=NC(=C1)C2=NC(=CC=C2)C3=CC=CC=N3
P51685,0.523,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C
P51685,-1.35,CC1(CC2=C(C=CC=C2O1)CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC(=NC=C5)N)C
P51685,-4.1,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC=C(C=C5)C#N
P51685,-1.763,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4CCC4
P51685,-4.188,C1=CC2=C(C=CN=C2C3=NC=CC(=C31)C=O)C=O
P51685,-0.839,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)C(C)(C)C
P51685,-3.17,C1COC2=C1C=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=NC=C5
P51685,0.77,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-0.991,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)OCCCN(C)C
P51685,-1.185,CCCCC1=CC=C(C=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCC
P51685,-1.391,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)OCC5=CC=CC=C5
P51685,-2.8,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC=C(C=C5)Cl
P51685,-2,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC6=CC=CC=C6N5
P51685,-2.299,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CCCCN
P51685,-2.805,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C(CC)CC
P51685,-3.964,CCC(=O)NC1CCN(CC1)CC2=CC(=CC=C2)OC3=CC=CC=C3
P51685,-2.16,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)CC4CCCC4
P51685,-3.515,C1=CC=C(C=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NCC4=CC=NC=C4
P51685,-1.097,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4
P51685,-1.207,COC1=CC=CC=C1OC2=CC=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=CC=N5
P51685,-0.708,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC(=CC=C4)C
P51685,-3.8,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)C(=O)C5=CC(=C(C=C5)Cl)Cl
P51685,-1.248,C1CN(CCC12CCN(CC2)C(=O)C3=CC=NC=C3)CC4=CC(=CC=C4)OC5=CC=CC=C5
P51685,-2.15,CC(C)COC1=CC=CC=C1CN2CCC3(CC2)CCN(CC3)C(=O)C4=NC=NC=C4
P51685,-2.398,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC(CC3)NC(=O)C4(CCCCC4)C5=CC=C(C=C5)Cl
P51685,-1.85,CC(=C)COC1=CC=CC=C1CN2CCC3(CC2)CCN(CC3)C(=O)C4=CC=NC=C4
P51685,-1.033,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)CC
P51685,-1.215,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)OC(=O)C4=CC=CC=C4
P51685,-2.03,CC(C)COC1=CC=CC=C1CN2CCC3(CC2)CCN(CC3)C(=O)C4=CC=NC=C4
P51685,-1.07,COC1=CC=CC=C1OC2=CC=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=NC=C5
P51685,-2.183,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC(CC3)NC(=O)CC4=CC=CC=C4
P51685,-0.978,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)C
P51685,-4.1,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC=CC=C5
P51685,-1.462,CCN1CCC(CC1)(C2=CC=CC=C2)C(=O)NC3CCN(CC3)CC4=CC(=CC=C4)OC5=CC=CC=C5Cl
P51685,-0.42,CC1(CC2=C(O1)C(=CC=C2)CN3CCC4(CC3)CCN(CC4)C(=O)C5=NC=C(C=C5)N)C
P51685,-0.69,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC4(CC3)CCN(CC4)C(=O)C5=NC=NC=C5
P51685,-3.002,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=NC=CN=C4
P51685,-2.565,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4CC4
P51685,-0.623,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)OCCCN5CCCC5
P51685,-0.857,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)C5CC5
P51685,-1.778,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC(CC3)(C(=O)O)NC(=O)C4(CCNCC4)C5=CC=CC=C5
P51685,-1.707,CCCC(=O)N1CC(C1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC=C4C
P51685,-4.612,C1=CC=NC(=C1)C2=CC=CC=N2
P51685,-0.785,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4CCCCC4
P51685,-1.89,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)NC(C)C
P51685,-3.1,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC6=CC=CC=C6C=C5
P51685,-3.9,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5CCCCC5
P51685,-0.041,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)N5CCCC5
P51685,-1.292,CC1CN(CC(O1)C)CCCOC(=O)N2CCC(CC2)NS(=O)(=O)C3=CC=C(C4=CC=CC=C43)NC(=O)C5=CC=CC=C5C
P51685,-1.568,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC(=NN4C)C(C)(C)C
P51685,-0.623,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)N5CCCCC5
P51685,-3.1,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC6=CC=CC=C6O5
P51685,-1.507,CCOC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NCCCC4=CC=CC=C4
P51685,-2.562,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4CCCC4
P51685,-0.613,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CN
P51685,-1.525,CCN1CCC(CC1)(C2=CC=CC=C2)C(=O)NC3CCN(CC3)CC4=CC(=CC=C4)OC5=CC=CC=C5OC
P51685,-2.06,COC1=CC=CC=C1OC2=CC=CC=C2CN3CCC4(CC3)CCN(CC4)C(=O)C5=CC=[N+](C=C5)[O-]
P51685,-1.642,CCCC(=O)N1CCC(CC1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC(=NC(=C4)Cl)C
P51685,-3.716,COC1=CC(=NC=C1)C2=NC=CC(=C2)OC
P51685,-3.415,CCOC(=O)C1CCN(CC1)CC2=CC(=CC=C2)OC3=CC=CC=C3
P51685,-3.8,COC1=CC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC(=CC=C5)Cl
P51685,-3.5,CN1C2=CC=CC=C2C=C1CN3CCC(CC3)N4CC(OC4=O)C5=C6C=C(C=CC6=NC=C5)OC
P51685,-1.503,COC1=NC2=C(C=CN=C2C=C1)C3CN(C(=O)O3)C4CCN(CC4)CC5=CC6=CC=CC=C6N5
P51685,-0.732,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)CO
P51685,-3,C1CN(CCC1N2CC(OC2=O)C3=CC=NC4=CC=CC=C34)CC5=CC6=CC=CC=C6N5
P51685,-2.596,C1=CC=NC(=C1)C2=CC(=CC(=N2)C3=CC=CC=N3)Cl
P51685,-2.033,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)NC5=CC=CC=C5
P51685,-3.8,CN(CCCN1CC(OC1=O)C2=C3C=C(C=CC3=NC=C2)OC)CC4=CC5=CC=CC=C5N4
P51685,-1.562,COC1=CC=CC=C1OC2=CC=CC(=C2)CN3CCC(CC3)NC(=O)C4(CCNCC4)C5=CC=CC=C5
P51685,-1.199,CC1=CC=CC=C1C(=O)NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)NC4CCN(CC4)C(=O)COC
