GPCR,STANDARD_VALUE,smiles
P28336,-2.82,CC1=C2C3=C(CCC(C3)(C(=O)NCC4(CCCCC4)C5=CC=CC=N5)NC(=O)NC6=C(C=CC=C6C(C)C)C(C)C)NC2=CC=C1
P28336,-1.978,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)NC(C)(CC2=CNC3=CC=CC=C32)C(=O)NC4COC(OC4C5=CC=CC=C5)(C)C
P28336,-3.415,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)OCC4=CC=CC=C4
P28336,-2.23,CC1=CC2=C(C=C1)N=C3CC(CC(=O)C3C(N2C)C4=C(C=CC=C4Cl)F)(C)C
P28336,-2.792,CC1=C(C=CC(=C1)[N+](=O)[O-])NC(=O)NC2(CCC3=C(C2)C4=CC=CC=C4N3)C(=O)NCC5(CCCCC5)C6=CC=CC=N6
P28336,-3.462,CC1=CC2=C(C=C1)N=C3CC(CC(=O)C3C(N2)C4=C(C=CC=C4Cl)F)(C)C
P28336,-2.653,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)NC(C)(CC2=CNC3=CC=CC=C32)C(=O)NCCC4=CC=CC=C4
P28336,-1.568,CC(C)CNC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)OCC3=CN(C=N3)C(C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6
P28336,-3.732,CC1=CC2=C(C=C1)N=C3CC(CC(=O)C3C(N2)C4=C(C=CC=C4Cl)F)C5=CC=C(C=C5)N(C)C
P28336,0.018,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N
P28336,-2.653,CC1CC2=NC3=C(C=C(C=C3)C)NC(C2C(=O)C1)C4=C(C=CC=C4Cl)F
P28336,-3.398,CC1=CC2=C(C=C1)NC3=C(C(N2)C4=C(C=CC=C4F)F)C(=O)CC(C3)(C)C
P28336,-2.908,CC1=CC2=C(C=C1)N=C3CC(CC(=O)C3C(N2)C4=C(C=CC=C4Cl)F)C(C)C
P28336,0.284,CC(CC1=CNC2=CC=CC=C21)(C(=O)NCC3(CCCCC3)C4=CC=C(C=C4)N(C)C)NC(=O)NC5=CC=C(C=C5)[N+](=O)[O-]
P28336,-3.004,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)NC2(CCC3=C(C2F)C4=C(N3)C=C(C=C4)F)C(=O)NCC5(CCCCC5)C6=CC=CC=N6
P28336,-3.568,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)OCC5=CN=CN5
P28336,-3.447,C1=CC=C(C=C1)COC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCCC4=CNC5=CC=CC=C54
P28336,-2.398,CC1=CC2=C(C=C1)NC3=C(C(N2)C4=CC=CC=C4C(F)(F)F)C(=O)CC(C3)(C)C
P28336,-3.415,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)CC(C3=CC(=CC=C3)Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N
P28336,-3.732,CC1=CC2=C(C=C1)NC3=C(C(N2)C4=C(C=CC=C4Cl)F)C(=O)CC(C3)C5=CC=C(C=C5)N(C)C
P28336,-3.114,CC1(CC2=NC3=C(C=C(C=C3)C#N)NC(C2C(=O)C1)C4=C(C=CC=C4Cl)F)C
P28336,-2.398,CC1=CC2=C(C=C1)N=C3CC(CC(=O)C3C(N2)C4=CC=CC=C4C(F)(F)F)(C)C
P28336,-3.415,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)OCC4=CN=CN4
P28336,-1.74,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)C(CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N)NC(=O)C6=CC=CC=C6)N
P28336,-2.799,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)NC(C)(CC2=CNC3=CC=CC=C32)C(=O)NC4COC(OC4)(C)C
P28336,-3.505,CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CC4=CN=CN4)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C5CCCN5C(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CCSC)NC(=O)C(CCCCN)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(C(C)O)NC(=O)CNC(=O)CNC(=O)CNC(=O)C(C)NC(=O)C7CCCN7C(=O)C(CC(C)C)NC(=O)C8CCCN8C(=O)C(C(C)C)N
P28336,-2.176,CCCCN1C(C2C(=NC3=C1C=C(C=C3)C)CC(CC2=O)(C)C)C4=C(C=CC=C4Cl)F
P28336,0.18,CC(CC1=CNC2=CC=CC=C21)(C(=O)NCC3(CCCCC3)C4=NC=C(C=C4)OC)NC(=O)NC5=CC=C(C=C5)[N+](=O)[O-]
P28336,-1.633,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)C(CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N)N)N
P28336,-2.491,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)NC(C)(CC2=CNC3=CC=CC=C32)C(=O)NC4CCC5=CC=CC=C5C4
