GPCR,STANDARD_VALUE,smiles
Q7Z601,-3.519,C1=CC=C(C=C1)CC(C(=O)NC2=CC=CC=C2)NCC3=CSC=N3
Q7Z601,-3.663,C1=CC(=CC=C1CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)N)C#N
Q7Z601,-0.845,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NC=C4
Q7Z601,-2.863,CCC(C1=CC=CC=N1)NC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-1.477,CCOCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NC=C4
Q7Z601,-1.477,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CN=C(N4C)C
Q7Z601,-1.934,C1=CC=C(C=C1)CC(C(=O)NC2=NN=C(S2)C3=CC=NC=C3)NCC4=CSC=N4
Q7Z601,-2.322,CN1C=CC(=N1)CNC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,0,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=C(N=CN4C)C
Q7Z601,-2.948,C1=CC=C(C=C1)CC(C(=O)NC2=NC=C(S2)C3=CC=NC=C3)NCC4=CN=CS4
Q7Z601,-2.255,CN1C=NC=C1C2=NN=C(S2)NC(=O)C(CC3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-1.996,C1CC1(C2=NC=CC=N2)NC(CC3=CC=CC=C3)C(=O)NC4=CC(=CNC4=O)C5=CC=NC=C5
Q7Z601,-2.301,CC1=NC(=CS1)C2(CC2)NC(CC3=CC=CC=C3)C(=O)NC4=CC(=CNC4=O)C5=CC=NC=C5
Q7Z601,-3.477,CCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)N(CC)CC4=CC=NC=C4
Q7Z601,-2.398,CCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NC=C4
Q7Z601,-1.982,CCOCC1=C(C=NN1C2=NC=C(C(=N2)OCC)C)C(=O)NCC3=CN=CN3C
Q7Z601,-1.447,CCOCC1=C(C=NN1C2=NC=C(C(=N2)N3CCC3)C)C(=O)NCC4=CN=CN4C
Q7Z601,-1.716,CN1C(=CC(=N1)C2=CC=NC=C2)NC(=O)C(CC3=CC=CC=C3)NCC(=O)O
Q7Z601,-1.623,CNC1=NC=CC(=C1)C2=NN(C(=C2)NC(=O)C(CC3=CC=C(C=C3)F)NCC(=O)O)C
Q7Z601,-3.04,C1=CC=C(C=C1)CC(C(=O)NC2=NC(=CS2)C3=CC=NC=C3)NCC4=CN=CS4
Q7Z601,-2.919,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)NCC4=CC=CC=C4
Q7Z601,-2.301,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=C(N=C(S4)C)C
Q7Z601,-1.732,C1CC1(C2=CC=CC=N2)NC(CC3=CC=CC=C3)C(=O)NC4=CC(=CNC4=O)C5=CC=NC=C5
Q7Z601,-4.398,COC1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)N
Q7Z601,-1.69,CNC1=NC=CC(=C1)C2=NN(C(=C2)NC(=O)C(CC3=CC=C(C=C3)F)NCC4=CN=CS4)C
Q7Z601,-2.881,C1CC1CNC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-3.975,CC(C)(C1=CC=CC=N1)NC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-2.415,C1CC1(C2=CC=CC=N2)NC(CC3=CC=CC=C3)C(=O)NC4=CC(=CN(C4=O)CC(=O)O)C5=CC=NC=C5
Q7Z601,-3.82,CC1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)N
Q7Z601,-3.58,C1=CC(=CC=C1CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)N)Cl
Q7Z601,-2.041,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)NCC4=CN=CN4
Q7Z601,-3,CCCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NC=C4
Q7Z601,-1.415,CNC1=NC=CC(=C1)C2=NN(C(=C2)NC(=O)C(CC3=CC=C(C=C3)F)NCC4=NNN=C4)C
Q7Z601,-3.279,CN1C=CC(=N1)C2=CC(=CC=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-2.512,C1=CC=C(C=C1)CC(C(=O)NC2=NC=CC(=N2)C3=CC=NC=C3)NCC4=CSC=N4
Q7Z601,-1.398,CCOCC1=C(C=NN1C2=NC=C(C(=N2)NC3CCC3)C)C(=O)NCC4=CN=CN4C
Q7Z601,-2.544,COC1=C(C=C(C=N1)C2=CC=NC=C2)NC(=O)C(CC3=CC=CC=C3)NC4(CC4)C5=CC=CC=N5
Q7Z601,-1.954,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NN4C
Q7Z601,-2.252,CC1=NC=CC(=C1)C2=CNC(=O)C(=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-1.342,CCOCC1=C(C=NN1C2=NC=C(C(=N2)N3CCCCC3)C)C(=O)NCC4=CN=CN4C
Q7Z601,-2.322,C1=CC=C(C=C1)CC(C(=O)NC2=CC=CC(=C2)C3=CC(=NC=C3)N)NCC4=CSC=N4
Q7Z601,-3.681,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)N
Q7Z601,-2.836,C1=CC=C(C=C1)CC(C(=O)NC2=C(C=C(S2)C3=CC=NC=C3)C(=O)O)NCC4=CN=CS4
Q7Z601,-2.591,C1=CC=C(C=C1)CC(C(=O)NC2=NN=C(S2)C3=CN=CS3)NCC4=CSC=N4
Q7Z601,-2.635,COC1=CC(=CC(=C1)NC(=O)C(CC2=CC=CC=C2)NCC3=CSC=N3)C4=CC=NC=C4
Q7Z601,0.699,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CN=CN4CC(=O)O
Q7Z601,-1.568,CNC1=NC=CC(=C1)C2=NN(C(=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CN=CS4)C
Q7Z601,-3.121,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)NCCC4=CC=CC=N4
Q7Z601,0,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CN=CN4C
Q7Z601,-1.892,CNC1=NC=CC(=C1)C2=NN(C(=C2)NC(=O)C(CC3=CC=C(C=C3)F)NCC(=O)N)C
Q7Z601,-2.454,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=NO2)C3=CC=NC=C3)NCC4=CN=CS4
Q7Z601,-3.778,CC(C1=CC=CC=N1)NC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-2.099,C1=CC=C(C=C1)CC(C(=O)NC2=CN=C(S2)C3=CC=NC=C3)NCC4=CN=CS4
Q7Z601,-2.736,COC1=C(C=C(C=C1)C2=CC=NC=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-3.025,C1COCCC1CCNC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-2.255,CN1C=C(C=N1)C2=CC(=CC=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-2.643,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CNC2=O)C3=CC=NC=C3)NCC4=NC=CC=N4
Q7Z601,-2.892,C1=CC=C(C=C1)CCNC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-3.176,CC1=CN=C(N=C1C2=CC=CS2)N3C(=C(C=N3)C(=O)NCC4=CC=NC=C4)COC
Q7Z601,-3.079,CCC(C)C1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NCC4=CC=NC=C4
Q7Z601,-2.447,CN(C)CCN1C=C(C=C(C1=O)NC(=O)C(CC2=CC=CC=C2)NC3(CC3)C4=CC=CC=N4)C5=CC=NC=C5
Q7Z601,-4.301,C1CS(=O)(=O)CCC1CNC(CC2=CC=CC=C2)C(=O)NC3=CC(=CNC3=O)C4=CC=NC=C4
Q7Z601,-2.255,C1=CC=C(C=C1)CC(C(=O)NC2=CC=CC(=C2)C3=CNN=C3)NCC4=CSC=N4
Q7Z601,-2.806,C1=CC=C(C=C1)CC(C(=O)NC2=CC=CC(=C2)C3=CC=CC=C3)NCC4=CSC=N4
Q7Z601,-3.444,C1CN2C(=CC(=N2)C3=CC=NC=C3)N1C(=O)C(CC4=CC=CC=C4)NCC5=CN=CS5
Q7Z601,-2.47,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=CC(=C2)C(=O)O)C3=CC=NC=C3)NCC4=CSC=N4
Q7Z601,-1.568,CN1C(=CC(=N1)C2=CC=NC=C2)NC(=O)C(CC3=CC=CC=C3)NCC4=CN=CS4
Q7Z601,-2,CCCCC1=C(C=NN1C2=NC=C(C(=N2)C3=CC=CS3)C)C(=O)NC4CCCC5=C4N(C=N5)C
Q7Z601,-2.713,C1=CC=C(C=C1)CC(C(=O)NC2=CC(=NN2CC(=O)O)C3=CC=NC=C3)NCC4=CN=CS4
Q7Z601,-1.826,C1=CC=C(C=C1)CC(C(=O)NC2=CC=CC(=C2)C3=CC=NN3)NCC4=CSC=N4
