GPCR,STANDARD_VALUE,smiles
P08908,-1.041,C1CNCCC1C2=C(N=CC=C2)OC3=C(C=CC=C3Cl)F
P08908,-4.996,CC1=CC(=CS1)C(=O)NCC2=CN=CC=C2
P08908,-1,CC(=O)NC1=CC=CC(=C1)N2CCN(CC2)CC3CCN(CC3)S(=O)(=O)CC4CCCCC4
P08908,-0.708,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4=C(C=C(C=C4)Cl)Cl
P08908,-4.81,C1CCN(CC1)C2=NC3=C(N4C2=CC=C4)SC=C3
P08908,-1.3,CC1=NC2=C(C=C1)C(=CC(=C2)C#N)OCCN3CCC(CC3)CC4=CC5=C(C=C4)OCC(=O)N5
P08908,-3.041,CN(C)C1CCC(C1)C2=CNC3=C2C=C(C=C3)F
P08908,-1.818,CC1(CC(=O)N(C(=O)C1)CCN2CCN(CC2)C3=CC=CC=C3Cl)C
P08908,-0.438,CCCN(CCC)C1CCC2=C(C=CC(=C2C1)O)F
P08908,-0.447,CC1CN(CCN1CC2COC3=C(O2)C4=C(C=C3)N=C(C=C4)C)C5=NC6=C(C=C5)C=C(C=C6)C#N
P08908,-2.56,COC1=C(C=CC(=C1)Cl)N2CCN(CC2)CCC(C3=CSC4=CC=CC=C43)O
P08908,-0.701,C1CC(C1)N(CCCC2=CNC3=C2C=CC(=C3)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N
P08908,-2.771,CC(C)CC1=CC2=C(S1)CC3C4=CC(=C(C=C4CCN3C2)OC)O
P08908,-2.114,CN1N=C(N=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F
P08908,-2.6,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC=CC5=C4NC=C5
P08908,-2.441,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31
P08908,-2.75,C1CN=C(N1)COC2=CC=CC=C2Br
P08908,-2.182,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCCCCC(=O)NCC4=CN=C(C=C4)F
P08908,-1.623,CCCCCOC1=CC2=C(C=C1)NC=C2CCN
P08908,-1.238,CC1(C2=C3C4=C(CCN(C4CC5=C3C1=CC=C5)C)C=C2)OC
P08908,-0.799,CCCN(CCC)C1CCC2=C(C1CC=C)C(=CC=C2)OC
P08908,-1.25,CCNC(=O)C1=C2CC(COC2=C(C=C1)F)N(CCCC3=CNC4=C3C=C(C=C4)F)C5CCC5
P08908,0.699,CN1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CCN4CCN(CC4)C5=CC=CC6=C5N=CC=C6
P08908,0.097,CN1C(=O)COC2=C1C=CC(=C2)CCCCN3CCN(CC3)C4=CC=CC=C4OC
P08908,-2.65,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CC=N4
P08908,-2.07,C=CCN1CCN(CC1)C2=NC3=C(N=CC=C3)N4C2=CC=C4
P08908,-1.602,C1CCN(CC1)C(=O)C2CC3=CC=CC=C3CN2C(=O)CCCCCCN4CCN(CC4)C5=CC=CC=C5C6=CC=CC=C6
P08908,-2.015,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=C(C=C4)F
P08908,-2.425,C1CN(CCN1CC2=CC=CC=C2)C3=NC4=C(C=CC(=C4)Cl)OC5=C3C=CC=N5
P08908,-1.643,C1CNCCC1C2=CC=CC=C2OC3=CC(=CC=C3)Cl
P08908,-3.477,CC1=CC=CC=C1N2CCN(CC2)C(=O)CNC3=CC(=C(C=C3)OC)N4CCN(CC4)C
P08908,-1.63,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)C(=O)C5=CC=CO5
P08908,-3.579,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
P08908,-0.92,CC1=CC=CC=C1OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4
P08908,0.229,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=N3
P08908,-0.88,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCCCN5C=C(N=N5)CCN6CCN(CC6)C7=CC=CC=C7OC
P08908,-1.591,C1CN(CCN1CCCCN2C(=O)C3=CC=CC=C3C2=O)C4=NC5=CC=CC=C5C=C4
P08908,-2.229,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C(=C(C=C4)O)OC)OC
P08908,-2.716,CN(C)CCC1=CN(C2=CC=CC=C21)S(=O)(=O)C3=CC=CC=C3
P08908,-2.787,C1CN(CCC1C2=CC=C(C=C2)Cl)CCCS(=O)C3=CC=C(C=C3)F
P08908,-2.079,CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1
P08908,-0.2,CC1=NC2=CC(=CC(=C2C=C1)OCCN3CCC(CC3)CC4=CC5=C(C=C4)OCC(=O)N5)Cl
P08908,-2.903,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2C(=CC=C4)OC
P08908,-2.6,C1CN(CCN1CCC2=CC=C(C=C2)NC(=O)NC3=CN=CC=C3)C4=CC=CC=C4
P08908,-4.75,COC1=NC2=C(C=C1)N=C(C3=CC=CN32)N4CCN(CC4)CC5=CC=C(C=C5)F
P08908,-4.996,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=S)N2)CC3CCCO3
P08908,-1.3,C1CNC(=NC1)NCCCNCC2COC3=CC=CC=C3O2
P08908,-1.452,C1CN(CCN1CCCCC(=O)C2=NC3=CC=CC=C3S2)C4=CC=C(C=C4)Cl
P08908,-1.114,CC1=CN=C(C=C1)CNCC2(CCN(CC2)C(=O)C3=CC=CC=C3)F
P08908,-1.94,CC(CCCN1C(=O)CC(CC1=O)(C)C)N2CCN(CC2)C3=NC=C(C=N3)F
P08908,-3.431,CC1=CC(=C(C=C1)SC2=C(C=C(C=C2)C)N3CCNCC3)C
P08908,-0.806,CCCN(CCC)C1CC2=CC=CC3=C2N(C1)C(=O)C=C3
P08908,-2.572,CN1CCC2=C(C1)C3=C4N2CC5=CC=CC=C5CC4=CC=C3
P08908,-1.7,C1CNC(=NC1)NCCCNCC2CCC3=CC=CC=C3O2
P08908,1,CCCN(CCC)C1CCC2=C(C1)C3=C(C=C2)NC(=C3)C#N
P08908,-2.441,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)N
P08908,-2.4,CC1=C(C2=C(S1)C=CC(=C2)Cl)S(=O)(=O)NC3=CC4=C(C=CN=C4C=C3)N5CCNCC5
P08908,-2.286,C1CNCC1OC2=CC=CC=C2OC3=CC=CC=C3F
P08908,-2.657,C1CN(CCC1C2=CC=C(C=C2)Cl)CCCSC3=CC=C(C=C3)F
P08908,-1.737,COC1=CC=C(C=C1)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O
P08908,-2.326,C1CN(CCN1CC2=CC=C(C=C2)C(=O)N3CC4=CC=CC=C4CC3C(=O)N)C5=C(C(=CC=C5)Cl)Cl
P08908,-3.724,CC1(C(=O)N(C(=O)N1)CC(CN2CCN(CC2)C3=CC=C(C=C3)Cl)O)C4=CC=C(C=C4)F
P08908,-4.996,CC(C)CCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C(=O)C4=CC=CO4
P08908,-1.23,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3CCCN3C(=O)CC4CC5CCC4C5
P08908,-0.732,CCN(CC)C(=O)NC1CC2C(CC3=CCC4=C3C2=CC=C4)N(C1)C
P08908,-0.474,COC1=CC=CC2=C1CCCC2=CCCN3CCN(CC3)C4=CC=CC=N4
P08908,-1.319,CC(C)CS(=O)(=O)N(C)CCCCN1CCN(CC1)C2=CC(=CC=C2)NC(=O)C
P08908,-1.74,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCC#C
P08908,-2.27,CCCN1CCC2C1CCC3=C2C(=CC=C3)OC
P08908,0.114,C1CC(=O)NC2=C1C=CC(=N2)OCCCCN3CCN(CC3)C4=CC=CC5=C4C(=CC=C5)F
P08908,-0.061,C1CN(CCC12C3=C(CO2)C4=CC=CC=C4C=C3)CC(COC5=CC=CC=C5)O
P08908,0.23,C1C(OC(CO1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4
P08908,-2.4,COC1=CC=CC2=C1CCC3C2CCN3CC=C
P08908,-3.152,CN(C)C1CCC2=C(C=CC=C2C1)C3=C(C=CC=C3OC)OC
P08908,-2.204,CN1CCC(CC1)C2=NOC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)F
P08908,-1.051,CC1=NN(C(=O)C(=C1C(=O)C)NCCCN2CCN(CC2)C3=C(C=CC(=C3)Cl)OC)C
P08908,-0.434,CC1=CC(=NC2=C1C=CC=C2N3CCC(CC3)N4CCN(CC4)C5=C6C(=CC(=C5)OC)C=CC=N6)C
P08908,-1.27,CCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC(=C4OC3)F)C(=O)N
P08908,-0.813,CN1C(=O)C(N(C1=O)CCCN2CCN(CC2)C3=CC=CC=C3OC)(C4=CC=CC=C4)C5=CC=CC=C5
P08908,-2.76,CCCCCCCCCOC1=CC2=C(C=C1)NC=C2CCN(C)C
P08908,-0.4,CC1=NC2=C(C=CC=C2N3CCN(CC3)CCC(C4=CSC5=C4C=C(C=C5)F)O)C=C1
P08908,-4.996,C1CN(CCN1C2=CC=CC=C2Cl)C3=NC=NC4=C3NC=N4
P08908,0.523,C=CCN1CC2C1CCC3=C2C(=CC=C3)O
P08908,-2.607,CCC(=O)OC1=CC2=C(C=C1)NC=C2CCN(C)C
P08908,-2.009,C1CC2CC(CC1N2CCCCC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O
P08908,-1.936,CC1CN(CCN1CCN2C(=O)CC3(CCCC3)CC2=O)C4=CC=CC=C4[N+](=O)[O-]
P08908,-1.771,COC1=CC=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=CNC4=CC=CC=C43
P08908,-1.205,CC1=C(SC2=C1C(=O)N(C=N2)CCCCCN3CCN(CC3)C4=CC=CC=C4)C
P08908,-4.996,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N3C=C(C=C(C3=O)C#N)C(=O)C4=CC=CC=C4O
P08908,-1.041,CCCC1C(CCC2=C1C(=CC=C2)OC)NCCC
P08908,-1.969,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
P08908,-3.555,COC1=C(C=C(C=C1)C2=CC(=NC(=N2)S(=O)(=O)C)C(F)(F)F)OC
P08908,-2.792,CN(C)CCC1=CN(C2=C1C=C(C=C2)O)C(=O)C3=CC=CC=C3
P08908,-0.23,C1CC(=O)NC2=C1C=CC(=N2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)F)Cl
P08908,-1.216,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC5=C(C=C4)OCC(=O)N5CCC6=CC=CC=C6
P08908,-1.415,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3C=N2)C4=CC=CC=C4
P08908,-0.146,C1=CC2=C(C(=C1)OCCNCCCC3=CNC4=C3C=C(C=C4)F)N=CN2
P08908,-2.239,C1CC2C=C(CC1N2CC(COC3=CC=CC4=C3C=CN4)O)C5=CC6=CC=CC=C6C=C5
P08908,-1.813,C1CN(CC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3
P08908,-4.996,COC1=CC(=C(C=C1)C(=O)N2CCCC(C2)C3=NC(=NO3)C4=CC(=C(C=C4)OC)OC)OC
P08908,-2.338,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OC(=O)NCC
P08908,-2.129,CC(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)C)NCCCN3CCN(CC3)C4=CC=CC=C4OC
P08908,-4.996,CC1=C(C=C(O1)C(=O)OC)CC(=O)C2=C(C=C(C=C2)O)O
P08908,-1.196,C1CN(CC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4)CC(COC5=CC=CC6=C5C=CN6)O
P08908,-2.046,C1CC2C=C(CC1N2CCOC3=CC=CC4=C3C=CN4)C5=CNC6=CC=CC=C65
P08908,-1.936,CC1CN(CCN1CC2COC3=C(O2)C4=C(C=C3)N=C(C=C4)C)C5=NC6=CC=CC=C6C=C5
P08908,-1.07,COC1=C(C(=CC=C1)OC)OCCNCCOC2=CC=CC=C2OCC3=CC=C(C=C3)[N+](=O)[O-]
P08908,-1.602,CC1=CC=C(C=C1)S(=O)(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3
P08908,-1.544,CCN(CC)C1=CC2=C(C=C1)C=C(C(=O)O2)C=CC3=[N+](C4=CC=CC=C4C3(C)C)CCCCCC(=O)OC5=CC=CC(=C5)CCN6CCN(CC6)C7=CC=CC=C7OC
P08908,-1.701,C1C(OC2=CC=CC=C2N1)CNCCC3=CNC4=CC=CC=C43
P08908,-2.71,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42
P08908,-1.7,C1CN(CC1NCCC(=O)C2=CSC3=CC=CC=C32)C4=C(C=C(C=C4)[N+](=O)[O-])C(F)(F)F
P08908,-0.778,COC1=CC=CC=C1N2CCN(CC2)CCCCC3=CN(N=N3)C4=CC=CC5=C4C=CN=C5
P08908,-0.6,CN1CCN(CC1)C2=NC=CC3=CC4=C(C=C32)N(CC4)C(=O)C5=C6C=CC=NC6=CC=C5
P08908,-1.352,CN1CCCC1CC2=CNC3=C2C=C(C=C3)OC
P08908,-0.041,CC1=CC(=CC(=C1)C2=CCN(CC2)CCNC(=O)C3=NC4=CC=CC=C4N=C3)C
P08908,-0.602,CN1CCN(CC1)C2=CC=CC3=C2C=C(C=C3)OCC(=O)N4CCN(CC4)C(=O)COC5=CC6=C(C=CC=C6N7CCN(CC7)C)C=C5
P08908,-3.255,CCOC(=O)C1=C(C2=CC=CC=C2N1)CCN(C)C
P08908,-3.253,CCC1=CC(=C(C(=C1O)C(=O)NCC2CCCN2CC)OC)Cl
P08908,-1.585,C1CC(CN(C1)CCC2=CSC3=CC=CC=C32)C4=NC(=NC=C4)NC5CC5
P08908,-0.816,C1CN(CCN1CCC2=CC(=CC=C2)N)C3=CC=CC(=C3)C(F)(F)F
P08908,-3.391,CCCOC1=CC=CC=C1CN2CCN(CC2)CC3=CC4=CC=CC=C4O3
P08908,-2.61,C1CCN(C1)C(=O)CN2CCN(CC2)C3=NC4=C(N5C3=CC=C5)SC=C4
P08908,0,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)C5=CC=CC=C5
P08908,-2.29,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCCC4=NC5=CC=CC=C5S4
P08908,-2.4,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC(=CC=C4)N(C)C(=O)C
P08908,-1.792,CN(C1CCN(CC1)CCOC2=CC=CC=C2C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4
P08908,-4.505,CNC1=CC=CC=C1C(=O)N2CCC3=C(C2=O)NC4=CC=CC=C34
P08908,0,COC1=C2CC(CCC2=CC(=C1O)O)N
P08908,-3.357,CS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CC=C2
P08908,-0.301,CC(=O)NC1=NC=C2C(=C1)C(=CN2)C3CCN(CC3)C
P08908,-2.322,CCCN(CCC)C1CCC2=C(C1)C=CC3=C2OC=C3
P08908,-1.908,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4C=C3
P08908,-0.477,CN1C2=C(C=C(C=C2)CCCN3CCN(CC3)C4=CC=CC=C4OC)SC1=O
P08908,-1.653,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)O
P08908,-1.875,C1CN(CCN1)C2=CC=CC=C2SC3=C(C(=CC=C3)Cl)Cl
P08908,-4.996,COC(=O)C1=C(C=CS1)NC(=O)C2=CC3=C(S2)CCCC3
P08908,-2.173,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCC=C(C)C
P08908,-0.26,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=C5C=CSC5=CC=C4
P08908,-2.7,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCN(CC4)C
P08908,-4.996,C1CN(CCN1CC(C2=CNC3=CC=CC=C32)O)C4=CC=CC(=C4)C(F)(F)F
P08908,-0.146,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3
P08908,-2.8,CN1N=C(N=N1)CC2=CC3=C(C=C2)NC=C3CCN(C)C
P08908,-1.193,COC1=CC(=C2C(=C1)C=CC=N2)N3CCN(CC3)C4CCN(CC4)C5=CC=CC6=CC(=CN=C65)C(F)(F)F
P08908,-2.182,C=CCC1C(CCC2=CC=CC=C12)NCC=C
P08908,0.196,C1CN(CCN1CCCCOC2=C(C=C3CNC(=O)C3=C2)F)C4=CC=CC5=CC=CC=C54
P08908,-1.591,CC(CCN1CCN(CC1)C2=CC=CC(=C2)C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)OC
P08908,-0.23,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC(=C3)C(=O)N4CCCCC4
P08908,-1.06,C1CN(CCN1C2CC3=C(C2O)C=CC(=C3)F)C4=C5C(=CC=C4)OCCO5
P08908,-0.559,CC1CC(CCN1CC(COC2=CC=CC3=C2C=CN3)O)C4=CC5=C(C=CC=C5S4)OC
P08908,-0.863,C1CN(CC=C1C2=CC(=CC(=C2)F)F)CCNC(=O)C3=CC4=CC=CC=C4C=C3
P08908,-1.964,C1CC2CN(CCN2CC1CN3C(=O)CCC3=O)C4=NC=CC=N4
P08908,-1,C1CCC2=C(C1)C=CC=C2OCCN3CCC(C3)NS(=O)(=O)C4=C(C=CC(=C4)F)F
P08908,-2.146,COC1=CC(=CC=C1)SC2=CC=CC=C2N3CCNCC3
P08908,-1.212,CCCNC1=NC=CC(=N1)C2CCCN(C2)CCC3=CNC4=CC=CC=C43
P08908,-0.76,CC1=C(C=C(C=C1)C(=O)N2CCC(CC2)(CNCC3=NC(=CC=C3)N(C)C)F)Cl
P08908,-4.996,C1CN(CCN1C2=CC=CC=C2NC(=O)C3=CC4=C(C=C3)OCO4)C(=O)C5=CC=CC=C5
P08908,-3.929,C1CNCCC1C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
P08908,-3.377,CN1C2=CC=CC=C2N=C1C3=C(N(C4=NC5=CC=CC=C5N=C34)C6CCCC6)N
P08908,-1.079,CNC(=O)C1=CC(=CC=C1)OCCCCN2CCN(CC2)C3=C4C(=CC=C3)OC(O4)(F)F
P08908,-4.066,C1=CC=C(C=C1)C2=CC=C(C=C2)N3C(=C4C5C=CC(C4=C3O)(O5)CO)O
P08908,-2.51,COC1=CC=C(C=C1)C(CCN2CCN(CC2)C3=CC=CC=C3OC)O
P08908,-2.813,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
P08908,-0.57,C1CC(C(C1NCC2COC3=CC=CC=C3O2)O)OC4=CC=CC=C4
P08908,-1.38,CNC(=O)C1=CC(=CC=C1)OCCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl
P08908,-2.36,COC1=C(C(=CC=C1)OC)OCCNCC2COC(CO2)(C3=CC=CC=C3)C4=CC=CC=C4
P08908,-0.301,CN1C2=C(C=C(C=C2)CCN3CCN(CC3)C4=CC=CC=C4OC)SC1=O
P08908,-4.996,C1CCCC(CCC1)NCC2=CC=CO2
P08908,-1.751,C1CN(CC=C1C2=CNC3=C2C=CC(=C3)F)CCC4=COC5=CC=CC=C54
P08908,-1.017,C1CC(CN(C1)CCC2=CNC3=C2C=C(C=C3)Cl)C4=NC(=NC=C4)NC5CC5
P08908,-0.259,C1CC(=CCC1NCCCCCCCNC2CCC(=CC2)C3=CNC4=C3C=C(C=C4)C(=O)N)C5=CNC6=C5C=C(C=C6)C(=O)N
P08908,-0.301,COC1=CC=CC=C1OCCNCCCC2=CNC3=CC=CC=C32
P08908,-0.623,CC1=C(SC2=C1C(=O)N(C(=N2)SCCCN3CCN(CC3)C4=CC=CC=N4)N)C
P08908,-1.316,C1CC2=CC=CC=C2OC1CN3CCN(CC3)CC4=CC=CC=C4
P08908,-1.41,C1C(OCC(O1)C2=CC=CC=C2)CNCCOC3=CC=CC=C3
P08908,-3.6,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2OC)Br)OC
P08908,0.089,C1CN(CCN1CCNC(=O)C2=CC=C(C=C2)F)C3=C4C(=CC=C3)OCCO4
P08908,-2.7,CC1=NC2=C(C=C1)C(=CC=C2)OCC3CCN(CC3)CC(=O)C4=CC5=C(C=C4)OCC(=O)N5
P08908,-1.857,C1CN(CCC12C3=C(CO2)C4=CC=CC=C4C=C3)CCCCC5=CC=CC=C5
P08908,-1.255,CC1=CN=C(C=C1)CNCC2(CC3CCC(C2)N3C(=O)C4=CC(=C(C=C4)F)Cl)O
P08908,-2.288,C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=[N+]4[O-]
P08908,-1.1,CNC1=CC=CC(=N1)CNCC2(CCN(CC2)C(=O)C3=CC(=C(C=C3)F)Cl)F
P08908,-2.21,C1CCC2(CC1)OCC(O2)CN3CCC(CC3)CC4=CC=CC=C4
P08908,-4.996,CC1CCN(CC1)C(=O)CN2C(=O)C3=CC=CC=C3S2(=O)=O
P08908,0.25,COC1=CC=CC=C1N2CCN(CC2)CC3CCC(C3O)(C4=CC=CC=C4)C5=CC=CC=C5
P08908,-2.87,CN(C)CC1=CC=CC(=C1)C(=O)N(C)CCCCCCN(C)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC
P08908,-2.398,CN1CCC(CC1)C2CNC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)F
P08908,-3.2,C1CN(CCN1CCC(C2=CSC3=CC=CC=C32)O)C4=CC5=C(C=C4)SC=C5
P08908,-2.79,CC1=CC2=C(C=CN=C2C=C1)NCCNC3=C4C=C(C=CC4=NC=C3)C
P08908,-0.3,CCC(=O)NC1=CC=CC(=C1)CCN2CCN(CC2)C3=CC=CC4=C3C=CC(=N4)C
P08908,-3.36,C1=CC=C2C(=C1)C(=CC=N2)NCCNC3=CC=NC4=CC=CC=C43
P08908,-2.9,C1CCNC(C1)CN2CCN(C2=O)C3=CC(=CC=C3)Cl
P08908,-2.66,CC1=CC=CC(=C1)C2CN(CCC3=CC(=C(C=C23)O)O)CC4=CN(N=N4)CCCN5CCN(CC5)C6=CC=CC=C6OC
P08908,-3.66,CC(C)(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F
P08908,-2.892,C1CC(CN(C1)CCC2=CSC=N2)C3=NC(=NC=C3)NC4CC4
P08908,-3.442,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N
P08908,-2.086,CNC(=O)C1=CC=C(C=C1)OCCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl
P08908,-3.359,CN1CCC(C(C1)COC2=CC=C(C=C2)OC)C3=CC=CC=C3
P08908,-2.394,C1CN(CC=C1C2=CNC3=C2C=C(C=C3)F)CCC4=COC5=CC=CC=C54
P08908,-1.14,C1CN(CCN1C2=CC=CC=C2CN)C(=O)COC3=CC4=C(C=C3)NC=C4CCN
P08908,-2.201,C1CN(CCC1NS(=O)(=O)C2=CC=C(C=C2)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P08908,-1.079,CSC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=CC=C3
P08908,-0.143,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=CC5=C(C=C4)OC=C5
P08908,-2.85,C1CN(CCN1CCC(=O)C2=CSC=C2)C3=CC=C(C=C3)Cl
P08908,0.7,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=C3[N+](=O)[O-])C(=O)C4CCCCC4
P08908,-1.462,C1CN(CCN1CCCCCN2C=NC3=CC=CC=C3C2=O)C4=CC=CC=C4
P08908,-3.524,CCOC1=CC=C(C=C1)CN2CCN(CC2)CC3=CC4=CC=CC=C4O3
P08908,-2.188,C1CN(CCN1CCCOC2=CC=CC=C2)C3=CC=C(C=C3)Cl
P08908,-2.2,CC1=NC2=C(C=C1)C(=CC=C2)OCCCN3CC(C3)OC4=CC5=C(C=C4)OCC(=O)N5
P08908,-0.72,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCC(CC3)C4=CC=CC=C4Cl
P08908,-2.37,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC=C4Cl)Cl
P08908,-2.322,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)OC
P08908,-0.916,C1CCC(CC1)NCC(COC2=CC=CC3=C2C=CN3)O
P08908,-1.771,C1CN(CCN1CC2CC2CNC(=O)C3=CC=C(C=C3)C4=CC=CC=N4)C5=C(C(=CC=C5)Cl)Cl
P08908,-4.398,COC1=C(C=C2C(=C1)CCN3C2=CC(=NC3=O)N4CCCC5=CC=CC=C54)OC
P08908,-1.991,CN(C)S(=O)(=O)C1=CC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCCCN4C(=O)C5CCCN5C4=O
P08908,-3.176,CC1=NC(=C(C(=N1)Cl)SC2=CC=C(C=C2)Cl)N3CCN(CC3)C
P08908,-0.898,COC1=CC=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4C=N3
P08908,-0.176,COC1=CC=CC2=C1C(C(CC2)NCC=C)CC=C
P08908,-3.699,COC1=CC=CC(=C1)CCC2=CC=CC=C2OCC3=CC=CC=C3
P08908,-2.428,C1CN(CCN1CCCCCN2C=NC3=CC=CC=C3C2=O)CC4=CC=CC=C4
P08908,-2.26,C1CN(CCN1CCC(=O)C2=CC=CC=C2)C3=CC=CC=C3Cl
P08908,-2.489,CN(C)CCC1=CNC2=C1C(=CC=C2)O
P08908,-1.613,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4S3
P08908,-4.699,CCC1=CC=C(C=C1)NC(=O)CN2C3=CC=CC=C3N=C2SC
P08908,-3.5,C1CCNC(C1)CN2CCN(C2)C3=CC=CC=C3
P08908,-2.17,CC(C1=NCCN1)OC2=CC=CC=C2Br
P08908,-2.852,CC1CN(CCN1CCCCN2C(=O)CCCC2=O)C3=NC4=C(C=C3)C=C(C=C4)[N+](=O)[O-]
P08908,-2.322,CC(C)N1CC(OC2=CC=CC=C21)CNCCCC3=CNC4=CC=CC=C43
P08908,-4.996,CC1=C(SC2=C1C(=NC=N2)SCC(=O)NC(=O)NCC3=CC=CO3)C
P08908,-4.996,C1CN(CCC1NC(=O)C2=CC(=CC=C2)F)CC(=O)NCC3=CC=CC=C3F
P08908,-0.82,C1CN(CCN1CCCCC2=NC3=CC=CC=C3S2)C4=NC=CC=N4
P08908,1,CCCN1CCC2C1CCC3=C2C(=CC=C3)O
P08908,-2.748,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4=CC=CO4
