GPCR,STANDARD_VALUE,smiles
O95977,-4.568,CC(C)(C)C(=O)OC1=CC2=C(C=C1)C=C(C(=O)O2)C3=NC4=CC=CC=C4N3C
O95977,-3.217,C1=CC=C2C(=C1)C(=NS(=O)(=O)C3=CC=CS3)C=C(C2=O)NC4=CC=C(C=C4)O
O95977,-1.394,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCC2=CC=C(C=C2)C3=CC=CC=C3)N
O95977,-2.248,C1=CC=C2C=C(C=CC2=C1)C3=CC=CC4=C3SC(=C4)CNCCCC(=O)O
O95977,-1.602,CCCCCCCCCC1=CC=C(C=C1)CNCCCP(=O)(O)O
O95977,-2.887,C1=CC=C2C(=C1)NC(=N2)SC3=C(C=C(C=C3)S(=O)(=O)C(F)(F)F)[N+](=O)[O-]
O95977,-3.304,COC1=CC=C(C=C1)C(=O)C(=CC2=CC=CO2)N3C=CC=CC3=C(C#N)C#N
O95977,-2.079,CCCCCCCCCCCCCCC1CCC(N1)CCP(=O)(O)O
O95977,-2.602,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=O)(O)O)N
O95977,-2.995,CS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CS2
O95977,-3.762,CC(C)N1C2=C(C=C(C1=N)C(=O)NCCC3=CC=CC=C3)C(=O)N4C=CC=CC4=N2
O95977,-3.352,C1CCN(C1)C(C2=C(C3=C(C=CC=N3)C=C2)O)C4=CC=CC=C4Cl
O95977,-3.176,CC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4
O95977,-1.903,CCCCCCCCOC1=C(C=C(C=C1Br)CNCCCP(=O)(O)O)OC
O95977,-3.27,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl
O95977,-4.949,C1=CC(=C(C(=C1)F)C(=O)OCN2C(=O)C(=C(C=N2)Br)Br)F
O95977,-2.902,COC(=O)c1ccc2c(c1)C(C)(C)C(C=Cc1ccccc1O)=[N+]2C
O95977,-1.346,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(COP(=O)(O)O)N
O95977,-2.839,COC(=O)c1ccc2c(c1)C(C)(C)C(C=Cc1ccc(O)cc1)=[N+]2C
O95977,-3.079,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C)(COP(=O)(O)O)N
O95977,-3.789,C=CCN1C2=C(C=C(C1=O)C#N)C(=O)N3C=CC=CC3=N2
O95977,-1.929,CC(C)OC1=C(C=C(C=C1)COC2=CC3=C(C=C2)N4CCC(C4=C3Cl)CC(=O)O)C(F)(F)F
O95977,-3.236,C1=CN=CN=C1SC2=NC=C(S2)[N+](=O)[O-]
O95977,-2.617,CCC1=CC=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)OC)OCC)C
O95977,-2.324,CC1=CC(=C(C=C1)C)C2=COC(=C2)C(=O)NC3=C(C=CC=C3C)C
O95977,-4.09,COC1=CC=C(C=C1)C2CC(=NN2C3=CC=CC=C3)C4=CC=CS4
O95977,-2.944,CCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
O95977,-3.215,C1CN(CCN1C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])C(=O)C4=CC=CC=C4
O95977,-3.829,CC1=CC(=C(C=C1NC(=O)CN2C(=O)C(=C(C=N2)Cl)Cl)OC)[N+](=O)[O-]
O95977,-3.415,CC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)F)Cl)[N+](=O)[O-]
O95977,-3.97,CCN(C1=CC=CC=C1)S(=O)(=O)C2=C(C=CC(=C2)[N+](=O)[O-])N
O95977,-1.322,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)CO
O95977,-2.48,CC1=C(C(=C(C=C1)S(=O)(=O)C)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95977,-2.079,CCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
O95977,-3.146,CCCCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
O95977,-3.658,C1=CC=C(C=C1)C=C=NC(=O)C(=O)C=C=NC2=CC=CC=C2
O95977,-2.568,CC(C)OC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
O95977,-1.954,CC(C)(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
O95977,-2.653,CCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
O95977,-3.398,CCCCCCCCCC1=CC=C(C=C1)CN2CCC(C2)C(=O)O
O95977,-2.061,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)C4=CC=CC=C4
O95977,-3.857,CC1=CC(=C(C=C1)OCCOC2=C(N=C(C=C2)C)[N+](=O)[O-])C
O95977,-0.602,CCCCCCCCOC1=CC=C(C=C1)NC(=O)C(C)(COP(=O)(O)O)N
O95977,-3.362,CC(C(F)(F)F)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N=CN4)C(F)(F)F
O95977,-2.806,C1C(CN1CC2=CC(=C(C(=C2)Cl)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)Cl)C(=O)O
O95977,-3.554,CCOC(=O)CCS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CC=C2
O95977,-1.973,C1=CC=C(C=C1)CCCCCCCCCCC(CCP(=O)(O)O)N
O95977,-2.623,C1=C(C2=C(N1C3C(C(C(O3)CO)O)O)N=CN=C2N)C(=S)N
O95977,-4.08,C1=CC=C(C=C1)NC(=O)C2=C(SN=N2)S(=O)C3=CC=C(C=C3)Cl
O95977,-1.666,C1=CC(=C(C=C1Cl)Cl)OCCOC2=C(N=C(C=C2)Br)Br
O95977,-3.476,CC1=CC(=C(C=C1)C)C(=O)CN2C(=O)C(=C(C=N2)Cl)Cl
O95977,-3.333,C1=CC(=CC=C1C(=O)CN2C(=O)C(=C(C=N2)Cl)Cl)Cl
O95977,-0.09,CC(COP(=O)(O)O)(C1=NC=C(N1)C2=CC=C(C=C2)OCCCCCC3=CC=CC=C3)N
O95977,-1.505,CCCCCCCCCC1=CC=C(C=C1)CNC2CCCC(C2)P(=O)(O)O
O95977,-4.697,CCNC(=O)NC(=O)C(C)OC(=O)C1=C(N(N=C1C)CC2=CC=CC=C2)Cl
O95977,-3.419,C=CCN1C(=O)NN=C1SC2=NC=C(S2)[N+](=O)[O-]
O95977,-2.228,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95977,-2.146,CCCCCCCCC1=CC=C(C=C1)CCC(C(CP(=O)(O)O)O)N
O95977,-2.079,CCCCCCCOC1=CC=C(C=C1)CCC(C)(CC(=O)O)N
O95977,-2.262,CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC
O95977,-2.176,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CC(CN4)CC(=O)O
O95977,-3.167,CCOC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)C(=C(C=N2)Cl)Cl
O95977,-2.732,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CCC(N4)CCC(=O)O
O95977,-2.834,CC(=O)N1C=C(C2=CC=CC=C21)N(C3=CC=C(C=C3)Cl)C(=O)CCl
O95977,-1.892,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95977,-2.826,CCCCCCCOC1=CC=C(C=C1)CCC(C)(CCC2=NNN=N2)N
O95977,-2.542,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)CN(C)C
O95977,-3.369,CN(CCC#N)C(=O)COC(=O)C1=CC=CC=C1C(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-]
O95977,-2.76,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=CC=CC=C3
O95977,-1.643,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)OCCO
O95977,-3.308,CC(=O)N(C1CCCCC1)C2=C(C(=O)C3=CC=CC=C3C2=O)Cl
O95977,-2.771,CCCCCCCCCC1=CC=C(C=C1)CNCCCP(=O)(C)O
O95977,-2.367,CC1=CC(=C(C=C1)C)C2=CC(=CO2)C(=O)NC3=C(C=CC=C3C)C
O95977,-3.244,CC1=C(C2=CC=CC=C2N1C)C=NNC3=NC4=CC=CC=C4N3
O95977,-0.1,CCCCCCCOC1=CC=C(C=C1)CCC(C)(COP(=O)(O)O)N
O95977,-0.1,CCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
O95977,-4.188,CC1=CC=C(C=C1)CS(=O)(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
O95977,-1.973,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C(C)OP(=O)(O)O)N
O95977,-0.719,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCC2=CC=C(C=C2)C3=CC=CC=C3)N
O95977,-3.431,C1C(CN1CC2=CC(=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)F)C(=O)O
O95977,-3.037,CS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CC=C2
O95977,-3.362,CCCCCCCCC1=CC=C(C=C1)NC(=O)C(CCP(=O)(O)O)N
O95977,-2.954,CCCCCCCCCC1=CC=C(C=C1)CNCCCP(O)[O-]
O95977,-3.291,CCCN=C1N(C(=O)C(=CC2=CC(=C(C=C2)OCC(CO)O)Cl)S1)C3=CC=CC=C3C
O95977,-3.204,C1C(CN1CC2=CC=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)C(=O)O
O95977,-2.845,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CCC(N4)CC(=O)O
O95977,-3.211,COC(CNC(=O)C1=CC=C2C3=C(C4=CC=CC=C4C2=O)ON=C13)OC
O95977,-3.869,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)N
O95977,-1.519,CCCCCCCCCOC1=C(C=C(C=C1Br)CNCCCP(=O)(O)O)OC
O95977,-2.26,CC1=CC(=C(C=C1)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C
O95977,-3.242,C1=CC=C(C(=C1)C(=O)OCN2C(=O)C(=C(C=N2)Br)Br)Cl
O95977,-4.508,C1CCC2=C(C1)C(=C(S2)N3C=CC=C3C=O)C#N
O95977,-4.079,COCC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)Cl)Cl)Cl
O95977,-2.82,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)(CO)N
O95977,-3.571,CC1=CN2C(=NC3=C(C2=O)C=C(C(=O)N3C4=NC=CS4)C#N)C=C1
O95977,-3.964,C1C(N(N=C1C2=CC=CS2)C3=CC=C(C=C3)Cl)C4=CC=CO4
O95977,-2.716,C1CC(C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
O95977,-3.115,C1CC(OC1)CN2C(=O)C3=C4C(=C(C=C3)[N+](=O)[O-])C=CC=C4C2=O
O95977,-0.643,CC(COP(=O)(O)O)(C1=NC=C(N1)C2=CC(=C(C=C2)OCC3=CC=C(C=C3)C4=CC=CC=C4)C(F)(F)F)N
O95977,-3.556,CC1=CC(=C(N1C2=CC=CC=C2F)C)C=C3C(=O)N=C(S3)NC
O95977,-0.919,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCC2CCCCC2)N
O95977,-1.3,CC(CCC1=CC=C(C=C1)OCCCCCCCCNC2=CC=C(C3=NON=C23)[N+](=O)[O-])(COP(=O)(O)O)N
O95977,-3.321,COC1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl
O95977,-3.146,CCCCCCCCCC1=CC=C(C=C1)CNCC(CC(=O)O)O
O95977,-3.38,C1C(CN1CC2=CC(=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)Br)C(=O)O
O95977,-3.322,CC1=CC(=C(N1C2=CC=CC=C2F)C)C=C3C(=O)N=C(S3)NC4=CC=CC=N4
O95977,-3.032,CN1C=C(C(=N1)C(=O)NC2=CC(=CC(=C2)OC3=CC=C(C=C3)OC)[N+](=O)[O-])[N+](=O)[O-]
O95977,-1.447,CCCCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
O95977,-2.079,C1CCC(C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)C5CC(CN5)CC(=O)O
O95977,-1.949,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)(COP(=S)(O)O)N
O95977,-3.272,CC1=C(C=CC(=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])NC(=O)C3=CC=CO3
O95977,-3.043,CC(C)C1=NN=C(S1)NC(=O)CCS(=O)(=O)C2=NC(=CC(=N2)C(F)(F)F)C3=CC=CS3
O95977,-2.531,C1C(CN1CC2=CC(=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)C(F)(F)F)C(=O)O
O95977,-2.875,CCC1=C(C=CC(=C1)C(=NOCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)C)CN4CC(C4)C(=O)O
O95977,-0.869,CCCCCCCCC1=CC=C(C=C1)C2CC([NH2+]C2CO)COP(=O)(O)[O-]
O95977,-1.52,CCCCCCCCC1=CC=C(C=C1)C2CC(NC2COP(=O)(O)O)CO
O95977,-4.158,CC(C)CC(C(=O)OCC1=CC=CC=C1)NC(=O)C2=C(NC=N2)C(=O)NCC3=CC=CC=C3
O95977,-2.857,C1CC(NC1CC(=O)O)C2=CC=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)C5CCC(C5)(F)F
O95977,-2.741,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC3=C2N=CC=C3
O95977,-3,CC1=C(C=C(C=C1)C2=C(SC(=N2)NC(=O)C3=NN(C=C3[N+](=O)[O-])C)C)C
O95977,-2.862,CC(=CC1=CC(=C(C=C1)OCC2=CC=CC=C2Cl)OC)[N+](=O)[O-]
O95977,-2.072,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=CC=CS3
O95977,-2,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CN=CC=C4
O95977,-2.53,CC1=CC(=C(C=C1O)C(C)C)NC(=O)C=CC2=CC=CC=C2
O95977,-2.146,CCCCCCCCCCCCCC(CCP(=O)(O)O)N
O95977,-2.985,C1=CC=C(C=C1)S(=O)(=O)C(=CC2=CC=C(O2)C3=CC(=C(C=C3)Cl)Cl)C(=O)NCC4=CN=CC=C4
O95977,-2.71,CC1=C(C(=CC=C1)C)N(C)C(=O)C2=CC=C(O2)C3=C(C=CC(=C3)OC)OC
O95977,-0.66,CCCCCCCCOC1=C(C=C(C=C1)C2=NN=C(S2)C(C)(COP(=O)(O)O)N)C(F)(F)F
O95977,-0.756,CCCCCCCOC1=CC=C(C=C1)CCC(C)(COP(=O)(O)O)N
O95977,-3.215,C1CN(C2=CC=CC=C21)C(=O)CN3C(=O)C(=C(C=N3)Cl)Cl
O95977,-1.243,CCCCCCCCC1=CC=CC(=C1)C2CC(C2)(COP(=O)(O)O)N
O95977,-3.556,CC1=NC(=C(C=C1)OCC(=O)NC2=CC(=CC(=C2)Cl)Cl)[N+](=O)[O-]
O95977,-2.176,CCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
O95977,-3.57,CC1=CC=C(C=C1)NC(=O)C2=C(S(=O)(=O)CCS2(=O)=O)C3=CC=CC=C3
O95977,-2.712,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=CC=C(S3)Cl
O95977,-1.973,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)CNC(=O)C
O95977,-2.483,C1=CC(=C(C=C1Cl)Cl)OCCOC2=C(N=C(C=C2)Cl)[N+](=O)[O-]
O95977,-2.924,CCCCCCCC1=CC=C(C=C1)CCCNCCCP(=O)(O)O
O95977,-2.389,CC1=CC(=CC(=C1C(=O)NC(C)C(=O)O)C)C2=CC(=CC=C2)NC(C)C3=CC(=C(C=C3)Cl)C
O95977,-2.456,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=CSC=C3C
O95977,-3.58,CC1=C(C=NN1C2=CC=C(C=C2)F)C=C3C(=O)N=C(S3)NC
O95977,-2.146,CCCCCCCOC1=CC=C(C=C1)CCC(C)(C(=O)O)N
O95977,-4.955,C1=CC=C(C=C1)CC(C(=O)OCC2=CC=CC=C2)NC(=O)C3=C(NC=N3)C(=O)NCC4=CC=CC=C4
O95977,-3.294,C1=CC=C(C=C1)C=CC(=O)CC(C2=CC=CC=C2)(C(F)(F)F)O
O95977,-2.217,CC1=CC(=C(C=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95977,-2.362,C1C(CNC1C2=CC=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)CCC(F)(F)F)CC(=O)O
O95977,-3.256,CCOC1=C(C=CC(=C1)C=C[N+](=O)[O-])OCC(=O)NC2=CC=CC=C2C
O95977,-1.816,CCCCCCCCCC1=CC=C(C=C1)CN2CCC(C2)P(=O)(O)O
O95977,-1.732,CC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)Cl)Cl)I
O95977,-2.365,CC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)Cl)Br)[N+](=O)[O-]
O95977,-2.959,CCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
O95977,-2.403,CC1(CC2C=C(C3(CC3(C2C1)C)C=O)C=O)C
O95977,-2.352,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=C(C=C3)Cl)Cl
O95977,-2.21,CC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-]
O95977,-2.318,C1=CC(=C(C=C1Cl)Cl)OCCOC2=C(N=C(C=C2)F)Br
O95977,-3.124,C1CN(C2=C1C=C(C=C2)C3=NOC(=N3)C4=CC(=CC(=C4)C#N)OC(F)(F)F)C(=O)CCC(=O)O
O95977,-1.38,CCCCCCCCC1=CC=C(C=C1)CCNCCCP(=O)(O)O
O95977,-3.21,CC1=CC(=NC=C1)N2C(=O)C3=C4C(=C(C=C3)[N+](=O)[O-])C=CC=C4C2=O
O95977,-3,CC1=CC(=C(N1C2=C(C=C(C=C2)F)F)C)C=C3C(=O)N=C(S3)NC
O95977,-2.983,CCOC(=O)COC1=CC=CC=C1C=C[N+](=O)[O-]
O95977,-2.489,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)F)F
O95977,-1.531,CCCCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
O95977,-1.806,CC1=CC(=C(C=C1)C)C2=CC=C(O2)C(=O)NC3=C(C=CC=C3C)C
O95977,-4.215,C1=CC(=C(N=C1)[N+](=O)[O-])OCCOC2=C(C=C(C=C2)Cl)Cl
O95977,-3.14,CCCCCCCCCCCCCCNC1CCCC(C1)P(=O)(O)O
O95977,-1.37,CCCCCCCCC1=CC2=C(CC(CC2)C(CO)(COP(=O)(O)O)N)C=C1
O95977,-3.623,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(CO)N
O95977,-2.779,CC1=NC(=C(C=C1)OCCOC2=C(C=C(C=C2)Br)C(F)(F)F)[N+](=O)[O-]
O95977,-2.23,CC1=CC=C(C=C1)NC2=CC(=NN2C3=NC(=O)C=C(N3)C)C
O95977,-3.114,C1=CC(=C(N=C1)Br)OCCOC2=C(C=C(C=C2)Cl)Cl
O95977,-3.722,CC(C)CC(C(=O)OCC1=CC=CC=C1)NC(=O)C2=C(NC=N2)C(=O)NC
O95977,-2.954,CCCCCCCCCC1=CC=C(C=C1)CNCCCP(O)O
O95977,-2.778,CCCCCCCCCC1=CC=C(C=C1)CNCC(CC(=O)O)F
O95977,-1.294,CCCCCCCCCC1=CC=C(C=C1)C2CCC(N2)CCP(=O)(O)O
O95977,-3.986,CCCC(=O)N(C1CC(C(C1(C#N)C#N)(C#N)C#N)C)N(C)C
O95977,-3.114,C1C(CN1CC2=CC(=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)Cl)C(=O)O
O95977,-1.176,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(N)OP(=O)(O)O
O95977,-3.164,CCC1=CC2=C(C=C1)NC(=O)C2=CC(=O)C3=CC=CS3
O95977,-1.845,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
O95977,-1.959,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(C)(COP(=O)(O)O)N
O95977,-3.568,COC(=O)C1(C2C(=C)C(=O)C=C2CN1C(=O)C3=CC=CC=C3)CC4=CC=C(C=C4)F
O95977,-2.17,CCCCCCCCC1=CC=C(C=C1)CCC(CC(O)P(=O)(O)O)N
O95977,-4.032,C1=CC=C(C=C1)C2=C(SN=N2)S(=O)(=O)C3=CC(=C(C=C3)Cl)Cl
O95977,-2.079,CC1=CC(=CC(=C1OCC2=CC(=C(S2)C(F)(F)F)C3=CC=CC=C3)C)CN4CC(C4)C(=O)O
O95977,-2.594,CC1=CC=CC=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95977,-3.968,C1CC(OC1)CN2C3=C(C=C(C2=N)C(=O)NCC4=CC=C(C=C4)F)C(=O)N5C=CC=CC5=N3
O95977,-0.556,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCCC2=CC=CC=C2)N
O95977,-1.875,CCC(C)(C)C1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
