GPCR,STANDARD_VALUE,smiles
Q14833,-3.041,C1=CC=C2C(=C1)S(=O)(=O)N(S2(=O)=O)C3=CC(=C(C=C3)NC(=O)C4=CC=CC=N4)F
Q14833,-2.033,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)OC4=NC=CN=C4)Cl)N=C1
Q14833,-2.89,COC1=C(C=CC(=C1)NC(=O)C2=CC=CC=N2)F
Q14833,-2.049,C1=CC=NC(=C1)OC2=C(C=C(C=C2)NC3=NNC4=C3N=CC=C4)Cl
Q14833,-2.398,COCCCOC1=CC2=NC=CC(=C2C=C1)C3=CN(N=C3)C4=CC=CC=C4
Q14833,-2.502,C1C2C=CC1C3C2C(=O)N(C3=O)C4=C(C=C(C=C4)NC(=O)C5=CC=CC=N5)Cl
Q14833,-3.945,C1=CC=NC(=C1)C(=O)NC2=NC(=C(S2)S(=O)(=O)CC3=C(C=CC=C3F)F)CO
Q14833,-2.053,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)Cl)Cl)N=C1
Q14833,-2.814,CC1=C(C=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=NC=CS3)C
Q14833,-2.088,CC1=CC=C(C=C1)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3
Q14833,-2.58,C1C2C1(OC3=CC=CC=C3C2N=O)C(=O)NC4=CC=CC=N4
Q14833,-3.01,C1=CC=C(C(=C1)C(F)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3)F
Q14833,-3.467,CC(C)C1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)F
Q14833,-3.995,CC1=CC=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3
Q14833,-3.207,CC1=CC=C(C=C1)S(=O)(=O)C2=C(N=C(S2)NC(=O)C3=CC=CC=N3)C
Q14833,-2.233,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)I)C#N
Q14833,-1.505,C1=CC2=C(C(=NN2)NC3=CC(=CC(=C3)Cl)F)N=C1
Q14833,-2.461,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)Cl
Q14833,-3.784,C1CC(=O)N(C1=O)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-3.299,CC1C2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)NC(=O)C4=C(C=CC=N4)N)Cl
Q14833,-4.068,C1=CC=NC(=C1)C=CC2=NC(=NC=C2)N
Q14833,-3.371,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC(=C(C=C3)F)Cl
Q14833,-3.286,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)OC
Q14833,-3.149,CC1(CC(=O)N(C1)C2=C(C=C(C=C2)NC(=O)C3=C(C=CC=N3)N)Cl)C4CC4
Q14833,-2.585,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)F)C(F)(F)F)N=C1
Q14833,-2.947,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=CC=CC=C4C3=O)C
Q14833,-3.152,C1=CC2=C(C(=NN2)NC3=CC=C(C=C3)F)N=C1
Q14833,-3.38,CC1=NC2=CC=CC=C2N=C1NN=CC3=CC(=CC=C3)O
Q14833,-4.362,C1(C(C1C(=O)O)C(=O)O)C(C(=O)O)N
Q14833,-2.512,C1=CC=NC(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=C(C=CC(=C3)F)F
Q14833,-2.6,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)CC3=CC=C(C=C3)Cl
Q14833,-1.679,C1=CC=C2C(=C1)C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=C(C=CC=N4)N)Cl
Q14833,-2.981,CC1=CC=CC=C1C(=O)NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-1.633,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)Cl
Q14833,-1.017,C1=CC=NC(=C1)C(=O)NC2=CC=CC(=C2)C#N
Q14833,-2.297,CC1=CC2=C(C=C1)C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=C(OC=N4)C)Cl
Q14833,-2.74,C1=CC=C(C=C1)N2C=C(C=N2)C3=C4C=CC(=CC4=NC=C3)C(F)(F)F
Q14833,-3.619,C1=CC(=C(C=C1S(=O)(=O)N2C=C(C=N2)NC(=O)C3=NC=CS3)F)F
Q14833,-3.114,C1CC2=C(C=NN2)C3=C(C1)SC(=N3)NC4=NC=NC=C4
Q14833,-3.149,CC1=CC=CC2=C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=C(SC=N4)C)Cl
Q14833,-2.424,C1CCC2C(C1)C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=N4)Cl
Q14833,-3.886,C1=CC(=CC(=C1)Br)OCC(=O)C2=CN=C(C=C2)Cl
Q14833,-4.781,CCC1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14833,-3.143,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC(=CC=C3)Cl
Q14833,-3.356,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)Cl)Cl
Q14833,-4.69,C1CC(CC1C(=O)O)(C(=O)O)N
Q14833,-2.019,CC1=CC(=CC=C1)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3
Q14833,-1.711,CC1=CC(=CC=C1)NC2=NNC3=C2N=CC=C3
Q14833,-2.582,CC1=C(OC=C1)C(=O)NC2=CC=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F
Q14833,-4.072,C1=CC(=C(C=C1NC(=O)C2=CC=NO2)Cl)Cl
Q14833,-3.23,CC1=NC2=CC=CC=C2N=C1N=NCC3=CC=C(C=C3)O
Q14833,-2.605,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)NC(=O)C3=NC=CS3)Cl
Q14833,-2.687,CC1=CC(=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3)C
Q14833,-3.982,CCCNC(=O)C1CCCCC1C(=O)NC2=CC(=CC(=C2)Cl)Cl
Q14833,-3.645,C1C2C1(OC3=CC=CC=C3C2N=O)C(=O)NC4=CC=CC=C4
Q14833,-3.037,CN1C=CN=C1C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)Cl
Q14833,-2.6,C1=CC=C(C(=C1)CS(=O)(=O)C2=CN=C(S2)NC(=O)C3=CC=CC=N3)F
Q14833,-3.954,C1C(C(CC1(C(=O)O)N)C(=O)O)C(=O)O
Q14833,-2.632,CC1=C(OC=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)N4C(=O)C5=C(C4=O)C(=CC=C5)C
Q14833,-4.304,CCCCCCCCCC1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14833,-3.431,C1CC2=C(C=NN2)C3=C(C1)SC(=N3)NC4=CC=CC(=N4)CO
Q14833,-4,C1CCC(C(C1)C(=O)NCC2CC2)C(=O)NC3=CC(=CC(=C3)Cl)Cl
Q14833,-3.633,C1=CC=C2C(=C1)C(=CC=N2)C3=CN(N=C3)C4=CC=CS4
Q14833,-2.836,CN(C1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=NC=CS3
Q14833,-3.248,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F
Q14833,-3.589,C1=CC(=CC(=C1)C(F)(F)F)C(=O)C2=C(C=C(C=C2)NC3=NNC4=C3N=CC=C4)Cl
Q14833,-2.993,CC1=C(N=CO1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)Cl)Cl
Q14833,-3.55,CC1=C(OC=C1)C(=O)NC2=CN=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F
Q14833,-2.874,C1C(C(=O)N(C1=O)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl)C4=CC=CC=C4
Q14833,-1.919,C1=CC=NC(=C1)C(=O)NC2=NC=C(S2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)F
Q14833,-2.875,C1CCC(C(C1)C(=O)NC2=CC(=CC(=C2)Cl)Cl)C(=O)O
Q14833,-2.905,CC1(CC(=O)N(C1=O)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl)C4=CC=CC=C4
Q14833,-3.491,C1=CC=C2C(=C1)C(=CC=N2)C3=CN(N=C3)C4=CC(=CC=C4)F
Q14833,-2.369,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=CC(=C(C(=C3)F)F)F
Q14833,-3.403,CC1=C(N=CO1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)N=CC=C4)Cl
Q14833,-2.041,C1=CC(=CC=C1C(O)P(=O)(CCC(C(=O)O)N)O)OCC(=O)O
Q14833,-2.548,CC1=C(OC=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)N4C(=O)C5=CC=CC=C5C4=O
Q14833,-2.342,C1=CC=C(C=C1)N2C=C(C=N2)C3=CC=NC4=CC=CC=C34
Q14833,-2.681,CC1=NN(C=C1C2=CC=NC3=CC=CC=C23)C4=CC=CC=C4
Q14833,-3.806,C1CC1(C2=CC=CC=N2)NC3=CC=C(C=C3)N4S(=O)(=O)C5=CC=CC=C5S4(=O)=O
Q14833,-3.657,C1=COC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)Cl
Q14833,-2.642,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)C3=CN=C(C=C3)Cl
Q14833,-2.666,C1=CC=NC(=C1)C(=O)NC2=NC(=C(S2)S(=O)(=O)CC3=C(C=CC=C3F)F)CF
Q14833,-3.653,C1=CC(=CC(=C1)F)C=CC2=NC(=NC=C2)N
Q14833,-1.752,CC1=CC=CC2=C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=N4)Br
Q14833,-2.884,C1CCC(CC1)C(=O)NC2=CC=C(C=C2)N3S(=O)(=O)C4=CC=CC=C4S3(=O)=O
Q14833,-2.591,COCCOC1=CC2=NC=CC(=C2C=C1)C3=CN(N=C3)C4=CC=CC=C4
Q14833,-2.149,CCC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC=C3Cl)F
Q14833,-4.944,CC(C)(CCP(=O)(O)O)N
Q14833,-3.292,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC=C(C=C3)OC
Q14833,-2.699,C1CCN(C1)C(=O)OC2=CC3=NC=CC(=C3C=C2)C4=CN(N=C4)C5=CC=CC=C5
Q14833,-3.985,C1OC2=C(O1)C=C(C=C2)NC(=O)C3=CC=CC=N3
Q14833,-3.792,CC1=C(NN=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)F)Cl
Q14833,-4,C1=CC2=C(C(=NN2)NC3=CN=CC(=N3)Cl)N=C1
Q14833,-2.068,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC=C3Cl)Cl
Q14833,-4.23,C1C=C(CC1(C(=O)O)N)P(=O)(O)O
Q14833,-3.072,C1=CC(=C(C=C1NC2=C3C(=NN2)SC=N3)Cl)F
Q14833,-2.903,CC1=NC(=NC(=C1)C=CC2=CC=CC=C2)N
Q14833,-2,COC1=NC(=NC=C1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-1.791,CC1=C(C=C(C=C1)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3)C
Q14833,-3.091,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)C3=CC=C(C=C3)Cl
Q14833,-3.058,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)Cl)Cl
Q14833,-3.173,C1=CC2=C(C(=NN2)NC3=CC(=NC=C3)Cl)N=C1
Q14833,-3.462,C1=CC=C(C(=C1)C=CC2=NC(=NC=C2)N)F
Q14833,-4.362,C1C2CC(C1C2C(=O)O)(C(=O)O)N
Q14833,-2.14,C1=CC(=CC(=C1)Cl)NC2=NNC3=C2N=CC=C3
Q14833,-2.064,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)OC4=NC=CC=N4)Cl)N=C1
Q14833,-3.7,C1=CC(=CC=C1C(C(=O)O)N)P(=O)(O)O
Q14833,-3.519,C1CCC2C(C1)C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl
Q14833,-3.699,C1=CC=C(C=C1)CSC2=CN=C(S2)NC(=O)C3=CC=CC=N3
Q14833,-3.338,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)NC(=O)C3=CN=CS3)Cl
Q14833,-3.505,C1CC2=C(C=NN2)C3=C(C1)SC(=N3)NC4=CC=NN4
Q14833,-3.944,C1C(C(CC1(C(=O)O)N)C(=O)O)C(=O)O
Q14833,-4.3,C1C(C1C(CN2C=NC3=C2NC(=O)NC3=O)(C(=O)O)N)C(=O)O
Q14833,-2.283,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC=C3Cl)F
Q14833,-2.688,CCC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C(=CC=C3)Cl)F
Q14833,-4,C1=CC2=C(C(=NN2)NC3=NC=CS3)N=C1
Q14833,-1.777,C1=CC=C2C(=C1)C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=N4)Cl
Q14833,-3.493,CC(C)C1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3)F)F
Q14833,-2.732,CCOC1=CC2=NC=CC(=C2C=C1)C3=CN(N=C3)C4=CC=CC=C4
Q14833,-2.766,C1=CC(=CC(=C1)F)NC2=NNC3=C2N=CC=C3
Q14833,-2.591,CCN(CC)C(=O)OC1=CC2=NC=CC(=C2C=C1)C3=CN(N=C3)C4=CC=CC=C4
Q14833,-2.248,C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=N3
Q14833,-0.823,C1=CC(=CC(=C1)OC(F)F)NC(=O)C2=NC(=CC=C2)F
Q14833,-3.403,CC1=C(OC=C1)C(=O)NC2=CN=C(N=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)Cl
Q14833,-3.462,C1=CC=C2C(=C1)C(=CC=N2)C3=CN(N=C3)C4=CC=C(C=C4)F
Q14833,-2.806,C1=CC=C(C=C1)COC2=CC3=NC=CC(=C3C=C2)C4=CN(N=C4)C5=CC=CC=C5
Q14833,-4.323,C1C(C2C(C2O1)C(=O)O)(C(=O)O)N
Q14833,-1.639,CC1=CC=CC2=C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=N4)Cl
Q14833,-3.111,C1CC1C2=C(SC(=N2)NC(=O)C3=CC=CC=N3)S(=O)(=O)CC4=C(C=C(C=C4)Cl)F
Q14833,-2.107,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=C(C=C(C=C3)Cl)F
Q14833,-2.659,C1CN(C(=O)C2=CC=CC=C21)C3=C(C=C(C=C3)NC(=O)C4=C(C=CC=N4)N)Cl
Q14833,-2.161,C1=CC(=CC(=C1)NC2=NNC3=C2N=CC=C3)C(F)(F)F
Q14833,-2.415,COC1=C(C=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-2.657,CC1(C2C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=N4)Cl)C
Q14833,-2.394,CCC1=CC=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3
Q14833,-3.021,C1CC1C2=C(SC(=N2)NC(=O)C3=CC=CC=N3)S(=O)(=O)CC4=C(C=C(C=C4)F)F
Q14833,-3.916,C1=CC=NC(=C1)C(=O)NC2=NC=C(S2)SCC3=C(C=C(C=C3)Cl)F
Q14833,-3.959,CS(=O)(=O)C1=C(C=CC(=C1)NC2=NNC3=C2N=CC=C3)F
Q14833,-2.699,C1CCC(C(C1)CON)C(=O)NC2=CC(=C(C=C2)Cl)Cl
Q14833,-2.093,CC1=C(C=CC(=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3)F
Q14833,-2.613,C1=CC2=C(C(=NN2)NC3=CC(=C(C(=C3)Cl)F)Cl)N=C1
Q14833,-3.458,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)C(F)(F)F
Q14833,-2.462,CCOC1=CC=CC(=N1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-3.046,CC1=C(OC=C1)C(=O)NC2=CN=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)Cl
Q14833,-2.996,CN(C1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=NC=NC=C3
Q14833,-2.277,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)CC3=CC=C(C=C3)C(F)(F)F
Q14833,-3.843,CC1=CC(=CC=C1)S(=O)(=O)C2=C(N=C(S2)NC(=O)C3=CC=CC=N3)C
Q14833,-2.201,CC1=CC(=C(C(=C1)C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=N3)C
Q14833,-1.14,COC1=CC=CC(=C1)NC(=O)C2=CC=CC=N2
Q14833,-2.509,COC1=C(C=CC(=C1)NC(=O)C2=CC=CC=N2)Br
Q14833,-2.704,CC1=CC=CC2=C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=NC=CN4C)Cl
Q14833,-3.809,CNC1=C(C=C(C=N1)NC2=NNC3=C2N=CC=C3)Cl
Q14833,-3.241,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=CC(=C(C=C3)F)F
Q14833,-3.079,CC1=C(C=CN=C1C)C2=CN(N=C2)C3=CC=CC=C3
Q14833,-3.663,CC1CCCN(C1)C2=NC=NC3=C2C=NN3C4=C(C=C(C=C4)C)C
Q14833,-2.526,C1=CC=NC(=C1)C(=O)NC2=CC(=CC=C2)OC(F)F
Q14833,-3.301,COC1=NC(=NC(=C1)C=CC2=CC=CC=C2)N
Q14833,-4.199,C1=CC=C(C=C1)C=CC2=CN=CC(=N2)N
Q14833,-2.464,C1C2C=CC1C3C2C(=O)N(C3=O)C4=C(C=C(C=C4)NC(=O)C5=CC=CC=N5)Cl
Q14833,-2.969,C1C(CN(C1=O)C2=C(C=C(C=C2)NC(=O)C3=C(C=CC=N3)N)Cl)C4=C(C=CC=C4Cl)F
Q14833,-3.398,C1=CC=C(C=C1)N2C=C(C=N2)C3=CNC4=CC=CC=C43
Q14833,-4.991,C1CC(CC1C(=O)O)(C(=O)O)N
Q14833,-2.31,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=CC(=C(C=C3)Cl)Cl
Q14833,-3.322,C1=CC=C2C(=C1)C(=CC=N2)C3=CN(N=C3)C4=CC=CC=N4
Q14833,-3.009,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC=CC=C3C(F)(F)F
Q14833,-2.146,CC1=NC(=CC=C1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-3.412,CCC1=CC(=CC=C1)NC2=NNC3=C2N=CC=C3
Q14833,-2.004,C1=CC2=C(C(=NN2)NC3=CC(=CC(=C3)F)F)N=C1
Q14833,-2.121,COC1=CC=CC=C1NS(=O)(=O)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)OC
Q14833,-3.152,C1=CC=NC(=C1)C(=O)NC2=CC3=C(C=C2)N(C=C3)C(=O)C4=C(C=C(C=C4)F)Cl
Q14833,-1.944,CCC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC=C3Cl)Cl
Q14833,-3.973,C1=COC(=C1)C=CC2=NC(=NC=C2)N
Q14833,-1.927,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)CC3=C(C=C(C=C3)F)Cl
Q14833,-2.134,C1=CC=C2C(=C1)S(=O)(=O)N(S2(=O)=O)C3=CC=C(C=C3)NC(=O)C4=CC=CC=N4
Q14833,-2.851,CC1=CC=CC=C1CS(=O)(=O)C2=C(N=C(S2)NC(=O)C3=CC=CC=N3)C
Q14833,-0.866,COC1=C(C=CC(=C1)NC(=O)C2=NC(=CC=C2)F)Cl
Q14833,-2.749,CC1=C(C=C(C=C1)NC(=O)C2=CC=CC=N2)OC
Q14833,-3.643,CC1=NC2=CC=CC=C2N=C1N=NCC3=CC=CC=C3
Q14833,-3.803,C1=CC(=CC(=C1)Cl)NC2=CNC3=C2N=CC=C3
Q14833,-2.45,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=C(C(=C(C=C3)F)F)F
Q14833,-2.927,COC1=C(C=CC(=C1)NC(=O)C2=CSC=N2)NC(=O)C3=CC=CC=C3Cl
Q14833,-3.563,CC(C)C1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC=CC=C3F
Q14833,-2.228,COC1=CC=CC(=C1)NC2=NNC3=C2N=CC=C3
Q14833,-2.863,C1=CC=C(C=C1)N2C=C(C=N2)C3=C4C=CC(=CC4=NC=C3)F
Q14833,-2.375,C1=CC=C(C(=C1)CS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-2.676,CC1=C(N=CS1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)Cl
Q14833,-2.759,C1=CC=NC(=C1)C(=O)NC2=CN(C=C2)S(=O)(=O)CC3=CC(=CC=C3)F
Q14833,-2.808,CC1=C(N=CO1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)F)Cl
Q14833,-3.484,C1=CC2=C(C(=NN2)NC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)N=C1
Q14833,-3.562,COC1=C(C=C(C=C1)NC(=O)C2=CC=CC=N2)OC
Q14833,-3.391,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC(=CC=C3)C(F)(F)F
Q14833,-2.199,COC1=CC2=C(CN(C2=O)C3=C(C=C(C=C3)NC(=O)C4=C(C=CC=N4)N)Cl)C=C1
Q14833,-2.651,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC=CC=C3Cl
Q14833,-2.43,C1=CC=C(C(=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CSC=C3)Cl
Q14833,-2.23,COC1=CC=C(C=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3
Q14833,-3.013,C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=N3
Q14833,-2.354,C1=CC=C2C(=C1)S(=O)(=O)N(S2(=O)=O)C3=CC=C(C=C3)NC(=O)C4=CC=CO4
Q14833,-2.607,CC1=C(N=CO1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)Cl)Cl
Q14833,-2.71,CC1=C(OC=C1)C(=O)NC2=CC=C(C3=CC=CC=C32)N4C(=O)C5=C(C4=O)C(=CC=C5)Cl
Q14833,-3.124,COC1=C(C=CC(=C1)NC(=O)C2=NC=NC=C2)NC(=O)C3=CC=CC=C3Cl
Q14833,-3.38,CC1=NC2=CC=CC=C2N=C1N=NCC3=CC(=CC=C3)O
Q14833,-1.826,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)F)Cl)N=C1
Q14833,-2.829,CC1=NC=C(C=N1)OC2=C(C=C(C=C2)NC(=O)C3=C(C=CC=N3)N)Cl
Q14833,-2.983,C1=CC=C2C(=C1)C=C(C=N2)NC3=NNC4=C3N=CC=C4
Q14833,-0.508,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)OCF
Q14833,-2.212,CC1=CC(=CC=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3
Q14833,-3.048,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)Cl
Q14833,-2.215,CC1=C(C=CC(=C1)NC2=NNC3=C2N=CC=C3)Cl
Q14833,-3.447,C1COCCN1CCCOC2=CC3=NC=CC(=C3C=C2)C4=CN(N=C4)C5=CC=CC=C5
Q14833,-3.699,CCOC(=O)C(=O)NC1=NC=CC(=N1)C=CC2=CC=CC=C2
Q14833,-1.889,C1=CC=C(C(=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=NC=CS3)Cl
Q14833,-3.613,CC1=NC2=CC=CC=C2N=C1N=NCC3=CC=CC=C3O
Q14833,-4.342,C1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14833,-3,C1=CC=C(C=C1)C=CC2=NC(=NC=C2)N
Q14833,-3.613,C1=CSC(=C1)C=CC2=NC(=NC=C2)N
Q14833,-2.548,C1=CC2=C(C(=NN2)NC3=CC(=CN=C3)Cl)N=C1
Q14833,-3.699,C1=CC=NC(=C1)C(=O)NC2=NC=C(S2)SCC3=C(C=C(C=C3)Cl)Cl
Q14833,-5.923,C1=CC(=CC=C1C(C(=O)O)N)C(=O)O
Q14833,-2.924,CC1=C(C(=NN1C2=CC=CC=C2)C)C3=CC=NC4=CC=CC=C34
Q14833,-2.875,C1CC2=C(C=NN2)C3=C(C1)SC(=N3)NC4=NC=C(C=C4)F
Q14833,-2.58,C1C2C1(OC3=CC=CC=C3C2=NO)C(=O)NC4=CC=CC=N4
Q14833,-3.158,C1=CC=C(C=C1)NC2=NNC3=C2N=CC=C3
Q14833,-2.826,CC1=C(C=NN1C2=CC=CC=C2)C3=CC=NC4=CC=CC=C34
Q14833,-2.301,CC1=CN=C(N=C1C=CC2=CC=CC=C2)N
Q14833,-0.69,CSC1=CC=CC(=C1)NC(=O)C2=CC=CC=N2
Q14833,-1.708,CC1=NC(=NC=C1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-3.141,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)Cl
Q14833,-2.579,C1C(CN(C1=O)C2=C(C=C(C=C2)NC(=O)C3=C(C=CC=N3)N)Cl)CC4=CC=CC=C4
Q14833,-3.255,C1=CC=C2C(=C1)S(=O)(=O)N(S2(=O)=O)C3=CC=C(C=C3)NC(=O)C4=NC(=CC=C4)F
Q14833,-3.317,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
Q14833,-3.041,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)F)C
Q14833,-2.494,C1=CC(=C(C=C1NC2=NNC3=C2N=C(C=C3)F)Cl)F
