GPCR,STANDARD_VALUE,smiles
Q9H228,-0.23,CCCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q9H228,-1.322,CC1=CC=C(C=C1)CCCC(=O)C2=CC=C(N2C)CCC(C)(COP(=O)(O)O)N
Q9H228,-1.38,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(N=C3)OC(C)C(F)(F)F)Cl
Q9H228,-0.839,CCCCCCCCOC1=C(C=C(C=C1)NC(=O)C(C)(COP(=O)(O)O)N)F
Q9H228,-2.531,C1=CC=C(C=C1)C2=C(C=C(C=C2)C3=CC4=C(S3)C=CC(=C4)CNCCC(=O)O)C(F)(F)F
Q9H228,-0.3,CCCCCCCOC1=CC=C(C=C1)CCC(C)(COP(=O)(O)O)N
Q9H228,-1,CCCCCCCCOC1=C(C=C(C=C1Br)CNCCCP(=O)(O)O)OC
Q9H228,-0.342,CCCCCCCOC1=CC=C(C=C1)CCC(C)(COP(=O)(O)O)N
Q9H228,-1.672,CC(C)OC1=C(C=C(C=C1)COC2=CC3=C(C=C2)N4CCC(C4=C3Cl)CC(=O)O)C#N
Q9H228,-0.903,C1CN(CC1C(=O)O)CC2=CC=C(C=C2)C(=O)CC3=CC(=C(C=C3)Cl)Cl
Q9H228,-2.439,CCC1=CC(=CC(=C1CCC(=O)O)C)C2=NOC(=N2)C3=C4CC5C(C4=C(S3)C)C5(C)C
Q9H228,-1,C1C(CN1CC2=CC=C(C=C2)OCC3=CC(=CC=C3)Cl)C(=O)O
Q9H228,-0.371,CCCCCCCCC1=CC=CC(=C1)C2CC(C2)(COP(=O)(O)O)N
Q9H228,0,CC1=C(C=CC(=C1)OCC2=CC(=C(C=C2)Cl)Cl)CN3CC(C3)C(=O)O
Q9H228,0,CC1=C(C=CC(=C1)OCC2=CC(=CC=C2)C(F)(F)F)CN3CC(C3)C(=O)O
Q9H228,-1.029,CCCCCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N
Q9H228,-0.869,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(COP(=O)(O)O)N
Q9H228,-0.954,COC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)OCC3=C(C=C(C=C3)Cl)Cl
Q9H228,-2.126,CCCCCCCCC1=CC=C(C=C1)C2CC([NH2+]C2COP(=O)(O)[O-])CO
Q9H228,-3,CCCCCCCOC1=CC=C(C=C1)CCC(C)(CCN2CC(=O)NS2(=O)=O)N
Q9H228,-1.792,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4F
Q9H228,-1.708,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(C)(COP(=S)(O)O)N
Q9H228,-0.204,CCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q9H228,-4.146,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
Q9H228,-2.531,CC1=CC(=NC(=C1OCC2CCC(=O)N2)C)C3=NOC(=N3)C4=CC(=NC(=C4)CC(C)C)C
Q9H228,-0.806,CCCCCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q9H228,-2.442,C1CN(CC1C(=O)O)CC2=CC=C(C=C2)C(=O)CC3=CC=CC=C3
Q9H228,-2.204,CCCCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
Q9H228,-2.21,CC1=C(C=CC2=C1CCN(C2)CCC(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
Q9H228,-0.301,C1C(CN1CC2=C(C=C(C=C2)OCC3=CC(=CC=C3)C(F)(F)F)Cl)C(=O)O
Q9H228,0.301,C1CCC(C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
Q9H228,-1.886,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C(C)OP(=O)(O)O)N
Q9H228,-1.756,C1CCC(CC1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)C5CC(CN5)CC(=O)O
Q9H228,-0.845,CCCCCCC(=O)C1=CC=C(C=C1)CN2CC(C2)C(=O)O
Q9H228,-1.362,C1C(CN1CC2=CC=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)C(=O)O
Q9H228,-1.531,CCCCCCCCCCCCCCN1CCC(C1)(O)P(=O)(O)O
Q9H228,-2.301,CC1=C(C=CC(=C1)CCC(=O)O)C2=CN=C(S2)C3=CC(=C(C=C3)OC(C)C)C#N
Q9H228,-2.934,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)N
Q9H228,-2.114,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CC=NC=C4
Q9H228,-1.23,CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(=O)(O)O)[nH]2)cc1
Q9H228,-0.462,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCCC2=CC=CC=C2)N
Q9H228,-1.613,CCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
Q9H228,-2.556,CC1=NC(=CC(=N1)CC(C)C)C2=NC(=NO2)C3=CC(=C(C=C3)OC4CCC(=O)NC4)F
Q9H228,-4.102,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
Q9H228,-1.74,CCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
Q9H228,0.18,CCCCCCCCOC1=C(C=C(C=C1)C2=NN=C(S2)C(C)(COP(=O)(O)O)N)C(F)(F)F
Q9H228,-2.332,CC1=NC(=CC(=N1)CC(C)C)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OC4CCC(=O)N(C4)C)F
Q9H228,-2.079,C1CN(CC1C(=O)O)CC2=CC=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4
Q9H228,-1.833,C1CCC(C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)C5CC(CN5)CC(=O)O
Q9H228,-1.633,CCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
Q9H228,-1.505,C1C(CN1CC2=CC=C(C=C2)C(=O)CC3=CC=CC=C3)C(=O)O
Q9H228,-0.462,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(COP(=O)(O)O)N
Q9H228,-0.602,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(COP(=O)(O)O)N
Q9H228,-1.204,CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(O)(O)=S)[nH]2)cc1
Q9H228,-0.799,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CNCCC(=O)O
Q9H228,-1.418,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCC2CCCCC2)N
Q9H228,-1.204,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)(COP(=S)(O)O)N
Q9H228,-2.425,CC1=CC=CC=C1C2=NOC(=N2)C3=CC=C(C=C3)C4CCCCC4
Q9H228,-1.568,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=O)(O)O)N
Q9H228,-2.431,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)OC
Q9H228,-1.456,CC1=C(C=CC(=N1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)C#N
Q9H228,-0.906,C1CC(CC1C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)C5CC(CN5)CC(=O)O)(F)F
Q9H228,-1.114,CC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4
Q9H228,-2.512,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CC(=CC=C4)C(F)(F)F
Q9H228,-1.462,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CN6CC(C6)C(=O)O)F
Q9H228,-3.663,C1=CC=C(C=C1)C2=C(SC(=C2)C3=NC(=NO3)C4=CC(=CC=C4)C(F)(F)F)C(F)(F)F
Q9H228,-0.82,CC(C)(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q9H228,-2.027,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)Cl
Q9H228,-3.033,CC1=C(C=CC(=C1)CCCCCC(=O)O)C2=NOC(=N2)C3=CC=C(C=C3)C4CCCCC4
Q9H228,0.036,CCCCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
Q9H228,-2.477,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CC(CN4)CC(=O)O
Q9H228,-0.716,CC(C)(C)C1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q9H228,-2.19,C1CN2C3=C(C=C(C=C3)C4=NOC(=N4)C5=CC(=CC(=C5)C#N)OC(F)(F)F)C=C2C1CC(=O)O
Q9H228,-0.041,CCCCCCCCOC1=C(C=C(C=C1)C2=CN=C(N2)C(C)(COP(=O)(O)O)N)F
Q9H228,-1.3,CC1=C(C=CC2=C1CCN(C2)C(CO)CO)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
Q9H228,0.009,CCC1=C(C=CC(=C1)C(=NOCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)C)CN4CC(C4)C(=O)O
Q9H228,-1.204,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=CC(=C(S4)C(F)(F)F)C5=CC=CC=C5)C(=O)O
Q9H228,0.523,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)CCC(F)(F)F)C(=O)O
Q9H228,0.184,CCCCCCCCCC1=CC=C(C=C1)C2CCC(N2)CCP(=O)(O)O
Q9H228,-1.602,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)C(F)(F)F
Q9H228,-1.519,CCCCCCCCC1=CC(=CC=C1)NC(=O)C(CCP(=O)(O)O)N
Q9H228,-1.531,CCOC(=O)C(=CC1=CC=C(C=C1)OC(F)F)C2=NN3C(=NN=C3SC2)C4=CC=C(C=C4)Cl
Q9H228,-1.462,CCCCCCCCCC1=CC=C(C=C1)CN2CCC(C2)C(=O)O
Q9H228,-2.146,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CC(CN4)CC(=O)O
