GPCR,STANDARD_VALUE,smiles
P48546,-2.334,C1CCC(CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC=C4)Br
P48546,-3.447,C1CCC(CC1)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P48546,-3.114,CC1=CC=C(C=C1)C2=CC3=C(C=C2)C(=NN3C(C)C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=C(C=CC(=C5)C(F)(F)F)OC
P48546,-2.5,C1=CC(=CC=C1CC(C2=CC=C(C=C2)OC(F)(F)F)C3=NC(=CS3)C4=CC=C(C=C4)Cl)C(=O)NCCC(=O)O
P48546,-2.978,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)OC(F)(F)F
P48546,-3.008,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC
P48546,-2.577,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)C(F)(F)F
P48546,-2.581,C1=CC(=CC=C1CC(C2=CC=C(C=C2)Cl)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCCC(=O)O
P48546,-2.442,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)C(F)(F)F)F
P48546,-2.875,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P48546,-3.48,COC(CNC(=O)C1=CC=C(C=C1)CN(C2=CC=C(C=C2)C3=CCCCC3)C(=O)NC4=CC(=CC(=C4)Cl)Cl)C(=O)O
P48546,-3.001,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=C(S4)C5=CC=CC=C5)C6=CC=C(C=C6)Cl
P48546,-2.967,C1CCC(C1)C(C2=CC=C(C=C2)C(=O)NCCC(=O)O)NC3=CN(N=C3)C4=CC=C(C=C4)C(F)(F)F
P48546,-3.055,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC(F)(F)F
P48546,-2.959,C1CCC(CC1)C2=NN(C(=C2)C3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5
P48546,-2.58,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)C(F)(F)F)Br
P48546,-3.266,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=C(C=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC
P48546,-2.555,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P48546,-3.146,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P48546,-3.584,C1=CC(=CC=C1C(CCC(F)(F)F)NC2=CN(N=C2)C3=CC=C(C=C3)C(F)(F)F)C(=O)NCCC(=O)O
P48546,-3.039,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F
P48546,-2.498,CC(C)(C)C1=CC=C(C=C1)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P48546,-3.613,C1CCC(CC1)C2=NN(C(=C2)C3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)O
P48546,-1.869,CC(C)(C)C1=CC(=CC=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4CCCCC4
P48546,-1.968,C1CCC(CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P48546,-3.611,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CN(N=C2)C3=CC=C(C=C3)C(F)(F)F
P48546,-3.146,CCCCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=CC(=C4)C(F)(F)F)C=CC(=C3)Cl
P48546,-2.487,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC(F)(F)F
P48546,-2.566,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F
P48546,-2.863,CC(C)(C)C1=CC=C(C=C1)C2=CSC(=N2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)C(C)(C)C
P48546,-2.805,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC(=C(C=C5)Cl)Cl
P48546,-3.637,C1=CC=C2C=C(C=CC2=C1)C3=CC(=NN3CC4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=CC(=CC(=C5)Cl)Cl
P48546,-3.477,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC(=CC(=C4)Cl)Cl)C(=O)NC5=NNN=N5
P48546,-2.751,C1CCC2=C(C1)C=CC(=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F
P48546,-2.59,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=CC=C5
P48546,-2.744,C1C2=CC=CC=C2C3=C1C=C(C=C3)CN(C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=NC(=CS5)C6=CC=C(C=C6)Cl
P48546,-2.316,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)OC(F)(F)F
P48546,-2.679,CCCOC1=C(C=C(C=C1)C2=CC(=NN2C(C)C3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC(=CC(=C4)Cl)Cl)Cl
P48546,-1.58,CC(C)(C)C1=CC=C(C=C1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P48546,-2.852,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC(F)(F)F)C(=O)NCCC(=O)O
P48546,-3.699,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)OC)C4=CC5=C(C=C4)C=C(C=C5)OC
P48546,-1.806,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P48546,-2.812,C1=CC(=CC=C1CN(C2=CC=C(C=C2)Cl)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCCC(=O)O
P48546,-1.449,CC(C)(C)C1CCC(CC1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P48546,-3.041,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P48546,-2.708,CCCOC1=C2C(=CC(=C1)Cl)N(C(=NC3=CC=C(C=C3)OC(F)(F)F)N2C)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5
P48546,-2.921,C1=CC(=CC=C1CN(C2=CC=C(C=C2)OC(F)(F)F)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCCC(=O)O
P48546,-3.046,C1CC(C2=CC=CC=C2C1)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC(=C(C=C5)Cl)Cl
P48546,-1.919,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC5=C(C=C4)OC(OC5(F)F)(F)F
P48546,-3.322,C1CCC(CC1)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P48546,-2.688,C1C2=CC=CC=C2C3=C1C=C(C=C3)N(CC4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=NC(=CS5)C6=CC=C(C=C6)OC(F)(F)F
P48546,-2.696,CS(=O)(=O)C1=C(C=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4=CCCCC4)OC(F)(F)F
P48546,-2.919,C1CCC2=C(C1)C=CC(=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC(=C(C=C5)Cl)Cl
P48546,-2.801,CC1=C(C=CC(=C1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(C)C
P48546,-3.313,CCCOC1=CC(=CC(=C1)C2=NN(C(=C2)C3=CC4=C(C=C3)C=C(C=C4)OC)C(C)C5=CC=C(C=C5)C(=O)NCCC(=O)O)Cl
P48546,-2.634,CC(C)C1=CC2=C(C=C1)C=C(C=C2)C3=CC(=NN3C(C)C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=CC(=CC(=C5)Cl)Cl
P48546,-1.079,C1CCC(CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC=C(C=C4)SC(F)(F)F
P48546,-2.865,C1C2=CC=CC=C2C3=C1C=C(C=C3)CN(C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=NC(=CS5)C6=CC=C(C=C6)OC(F)(F)F
P48546,-2.9,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)Cl
P48546,-2.81,C1C2=CC=CC=C2C3=C1C=C(C=C3)CN(C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=NC(=CS5)C6=CC=C(C=C6)C(F)(F)F
P48546,-2.632,C1=CC(=CC=C1CC(C2=CC=C(C=C2)Cl)C3=NC(=CS3)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCCC(=O)O
P48546,-3.176,CCCOC1=CC(=CC2=C1N(C(=NC3=CC=C(C=C3)C(F)(F)F)N2CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)C)C(F)(F)F
P48546,-2.633,CC(C)(C)C1CCC2(CC1)CCN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P48546,-2.766,CC1=C(C=CC(=C1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=NC(=CS3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C(C)C
P48546,-3.778,CC(C1=CC=C(C=C1)C(=O)NC2=NNN=N2)N3C(=CC(=N3)C4=CC=C(C=C4)OC(F)(F)F)C5=CC=C(C=C5)OC(F)(F)F
P48546,-2.752,C1=CC(=CC=C1CC(C2=CC=C(C=C2)OC(F)(F)F)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCC(C(=O)O)O
P48546,-3.041,CCCOC1=CC(=CC2=C1N(C(=NC3=CC=CC(=C3)C(F)(F)F)N2CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)C)C(F)(F)F
P48546,-3.528,CCCOC1=C(C=C(C=C1)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC(=CC(=C4)Cl)Cl)Cl
P48546,-3,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)C)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P48546,-3.226,CC1=C(C=C(C=C1)C(F)(F)F)C2=NN(C(=C2)C3=CC4=C(C=C3)C=C(C=C4)OC)C(C)C5=CC=C(C=C5)C(=O)NCCC(=O)O
P48546,-2.858,CC(C)(C)C1=CC=C(C=C1)C2=CSC(=N2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)C5=CCCCC5
P48546,-3.851,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NC5=NNN=N5
P48546,-2.614,CSC1=CC=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4CCCCC4
P48546,-2.297,C1CCC(CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=C(C=C4)C#N)C(F)(F)F
P48546,-2.446,COC1=CC(=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4=CCCCC4)C(F)(F)F
P48546,-2.462,CCCOC1=CC(=CC2=C1N(C(=NC3=CC=C(C=C3)C(C)(C)C)N2CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)C)C(F)(F)F
P48546,-3.126,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)C(F)(F)F)C4=CC5=C(C=C4)C=C(C=C5)OC
P48546,-3.869,C1CCC(CC1)C2=NN(C=C2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P48546,-2.996,C1=CC(=CC=C1CN(C2=CC=C(C=C2)C(F)(F)F)C3=NC(=CS3)C4=CC=C(C=C4)Cl)C(=O)NCCC(=O)O
P48546,-2.846,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P48546,-3.29,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)NC2=CN(N=C2)C3=CC=C(C=C3)C(F)(F)F
P48546,-2.609,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC=C4)Cl
P48546,-2.877,CC1=CC2=C(C=C1)C=C(C=C2)C3=CC(=NN3C(C)C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=CC(=CC(=C5)Cl)Cl
P48546,-2.939,C1=CC(=CC=C1CN(C2=CC=C(C=C2)Cl)C3=NC(=CS3)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCCC(=O)O
P48546,-2.89,C1=CC(=CC=C1CN(C2=CC=C(C=C2)SC(F)(F)F)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCCC(=O)O
