GPCR,STANDARD_VALUE,smiles
P47871,-1.5,C1=CC(=CC=C1C2=C(C=C(C=C2)F)Cl)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.53,C1=CC(=CC=C1C2=CC=C(C=C2)F)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.389,CCOC(=O)C1=C(NC(=C1)C2=CC=C(C=C2)Cl)C3=CC=NC=C3
P47871,-1.598,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)NC(=O)C3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,0.229,CCC(C)C(C(=O)NC(C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(C)CNC(CC7=CN=CN7)C(=O)O
P47871,-1.079,CC1=C(C=CC(=C1)Cl)C2=CC=C(C=C2)NCC3=CC(=CC(=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)C(F)(F)F)Cl
P47871,-3.114,C1CC1C(C2=CC=C(C=C2)C(=O)NCCC(=O)O)OC3=CC=C(C=C3)N4C=C(C=N4)C(F)(F)F
P47871,-0.748,CC1(CC(C1)C(C2=CC=C(C=C2)C(=O)NCCC(=O)O)NC3=CN=C(N=C3)N4C=C(C=N4)C(F)(F)F)C
P47871,-1.447,C1=CC(=CC=C1C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl)Cl
P47871,-1.079,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)NC2=CC(=C(C(=C2)C)N3C=C(C=N3)C(F)(F)F)C
P47871,-1.23,C1CCC(C1)C(C2=CC=C(C=C2)C(=O)NCCC(=O)O)NC3=CN(N=C3)C4=CC=C(C=C4)C(F)(F)F
P47871,-3.076,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CN(N=C2)C3=NC=C(C=C3)C(F)(F)F
P47871,-1.342,CC(C)(C)CCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=O)C(=NC23CCC(CC3)[Si](C)(C)C)C4=CC(=CC=C4)F
P47871,-2.125,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC(=CC=C5)OC(F)(F)F
P47871,-4.23,C1CCN(C1)CCCOC2=CC=C(C=C2)C(=O)C3=CC=CC4=CC=CC=C43
P47871,-4.978,C1=CC(=CC(=C1)COC2=CC3=C(C=C2)N=C(N3)SCC(=O)C4=CC(=C(C=C4)O)O)C(=O)O
P47871,-2.365,CC(C)(C)C1CCC2(CC1)CCN(C(=O)N2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P47871,-0.643,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-2.624,C1=CC(=CC(=C1)Cl)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-1.288,C1=CC(=C(C=C1NCC2=C(C=C(C=C2)Cl)C3=CN=C(C=C3)C(=O)NCCC(=O)O)F)C4=C(C=C(C=C4)Cl)Cl
P47871,-1.259,CC1=C(C=C(C=C1)C(F)(F)F)C2=NN(C(=C2)C3=CC4=C(C=C3)C=C(C=C4)OC)C(C)C5=CC=C(C=C5)C(=O)NCCC(=O)O
P47871,0.328,CCC(C)C(C(=O)NC(C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NCC(=O)O)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC7=CN=CN7)C(=O)O
P47871,-3.582,CCC(CC)C(=O)NC1=C(C2=C(S1)CC(CC2)N(C)CC3=CC=CC=C3)C#N
P47871,-2.428,CN1CCN(CC1)C(=O)CC2=CC=C(C3=CC=CC=C23)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-3.38,CC(C1=CC=C(C=C1)Cl)C2=NN(C(=C2)C3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NCCC(=O)O
P47871,-0.724,CC1=CC(=C(C(=C1C)CN2C=CC3=C(C=CC=C32)C=NNC(=O)C4=CC(=C(C=C4)O)Cl)C)C
P47871,-1.981,C1=CC(=C(C(=C1)C(F)(F)F)C2=CN=C(C=C2)C(=O)NCCC(=O)O)CNC3=CC=C(C=C3)C4=CC=C(C=C4)Cl
P47871,-3.724,C1CCC(CC1)C2=NN(C=C2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P47871,-4.043,CC(CC(=O)O)NC(=O)C1=CC=C(C=C1)C(C)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC
P47871,-3.161,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CN(N=C2)C3=CN=C(C=C3)C(F)(F)F
P47871,-3.255,C1=CC=C2C(=C1)C=CC=C2C=NNC(=O)C3=CC=C(C=C3)O
P47871,-1.093,C1=CC(=C(C=C1C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl)C(F)(F)F)F
P47871,-0.964,C1CN(CCN1CC2=CC=CC=C2)C(=O)CC3=CC=C(C4=CC=CC=C34)C=NNC(=O)C5=CC(=C(C=C5)O)Cl
P47871,-1.38,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=CC(=C(C=C5)Cl)F
P47871,1.26,CCC(C)C(C(=O)NC(C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C4CCCCNC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)C)C)CCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(C)CNC(CC8=CN=CN8)C(=O)O
P47871,-3,CCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC=C(C=C2)F
P47871,-1.56,CC1=CC(=C(C=C1)C(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.839,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CC=C(C=C2)N3C=C4CCCCC4=N3
P47871,-3.531,CC(C)CC1(N=C(C(=O)N1C(CCC(C)(C)C)C2=CC=C(C=C2)C(=O)NCC3=NNN=N3)C4=CC(=CC=C4)F)C
P47871,-1.146,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P47871,-1.13,CN1C2=CC(=C(C=C2N(C1=NC3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)Cl)Cl
P47871,-1.708,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)Cl)Cl
P47871,-1.827,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)NCC3=C(C=CC(=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-4.623,COC1=CC2=C(C=C1)N=C(N2)SCC(=O)C3=CC(=C(C=C3)O)O
P47871,-1.417,C1=CC(=C(C=C1C2=C(C=C(C=C2)NCC3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)F)Cl)C(F)(F)F)Cl
P47871,-3.23,CC1(N=C(C(=O)N1CCC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=CC(=CC(=C3)Cl)Cl)C4CCCCC4
P47871,-1.699,CC(C)CC(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(CC6=CN=CN6)C(=O)O
P47871,-0.806,C1CCC(C1)CC(=O)N2C=C(C3=CC=CC=C32)C=NNC(=O)C4=CC(=C(C=C4)O)C#N
P47871,-3.041,CS(=O)C1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-1.728,CC(C)C1=CC=C(C=C1)CN2C=CC3=C(C=CC=C32)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-1.934,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=C(S4)C5=CC=CC=C5)C6=CC=C(C=C6)Cl
P47871,-2,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)NC2=CN=C(N=C2)N3C=C(C=N3)C(F)(F)F
P47871,-0.778,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)C4=C(C=C(C=C4)Cl)Cl
P47871,-3.708,CC(C)CC1(N=C(C(=O)N1C(CCC(C)(C)C)C2=CC=C(C=C2)C(=O)NC3=NNN=N3)C4=CC(=CC(=C4)Cl)Cl)C
P47871,-2.079,COC1=C(C=CC(=C1)OCCN2CCC3=CC=CC=C3C2)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-1.771,CC(C)C1CCC(CC1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P47871,-2.256,C1CCC(CC1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-1.878,COCC1=CC=C(C2=CC=CC=C12)C=NNC(=O)C3=CC(=C(C=C3)O)Cl
P47871,-0.72,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)SC)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-1.354,C1=CC(=C(C=C1NCC2=C(C=C(C=C2)Cl)C3=CN=C(C=C3)C(=O)NCCC(=O)O)Cl)C4=C(C=C(C=C4)F)F
P47871,-3.531,CC(C)(C)C1=CC=C(C=C1)C2=C(NC(=N2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-1.196,COC1=C(C=CC(=C1)NC(=O)CCC2=CC=C(C=C2)C(F)(F)F)C=NNC(=O)C3=CC(=C(C=C3)O)C#N
P47871,-1.708,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P47871,-2.519,C1=CC(=CC(=C1)CN2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCCC(=O)O
P47871,-1.82,CCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=C(C=C4)Cl)C=CC(=C3)Cl
P47871,-0.823,CC1=CC(=CC(=C1C2=CC=C(C=C2)C(C)(C)C)C)OC(CCC(F)(F)F)C3=CC=C(C=C3)C(=O)NCCC(=O)O
P47871,-1.176,CCCCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=CC(=C4)C(F)(F)F)C=CC(=C3)F
P47871,-1.944,CCCOC1=C(C=C(C=C1)Cl)C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-3.079,C1CCC(CC1)C2=NN(C=C2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P47871,-2.079,CCCOC1=CC(=C(C=C1)C2=C(N=C(N2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4)OCCC
P47871,-2.255,COC1=CC(=CC(=C1OCC2=CC=C(C=C2)OC(F)(F)F)OC)C=NNC(=O)C3=CC(=C(C=C3)O)Cl
P47871,1.167,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC7=CN=CN7)C(=O)O
P47871,-1.529,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)NCC3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)C(F)(F)F)Cl
P47871,-2.614,C1=CC=C(C=C1)C2=C(NC(=N2)C3=CC=C(C=C3)Br)C4=CC=NC=C4
P47871,-2.415,C=CCOC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-0.38,CCC(C)C(C(=O)NC(C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(CC7=CN=CN7)C(=O)O
P47871,-1.064,CC1CCCCN1C(=O)CC2=CC=C(C3=CC=CC=C23)C=NNC(=O)C4=CC(=C(C=C4)O)C#N
P47871,-1.74,CC(C)(C)C1=CC=C(C=C1)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P47871,-1.889,C1=CC2=C(C=CC(=C2)C3=CC(=NN3CC4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=CC(=CC(=C5)Cl)Cl)C(=C1)OC(F)(F)F
P47871,-1.072,CCCC(C1=CC=C(C=C1)C(=O)NCC(C(=O)O)(F)F)C(C2=CC=C(C=C2)Cl)C3=CSC4=C(C=C(C=C34)C)Br
P47871,-0.988,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)OC(F)(F)F)C3=CNC4=C(C=C(C=C34)Cl)F
P47871,-4.079,C1=CC=C2C(=C1)NC(=N2)SCC(=O)C3=CC(=C(C=C3)O)Cl
P47871,-1.272,CC1=C(C=CC(=C1)Cl)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.301,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2OC)C=NNC(=O)C3=CC(=C(C=C3)O)C#N)OC
P47871,-3.507,CCC(CC)C(=O)NC1=C(C(=C(S1)C2=NN=C(O2)CC(C)C)C)C#N
P47871,-0.69,C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)C3=CC=C(C4=CC=CC=C43)C=NNC(=O)C5=CC(=C(C=C5)O)C#N
P47871,-2.072,CC(C)(C)C1=CC=C(C=C1)C2=CSC(=N2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)C5=CCCCC5
P47871,-1.035,CCCOC1=CC(=CC2=C1N(C(=NC3=CC(=C(C=C3)F)C(F)(F)F)N2CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)C)C(F)(F)F
P47871,-3.613,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CC=C(C=C2)N3C=C(C=N3)C#N
P47871,-1.415,CC(C)(C)C1=CC=C(C=C1)C(C(=O)NC2=CC=C(C=C2)C3=CC=CC=C3)OC4=CC=C(C=C4)C(=O)NCC(C(=O)O)F
P47871,-2.041,CCCC1=C(C(=C(N=C1C(C)C)C(C)C)C(C)O)C2=CC=C(C=C2)F
P47871,-1.217,CC1=C(C=CC(=C1)F)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.799,CC(C)(C)C1CCC2(CC1)CCN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P47871,-1.881,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC(=CC(=C5)Cl)Cl
P47871,-3.255,CCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC=CC=C2
P47871,-1.569,CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-2.367,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC(=CC(=C4)Cl)Cl
P47871,-4.167,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CN(N=C2)C3=CC=CC=C3C
P47871,-2.589,CCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC5=CC=CC=C5N=C4)C=CC(=C3)Cl
P47871,-3.778,CCCCCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC(=CC=C2)O
P47871,-1.934,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F
P47871,-1.644,CSC1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=C(C=C3)F)C4=CC=NC=C4
P47871,-2.816,CCC1=C2C(=CC(=C1)C(F)(F)F)N(C(=NC3=CC=C(C=C3)F)N2C)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5
P47871,-2.624,COC1=CC=CC(=C1)C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-3.23,CC1(N=C(C(=O)N1CCC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=CC(=CC(=C3)Cl)Cl)C
P47871,-1.301,CC(C)C1=CC(=C(C=C1)CNC2=CC=C(C=C2)C3=CC=C(C=C3)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,1.149,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(=O)C(CC7=CN=CN7)N
P47871,-1.841,CCCOC1=C(C=C(C=C1)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC(=CC(=C4)Cl)Cl)Cl
P47871,-2.633,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCCC(=O)O
P47871,-2.373,C1=CC(=CC(=C1)OC(F)(F)F)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC(=CC(=C4)Cl)Cl
P47871,-3.114,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2)C=NNC(=O)C3=CC(=C(C=C3)O)Cl)OC
P47871,-0.839,C1=CC=C2C(=CC=C(C2=C1)CS(=O)(=O)CC3=CC=C(C=C3)OC(F)(F)F)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-1.458,COC1=C(C=CC(=C1)NC(=O)CC2=CC=C(C=C2)Cl)C=NNC(=O)C3=CC(=C(C=C3)O)C#N
P47871,-2.045,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)Cl)C(=O)N
P47871,-2.903,CC1(N=C(C(=O)N1C(CCC(C)(C)C)C2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=CC(=CC(=C3)Cl)Cl)C
P47871,-1.562,CC1=CC=C(C=C1)C2=CC3=C(C=C2)C(=NN3C(C4=CC=C(C=C4)C(=O)NCCC(=O)O)C(C)C)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-2.352,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C4=NC(=CS4)C5=CC=C(C=C5)OC(F)(F)F
P47871,-5.204,C1=CC=C2C(=C1)C=CC(=N2)SCC(=O)C3=CC(=C(C=C3)O)O
P47871,-0.342,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)Cl)C3=C(SC4=CC=CC=C43)C
P47871,-3.924,CC1(N=C(C(=O)N1C(CCC(C)(C)C)C2=CC=C(C=C2)C(=O)NCC3=NNN=N3)C4=CC(=CC=C4)F)C
P47871,-3.408,CC(C)N1CC2(CCC(CC2)C(C)(C)C)N(C1=O)CC3=CC=C(C=C3)C(=O)NC4=NNN=N4
P47871,-4.633,CC(C)C1=CC=C(C=C1)C=NNC(=O)C2=CC(=C(C=C2)O)OC
P47871,-1.796,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)F
P47871,-0.869,CCC1CCCCN1C(=O)CC2=CC=C(C3=CC=CC=C23)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-1.307,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)NCC3=C(C=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)C(F)(F)F)Cl
P47871,-3.293,CC(C)(C)C1CCC2(CC1)CC(=O)N(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P47871,-2.505,CCC(C)C1C(=O)N2CCCC2C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(CSSCC4C(=O)N5CCCC5C(=O)NC(C(=O)NC(CC(=O)N1)C(=O)NCC(=O)NC(C(=O)N6CCCC6C(=O)NC(C(=O)NCC(=O)N4)CC7=CNC8=CC=CC=C87)CC(C)C)CO)C(=O)OC)C)CC9=CNC1=CC=CC=C19)C(C)O)CC(=O)N)CC1=CNC2=CC=CC=C21
P47871,-2.137,CC(C)N1C2=CC(=C(C=C2N(C1=NC3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)Cl)Cl
P47871,-0.782,CC1=CC2=C(C=C1)C=C(C=C2)C3=CC(=NN3C(C)C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=CC(=CC(=C5)Cl)Cl
P47871,-4.74,C1=CC(=C(C=C1C(=O)CSC2=NC3=C(N2)C=C(C=C3)[N+](=O)[O-])O)O
P47871,-2.653,CCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=CC(=N4)C(F)(F)F)C=CC(=C3)Cl
P47871,-1.36,C1=CC(=C2C=CN(C2=C1)CC3=CC=C(C=C3)OC(F)(F)F)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-2.717,CN1C(=C(N=C1C2=CC=C(C=C2)SC)C3=CC=C(C=C3)F)C4=CC=NC=C4
