GPCR,STANDARD_VALUE,smiles
Q16602,-3.68,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)O)NC(=O)C3CCCN3C(=O)C(C(C)C)NC(=O)C(CC4=CC=C(C=C4)O)N
Q16602,-1.217,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC6(CC5)C(=O)NC(=N6)C7=CC=CC=C7
Q16602,-0.477,C1CC(=O)NC2=C3C1CN(C3=CC=C2)CC(=O)NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4
Q16602,-2.398,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CC4=C(C=C3)NN=C4)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O
Q16602,-0.204,CC(C)(C)C(=O)N(CC1=CC(=CC=C1)F)CC(=O)NC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2
Q16602,-1.097,C1CN(CCC1N2C=C(NC2=O)C3=CC=CC=C3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,0.886,CC1=C2C(=CC(=C1)CC(C3=NC=CN3CC4=CC(=NC=C4)C)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-1.775,CC(C)(C)CCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CC4=CC=CC=C4NC3=O)C5=CC=CC=C5C6=CC=NC=C6
Q16602,-1.987,CC1=C2C(=CC(=C1)CC(C3=NC=CN3)NC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O)C=NN2
Q16602,-3.716,CCC1CN2CCC1CC2C(C3=CC(=NC4=C3C=C(C=C4)OC)C5=CC=C(C=C5)C(F)(F)F)O
Q16602,-0.243,CC(C)(C)CCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CCC4=CC=CC=C4NC3=O)C5=C(C(=CC=C5)F)N6CCN(CC6)C
Q16602,-2.124,COC(=O)C1=CN(C(=O)N1)C2CCN(CC2)C(=O)NC3C(=O)N(C4=CC=CC=C4C(=N3)C5=CC=CC=C5)CC(F)(F)F
Q16602,-2.633,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)NC(=O)C6=CC(=C(C=C6)F)F
Q16602,-1.398,C1C2=C(CC13C(=O)NC(=N3)C4=CC=CC=C4)C=C(C=C2)NC(=O)CN5C6=CC=CC=C6N(C5=O)C7=NC=CS7
Q16602,-0.857,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CC=CC4=CC=CC=C43)NC(=O)N5CCC(CC5)N6C7=CC=CC=C7NC6=O
Q16602,-1.362,CC(C)(C)C(=O)N(CC1=CC=CC(=C1)C#N)CC(=O)NC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2
Q16602,-2.182,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)NC4=CC(=CN(C4=O)CC(F)(F)F)C5=CC=CC=C5
Q16602,0.462,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC4(CC3)C5=CC=CC=C5NC(=O)N4)C(=O)N6CCC(CC6)N7CCCCC7)C=NN2
Q16602,-0.613,CC1=CN=C2N1CC(CCC2NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5)C6=C(C(=CC=C6)F)F
Q16602,1.013,CC1(CN(C2(CCCC2)C(=O)N1CC(=O)NC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)C=C3)C)C7=CC(=CC(=C7)F)F
Q16602,-3.531,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)O)NC(=O)C2CCCN2C(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N
Q16602,-2.301,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC=CC=C5
Q16602,-0.477,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CCN3CCOCC3)NC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6
Q16602,-2.391,CN1C=C(C=C(C1=O)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4)C5=CC(=CC=C5)F
Q16602,-2.398,COC1=CC=CC=C1C2CCN(CC2)C(=O)NC(CC3=CC(=C(C(=C3)Br)O)Br)C(=O)NC(CCCCN)C(=O)N4CCN(CC4)C5=CC=NC=C5
Q16602,-3.539,CN1C(=O)NC(=O)C12CC3=CC4=C(C=C3C2)N=C(N4)CN5C6=CC=CC=C6N(C5=O)C7=CC=CC=N7
Q16602,-0.937,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)C6=CC=CC=N6)C=NN2
Q16602,-2.672,CC(C)C1CCC(C(=O)NC1)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4
Q16602,-3.58,C1CN(CCC1N2C3=C(C=C(C=C3)C(F)(F)F)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-2.827,COCCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CC4=CC=CC=C4NC3=O)C5=CC=CC=C5
Q16602,0.187,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CC(=C(C(=C3)Br)O)Br)NC(=O)N4CCC(CC4)N5C6=CC=CC=C6NC5=O
Q16602,1.167,CC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCCCC4)OC(=O)N5CCC(CC5)N6C=C(NC6=O)C7=CC=CC=C7)C=NN2
Q16602,-3.65,CC(C)C(C(=O)NCC(=O)N1CCCN1C(=O)NC(CC2=CC=CC=C2)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C4CCCN4
Q16602,-4.301,CC1=C2C(=CC=C1)NC(=O)N2C3CCN(CC3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-1.439,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4CC5=C(C(=CC=C5)F)NC4=O)C6=CC=CC=N6)C=NN2
Q16602,-0.724,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)C(=O)N6CCCCC6)C=NN2
Q16602,-1.214,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6=NC=CS6
Q16602,-2.212,COC1=CC=CC(=C1)CCNC(=O)NC(CC2=CC(=C(C(=C2)Br)O)Br)C(=O)NC(CCCCN)C(=O)N3CCN(CC3)C4=CC=NC=C4
Q16602,-0.585,C1C2CN(C3=CC=CC(=C23)NC1=O)CC(=O)NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4
Q16602,1.222,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)C(=O)N6CCC(CC6)N7CCCCC7)C=NN2
Q16602,-1.756,C1CN(C(C(=O)N1)C2=CC=C(C=C2)F)CC3=CC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4N=C3
Q16602,-2.146,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CCNC4=O)CC3
Q16602,0.886,CC1=C2C(=CC(=C1)CC(C3=NC=CC(=C3)CN4CCCCC4)OC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-4.23,C1=CC=C(C=C1)CCCC(=O)NC(CC2=CC(=C(C(=C2)Br)O)Br)C(=O)NC(CCCCN)C(=O)NCCC3=CC=CC=C3
Q16602,1.002,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4C=C(NC4=O)C5=CC=CC=C5)C(=O)N6CCC(CC6)N7CCCCC7)C=NN2
Q16602,0.839,C1CC(C2=C(CC1C3=C(C(=CC=C3)F)F)C=CC=N2)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6
Q16602,-3.205,C1C2=C(CC13C(=O)NC(=O)N3)C=C(C=C2)NC(=O)CN4C5=CC=CC=C5OC4=O
Q16602,-0.633,C1CC(C2=C(C=CC=N2)C(C1C3=C(C(=CC=C3)F)F)O)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6
Q16602,0.367,CC(C1=CC(=CC(=C1)F)F)N(CC=CC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2)C(=O)C(C)(C)C
Q16602,-0.954,CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)CNC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC4=CNC=N4)N
Q16602,-0.602,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC6(CC5)C7=CC=CC=C7NC(=O)N6
Q16602,-2.03,CC(C)C(C(=O)NC1CCC2CCC(N2C1=O)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(C)C(=O)NC(CC4=CC=CC=C4)C(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C5CCCN5C(=O)C(C(C)C)NC(=O)C(CC6=CC=CC=C6)N
Q16602,-1.415,CC1=CC(=C2C(=C1)N(C(=O)N2C3=CC=CC=N3)CC(=O)NC4=CC5=C(CC6(C5)C(=O)NC(=O)N6C)C=C4)C
Q16602,-3.097,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CC3)CC5=CC=CC=C5NC4=O
Q16602,-1.667,CC(C)(C)CCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CC4=CC=CC=C4NC3=O)C5=CC=CC=C5N6C=CN=C6
Q16602,-1.748,CC(C1=CC=CC=C1)N(CC(=O)NC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2)C(=O)C(C)(C)C
Q16602,0.167,CCC12CC(=O)NC3=C1C(=CC=C3)N(C2)CC4=NC5=CC6=C(CC7(C6)C8=C(NC7=O)N=CC=C8)C=C5C=C4
Q16602,-2.69,CC(C)C(C(=O)NCC(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C3CCCN3C(=O)C
Q16602,-2.354,COC1=CC=CC=C1N2CCN(CC2)C(=O)NC(CC3=CC(=C(C(=C3)Br)O)Br)C(=O)NC(CCCCN)C(=O)N4CCN(CC4)C5=CC=NC=C5
Q16602,-3.051,C1CN(CCC1N2C3=C(C=CN=C3)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,0.086,CC(C)(C1=CN=C2N1CC(CCC2NC(=O)N3CCC4(CC3)C5=C(NC4=O)N=CC=C5)C6=C(C(=CC=C6)F)F)OC
Q16602,-2.23,CC(C)C(C(=O)NCC(=O)NC(C)(C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C3CCCN3C(=O)C(C(C)C)NC(=O)C(CC4=CC=CC=C4)N
Q16602,0.409,CC1=CC(=CC2=C(NN=C12)Cl)CC(C3=CC=CC=N3)OC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O
Q16602,0.066,CC(C)(C1=CN=C2N1CC(CCC2NC(=O)N3CCC4(CC3)C5=C(NC(=O)O4)N=CC=C5)C6=C(C(=CC=C6)F)F)O
Q16602,0.187,CC(C)(C1=CN=C2N1CC(CCC2NC(=O)N3CCC4(CC3)C5=C(NC(=O)O4)N=CC=C5)C6=C(C(=CC=C6)F)F)OCC(F)(F)F
Q16602,-0.681,CC1=C2C(=CC(=C1)CC(C3=NC(=C(N3)Br)Br)NC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O)C=NN2
Q16602,-0.477,CC(C)(C)CCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CC4=CC=CC=C4NC3=O)C5=CC=CC=C5N6CCN(CC6)C
Q16602,1.222,CC1=C2C(=CC(=C1)CC(C3=NC=CC(=C3)CN4CCCCC4)OC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-2.352,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)NC4=CC(=CN(C4=O)CC(F)(F)F)C5=CSC=C5
Q16602,-1.711,C1CN(CCC1N2C(=O)C3=CC=CC=C3NC2=O)C(=O)NC(CC4=CC5=CC=CC=C5S4)C(=O)NC(CCCCN)C(=O)N6CCN(CC6)C7=CC=NC=C7
Q16602,0.081,CC(C1=CC=CC=C1)N(CC(=O)NC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2)C(=O)C(C)(C)C
